DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-28 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 09:00:00;17;29;20;32;14;3;0;0;2;0;0;0;0
2020-06-28 09:15:00;12;22;22;36;19;4;0;0;3;0;0;0;4
2020-06-28 09:30:00;11;30;22;38;27;4;0;0;3;3;0;0;0
2020-06-28 09:45:00;21;31;23;40;22;6;0;0;0;0;0;0;0
2020-06-28 10:00:00;15;30;19;44;30;7;0;0;0;0;0;0;0
2020-06-28 10:15:00;19;25;21;53;35;5;0;0;1;0;0;0;0
2020-06-28 10:30:00;19;32;28;50;27;5;0;0;1;0;0;0;0
2020-06-28 10:45:00;28;33;33;62;35;10;0;0;0;2;0;0;0
2020-06-28 11:00:00;28;49;27;65;48;6;0;1;5;0;2;3;0
2020-06-28 11:15:00;17;30;23;47;44;7;0;0;0;0;0;0;0
2020-06-28 11:30:00;27;41;32;78;49;8;0;1;1;0;0;0;0
2020-06-28 11:45:00;23;38;37;65;54;9;0;0;1;0;0;2;0
2020-06-28 12:00:00;31;51;18;68;48;5;0;0;2;0;0;0;0
2020-06-28 12:15:00;24;43;22;53;44;13;0;1;2;0;0;0;0
2020-06-28 12:30:00;16;31;31;56;41;8;0;1;3;0;0;0;0
2020-06-28 12:45:00;33;41;26;81;57;11;0;0;0;0;0;0;0
2020-06-28 13:00:00;31;46;21;60;49;12;0;1;6;0;1;0;2
2020-06-28 13:15:00;26;47;30;70;54;11;0;0;3;0;0;0;0
2020-06-28 13:30:00;24;38;33;66;56;11;0;1;0;0;0;0;0
2020-06-28 13:45:00;24;45;29;79;56;11;0;2;11;0;0;0;0
2020-06-28 14:00:00;27;58;29;59;44;4;0;1;3;0;0;0;0
2020-06-28 14:15:00;29;44;28;79;48;9;0;0;0;0;0;0;0
2020-06-28 14:30:00;25;51;34;75;47;10;0;1;19;0;0;0;0
2020-06-28 14:45:00;25;55;27;68;45;8;0;0;0;0;0;0;0
2020-06-28 15:00:00;35;51;34;78;56;12;0;0;3;0;0;9;0
2020-06-28 15:15:00;31;55;30;54;52;6;0;0;17;0;0;0;0
2020-06-28 15:30:00;29;32;33;68;48;10;0;1;2;0;0;0;0
2020-06-28 15:45:00;27;58;35;57;54;12;0;0;12;0;0;0;0
2020-06-28 16:00:00;27;52;24;76;53;7;0;0;4;1;0;3;0
2020-06-28 16:15:00;28;31;32;60;42;8;0;0;7;2;0;0;0
2020-06-28 16:30:00;31;48;35;76;54;11;0;0;7;0;0;0;0
2020-06-28 16:45:00;31;45;25;70;53;9;0;0;2;0;0;0;0
2020-06-28 17:00:00;30;41;37;61;52;12;0;1;0;0;0;0;10
2020-06-28 17:15:00;23;45;33;72;49;7;0;0;7;0;0;0;0
2020-06-28 17:30:00;33;56;36;66;58;8;0;2;6;0;0;0;0
2020-06-28 17:45:00;25;47;40;75;70;6;0;0;0;0;0;0;0
2020-06-28 18:00:00;24;45;32;70;65;10;0;0;0;3;1;0;0
2020-06-28 18:15:00;24;48;36;69;51;17;0;0;28;0;5;0;0
2020-06-28 18:30:00;39;52;33;77;56;15;0;0;15;0;0;0;2
2020-06-28 18:45:00;27;46;35;75;64;8;0;0;11;10;0;1;0
2020-06-28 19:00:00;21;42;29;74;60;9;0;1;14;0;0;0;0
2020-06-28 19:15:00;31;54;34;75;59;6;0;1;6;0;0;0;0
2020-06-28 19:30:00;20;36;35;66;59;13;0;0;5;0;0;0;0
2020-06-28 19:45:00;31;46;27;67;50;11;0;0;0;0;0;0;0
2020-06-28 20:00:00;23;33;18;55;45;5;0;0;1;0;0;0;0
2020-06-28 20:15:00;19;29;16;56;46;8;0;1;0;14;0;0;0
2020-06-28 20:30:00;24;37;26;53;41;5;0;0;4;0;0;0;0
2020-06-28 20:45:00;20;38;20;54;41;6;0;0;3;30;4;0;0
2020-06-28 21:00:00;23;38;30;65;57;9;0;1;0;0;0;4;0
2020-06-28 21:15:00;13;20;24;51;40;5;0;0;1;0;0;0;0
2020-06-28 21:30:00;12;24;18;38;31;7;0;0;0;0;0;0;0
2020-06-28 21:45:00;15;26;14;33;29;2;0;0;1;0;0;0;0
2020-06-28 22:00:00;7;21;13;39;25;1;0;0;3;0;0;0;0
2020-06-28 22:15:00;11;18;10;38;31;1;0;0;0;0;0;0;0
2020-06-28 22:30:00;9;19;10;28;20;0;0;0;0;0;0;0;0
2020-06-28 22:45:00;7;11;8;18;12;0;0;0;0;0;0;0;0
2020-06-28 23:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 23:15:00;4;17;5;28;16;1;0;0;0;0;0;0;0
2020-06-28 23:30:00;3;12;10;13;13;1;0;0;0;0;0;0;0
2020-06-28 23:45:00;3;7;3;12;7;1;0;0;0;0;0;0;0
