DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-08 13:00:00;108;154;4;103;127;45;17;28;13;4;17;7;8;6
2020-05-08 13:15:00;107;157;0;95;105;43;18;37;19;8;9;0;6;3
2020-05-08 13:30:00;119;160;1;106;121;53;9;31;16;13;3;1;10;0
2020-05-08 13:45:00;125;165;1;125;131;43;13;27;17;10;14;5;9;6
2020-05-08 14:00:00;125;173;1;110;114;48;14;29;8;11;13;7;3;4
2020-05-08 14:15:00;81;140;2;130;130;58;16;31;7;11;8;0;35;7
2020-05-08 14:30:00;115;158;5;105;114;53;11;23;9;13;6;11;12;11
2020-05-08 14:45:00;89;133;2;110;122;55;14;22;12;16;3;11;17;5
2020-05-08 15:00:00;106;156;5;113;123;57;12;20;12;13;5;4;10;2
2020-05-08 15:15:00;84;127;0;122;133;60;7;28;17;8;6;10;15;1
2020-05-08 15:30:00;93;149;3;96;109;47;12;24;14;4;2;10;9;0
2020-05-08 15:45:00;88;134;2;76;88;54;13;19;6;14;5;15;12;2
2020-05-08 16:00:00;95;149;1;90;105;51;13;13;11;14;4;10;3;0
2020-05-08 16:15:00;86;125;1;94;100;42;15;15;18;10;3;27;6;1
2020-05-08 16:30:00;102;133;1;86;100;38;10;30;8;19;1;21;6;1
2020-05-08 16:45:00;80;116;1;83;108;34;13;21;7;10;17;6;5;9
2020-05-08 17:00:00;100;143;3;108;109;40;17;21;18;8;8;6;14;3
2020-05-08 17:15:00;88;122;0;88;100;39;14;30;6;12;7;26;5;1
2020-05-08 17:30:00;94;113;2;96;100;40;15;29;11;10;3;12;3;2
2020-05-08 17:45:00;87;116;1;89;94;47;16;29;11;9;13;10;8;14
2020-05-08 18:00:00;90;118;0;83;89;40;12;19;17;9;6;10;8;4
2020-05-08 18:15:00;81;118;4;80;81;28;8;19;16;7;3;18;12;1
2020-05-08 18:30:00;91;111;1;78;90;25;7;17;9;10;3;2;2;4
2020-05-08 18:45:00;67;112;2;69;88;37;11;15;10;3;10;8;9;20
2020-05-08 19:00:00;86;104;1;69;68;26;2;16;13;5;0;11;4;0
2020-05-08 19:15:00;65;100;1;60;69;29;2;10;7;5;1;4;10;0
2020-05-08 19:30:00;56;95;0;53;72;28;4;11;7;4;3;9;1;2
2020-05-08 19:45:00;52;78;0;59;81;17;8;15;7;1;0;0;3;0
2020-05-08 20:00:00;55;82;0;59;70;27;8;12;4;3;4;1;0;1
2020-05-08 20:15:00;54;73;0;42;64;21;3;16;10;2;0;0;2;0
2020-05-08 20:30:00;40;74;0;33;60;26;8;9;3;3;2;0;0;0
2020-05-08 20:45:00;32;65;0;37;47;18;5;9;2;5;1;0;2;6
2020-05-08 21:00:00;24;54;1;31;39;11;4;9;3;2;1;0;0;1
2020-05-08 21:15:00;33;48;0;32;42;19;4;11;3;4;10;3;0;1
2020-05-08 21:30:00;21;51;1;30;50;11;3;6;2;3;0;2;0;0
2020-05-08 21:45:00;29;51;0;32;46;12;2;2;5;0;0;0;3;1
2020-05-08 22:00:00;29;55;1;62;69;7;4;2;3;3;4;2;0;0
2020-05-08 22:15:00;25;35;0;24;48;8;3;2;2;0;0;0;0;0
2020-05-08 22:30:00;22;46;0;22;28;4;2;5;3;3;0;0;0;0
2020-05-08 22:45:00;22;27;0;16;31;8;3;8;3;0;0;0;0;0
2020-05-08 23:00:00;29;35;0;11;27;3;2;3;3;1;2;0;1;0
2020-05-08 23:15:00;16;24;0;26;26;3;2;2;1;3;0;0;0;0
2020-05-08 23:30:00;25;28;0;10;19;3;3;1;1;0;0;0;0;0
2020-05-08 23:45:00;17;19;0;18;16;7;3;1;1;0;0;0;0;0
