DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-20 06:45:00;90;107;81;28;68;105;27;21;1;0;0;0;1;0
2019-09-20 07:00:00;105;98;56;35;88;105;23;19;0;0;3;0;0;0
2019-09-20 07:15:00;88;83;64;34;97;124;48;29;0;0;0;0;0;0
2019-09-20 07:30:00;110;117;87;41;95;119;52;20;0;0;0;1;0;9
2019-09-20 07:45:00;108;115;83;46;106;127;48;39;0;0;0;0;1;2
2019-09-20 08:00:00;101;128;85;43;98;124;46;23;0;24;0;0;0;0
2019-09-20 08:15:00;98;106;59;42;76;109;46;27;0;2;0;0;0;0
2019-09-20 08:30:00;102;109;45;29;76;93;52;21;0;0;0;0;0;8
2019-09-20 08:45:00;98;104;44;29;61;84;30;22;0;1;0;1;0;0
2019-09-20 09:00:00;97;111;49;20;70;86;55;23;0;0;3;0;0;0
2019-09-20 09:15:00;90;87;26;21;57;62;43;21;0;1;2;0;0;0
2019-09-20 09:30:00;90;81;45;26;62;69;43;24;0;0;0;0;0;0
2019-09-20 09:45:00;93;108;46;29;85;94;45;30;0;0;0;0;0;2
2019-09-20 10:00:00;82;86;50;24;79;112;38;29;0;0;0;0;0;2
2019-09-20 10:15:00;93;95;48;19;72;108;43;28;0;0;0;0;0;0
2019-09-20 10:30:00;72;87;38;23;70;111;54;34;0;0;0;0;0;0
2019-09-20 10:45:00;83;106;49;26;85;100;53;20;0;1;0;0;0;5
2019-09-20 11:00:00;92;98;43;18;75;102;41;23;0;0;0;0;0;4
2019-09-20 11:15:00;101;112;38;30;75;113;52;33;0;97;0;36;0;2
2019-09-20 11:30:00;93;110;54;28;96;100;41;33;0;6;0;0;0;0
2019-09-20 11:45:00;92;115;57;19;89;111;43;34;0;0;0;0;0;0
2019-09-20 12:00:00;115;112;62;31;98;130;53;28;0;0;5;0;3;4
2019-09-20 12:15:00;91;108;57;36;103;153;64;33;0;0;3;0;0;0
2019-09-20 12:30:00;123;124;60;42;102;132;58;40;0;5;0;0;0;0
2019-09-20 12:45:00;101;98;56;40;90;134;56;32;0;0;0;0;0;0
2019-09-20 13:00:00;112;104;73;32;115;138;53;43;0;2;0;0;1;0
2019-09-20 13:15:00;95;102;107;43;119;148;48;34;0;8;0;5;0;28
2019-09-20 13:30:00;115;110;104;33;96;124;53;34;0;0;4;56;10;18
2019-09-20 13:45:00;110;108;39;28;100;117;59;44;0;0;0;0;0;0
2019-09-20 14:00:00;115;119;55;31;99;124;75;63;4;0;0;0;9;4
2019-09-20 14:15:00;147;130;80;34;120;158;75;79;0;0;0;0;0;0
2019-09-20 14:30:00;150;123;49;28;142;159;77;67;0;0;0;0;1;0
2019-09-20 14:45:00;122;105;60;35;115;130;91;81;0;8;0;0;1;0
2019-09-20 15:00:00;138;125;44;26;125;147;78;51;5;0;0;0;0;0
2019-09-20 15:15:00;115;127;58;32;115;154;66;49;0;14;3;0;0;6
2019-09-20 15:30:00;129;139;54;38;112;130;64;49;0;0;0;0;0;4
2019-09-20 15:45:00;116;129;53;28;91;138;52;56;0;13;0;3;0;0
2019-09-20 16:00:00;123;137;40;33;110;156;62;47;1;0;0;0;0;1
2019-09-20 16:15:00;135;130;49;35;127;150;59;31;0;0;0;0;0;0
2019-09-20 16:30:00;120;125;38;23;107;138;50;38;0;0;0;0;0;0
2019-09-20 16:45:00;131;133;45;28;97;138;59;39;0;0;1;0;0;27
2019-09-20 17:00:00;124;122;44;29;104;129;58;41;3;0;0;0;6;7
2019-09-20 17:15:00;129;122;53;28;84;123;57;39;0;0;0;0;0;2
2019-09-20 17:30:00;107;115;66;31;115;145;60;37;0;0;8;0;19;0
2019-09-20 17:45:00;108;107;54;28;90;125;49;33;4;0;5;0;0;4
2019-09-20 18:00:00;122;128;48;31;109;145;49;29;0;0;0;1;0;0
2019-09-20 18:15:00;100;115;46;24;102;132;40;27;0;3;0;0;0;0
2019-09-20 18:30:00;108;106;40;19;87;109;53;35;0;3;0;0;1;7
2019-09-20 18:45:00;104;110;48;18;81;97;35;27;0;0;2;0;0;0
2019-09-20 19:00:00;93;88;30;15;75;113;31;22;0;1;0;1;0;0
2019-09-20 19:15:00;92;77;32;15;82;100;31;28;0;0;5;0;6;0
2019-09-20 19:30:00;81;75;27;11;84;104;37;23;0;0;0;0;0;4
2019-09-20 19:45:00;67;71;36;14;78;100;30;20;0;0;2;0;0;1
2019-09-20 20:00:00;58;58;48;10;81;113;34;24;0;0;0;0;0;0
2019-09-20 20:15:00;78;73;28;7;62;73;27;12;0;0;2;0;2;0
2019-09-20 20:30:00;53;50;37;9;47;63;19;19;0;0;0;0;0;0
2019-09-20 20:45:00;61;53;40;6;45;58;26;24;0;0;0;0;0;0
2019-09-20 21:00:00;69;49;76;14;48;53;24;21;0;0;0;0;0;0
2019-09-20 21:15:00;90;61;69;11;41;64;25;16;0;0;0;0;0;0
2019-09-20 21:30:00;55;37;63;7;30;40;24;20;0;0;0;0;0;0
2019-09-20 21:45:00;52;38;34;6;31;34;59;34;0;0;0;0;0;0
2019-09-20 22:00:00;56;51;32;9;30;39;110;52;0;2;0;0;0;0
2019-09-20 22:15:00;49;41;24;9;27;41;48;35;0;0;0;0;0;15
2019-09-20 22:30:00;35;34;17;7;27;40;20;21;0;0;2;0;0;1
2019-09-20 22:45:00;28;25;13;6;29;38;15;7;0;0;0;0;0;0
2019-09-20 23:00:00;23;17;20;13;28;34;10;9;0;0;0;0;0;0
2019-09-20 23:15:00;21;22;12;3;20;19;5;0;0;0;0;0;0;0
2019-09-20 23:30:00;23;23;7;9;21;29;5;6;0;0;0;0;0;0
2019-09-20 23:45:00;26;19;10;3;18;24;12;8;0;0;0;0;0;0
