DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-13 19:45:00;59;60;23;17;74;86;37;29;0;0;0;0;0;0
2019-09-13 20:00:00;66;59;26;12;77;96;30;16;0;0;0;0;0;0
2019-09-13 20:15:00;78;58;40;12;61;86;20;16;7;0;0;0;4;1
2019-09-13 20:30:00;58;56;30;9;50;83;31;17;0;0;3;0;0;3
2019-09-13 20:45:00;54;57;41;10;45;72;24;16;0;0;1;0;0;0
2019-09-13 21:00:00;69;52;70;9;38;52;26;16;0;0;0;0;1;0
2019-09-13 21:15:00;71;43;87;12;36;61;17;16;0;0;0;0;0;0
2019-09-13 21:30:00;66;48;64;10;38;45;24;20;0;0;0;0;0;2
2019-09-13 21:45:00;44;38;34;8;39;49;66;42;0;0;21;0;0;0
2019-09-13 22:00:00;40;38;18;7;29;40;102;61;0;0;0;0;0;0
2019-09-13 22:15:00;48;38;15;8;36;50;47;47;0;0;0;0;0;0
2019-09-13 22:30:00;47;39;20;7;22;34;25;19;0;0;0;0;0;0
2019-09-13 22:45:00;27;25;7;4;28;41;13;9;0;0;0;0;0;0
2019-09-13 23:00:00;37;32;20;4;17;26;19;11;0;0;0;0;0;4
2019-09-13 23:15:00;22;26;13;2;16;23;16;5;0;0;0;0;3;0
2019-09-13 23:30:00;22;21;16;6;31;34;14;7;0;0;0;0;0;0
2019-09-13 23:45:00;24;19;9;2;16;23;9;9;0;1;0;0;0;0
