DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-29 09:45:00;178;172;85;39;44;144;12;47;63;66;55;59;0;0;0;0
2020-09-29 10:00:00;151;166;108;29;48;144;15;67;45;47;47;43;1;1;0;2
2020-09-29 10:15:00;196;177;106;48;48;143;22;51;60;60;56;59;0;0;3;0
2020-09-29 10:30:00;164;192;97;34;41;165;9;54;43;48;42;45;0;0;0;0
2020-09-29 10:45:00;162;207;96;32;46;172;8;49;56;62;61;64;0;0;0;0
2020-09-29 11:00:00;153;191;103;43;47;162;15;57;56;56;50;52;0;0;0;0
2020-09-29 11:15:00;172;172;100;47;46;155;11;53;61;61;62;64;0;0;0;1
2020-09-29 11:30:00;164;178;95;24;57;157;8;53;49;45;42;45;9;0;0;0
2020-09-29 11:45:00;174;159;94;36;58;141;14;52;62;62;48;52;0;0;0;0
2020-09-29 12:00:00;162;153;96;39;36;141;20;43;40;45;35;41;2;0;17;0
2020-09-29 12:15:00;186;170;86;33;36;151;9;69;60;57;59;57;0;0;1;0
2020-09-29 12:30:00;155;176;79;34;37;165;16;65;69;66;69;68;0;0;5;0
2020-09-29 12:45:00;172;164;95;47;50;149;8;58;57;59;58;57;0;3;0;1
2020-09-29 13:00:00;196;183;111;43;51;161;9;52;37;39;32;35;0;0;0;35
2020-09-29 13:15:00;177;182;105;35;54;171;14;63;75;74;75;79;0;0;4;8
2020-09-29 13:30:00;197;176;97;35;54;166;11;42;71;65;56;54;0;0;0;0
2020-09-29 13:45:00;166;198;118;38;49;191;11;51;71;72;64;70;0;0;0;0
2020-09-29 14:00:00;177;205;97;37;57;174;7;51;65;63;60;61;0;0;2;0
2020-09-29 14:15:00;164;174;101;50;79;151;10;42;49;53;47;50;0;1;0;1
2020-09-29 14:30:00;188;182;106;44;64;176;16;41;56;58;52;50;0;0;0;0
2020-09-29 14:45:00;170;184;102;50;55;167;16;48;73;71;69;72;1;0;0;1
2020-09-29 15:00:00;184;188;96;61;65;163;7;50;64;64;64;66;0;1;0;1
2020-09-29 15:15:00;218;178;103;55;70;162;11;45;68;70;63;65;0;0;0;1
2020-09-29 15:30:00;221;222;92;47;61;197;21;61;75;73;83;78;3;0;0;0
2020-09-29 15:45:00;185;216;86;57;63;192;16;58;58;57;57;57;1;0;1;2
2020-09-29 16:00:00;211;218;100;56;57;206;17;62;72;68;70;75;1;2;1;2
2020-09-29 16:15:00;199;216;107;68;69;187;15;73;57;60;67;63;0;0;1;1
2020-09-29 16:30:00;210;195;103;59;65;184;20;46;72;71;58;57;2;1;1;0
2020-09-29 16:45:00;211;224;125;51;52;196;16;81;84;84;81;81;0;1;0;1
2020-09-29 17:00:00;203;203;104;40;53;191;24;64;66;64;64;64;0;0;0;1
2020-09-29 17:15:00;206;201;100;59;60;179;17;59;75;75;77;76;1;0;1;1
2020-09-29 17:30:00;170;214;110;44;52;187;10;65;77;80;70;70;1;1;0;1
2020-09-29 17:45:00;172;205;105;59;62;182;13;62;71;75;71;73;0;0;0;1
2020-09-29 18:00:00;174;188;103;46;66;174;19;63;75;77;63;67;10;0;1;2
2020-09-29 18:15:00;143;210;113;51;63;177;12;55;72;83;65;69;0;0;0;1
2020-09-29 18:30:00;193;193;92;44;51;167;2;49;68;68;59;59;0;0;2;1
2020-09-29 18:45:00;127;162;88;41;50;137;7;42;58;59;52;53;2;0;1;0
2020-09-29 19:00:00;135;123;70;30;45;110;5;46;39;44;41;40;0;0;0;0
2020-09-29 19:15:00;132;145;50;18;36;129;5;31;49;46;42;42;0;0;0;0
2020-09-29 19:30:00;137;93;295;25;49;84;4;27;42;44;42;40;0;3;0;1
2020-09-29 19:45:00;120;92;45;24;32;88;2;17;37;35;33;32;0;0;0;0
2020-09-29 20:00:00;147;111;62;18;38;99;3;32;30;29;31;30;0;0;0;1
2020-09-29 20:15:00;104;83;62;9;30;76;2;17;27;25;24;25;3;0;2;0
2020-09-29 20:30:00;67;57;47;5;23;55;0;15;15;14;13;14;0;0;0;0
2020-09-29 20:45:00;85;68;63;4;15;68;4;16;21;21;22;24;0;0;0;0
2020-09-29 21:00:00;58;63;54;10;17;60;3;13;31;31;28;28;0;0;0;0
2020-09-29 21:15:00;59;83;54;7;24;79;2;12;29;28;30;29;0;0;0;2
2020-09-29 21:30:00;53;71;64;9;14;60;1;17;28;25;26;26;0;0;0;0
2020-09-29 21:45:00;65;55;53;9;23;51;2;13;19;19;16;17;0;0;0;0
2020-09-29 22:00:00;52;58;45;12;29;64;2;6;11;12;11;11;0;0;0;1
2020-09-29 22:15:00;47;49;41;5;11;54;1;2;22;19;19;22;0;0;0;0
2020-09-29 22:30:00;63;55;39;3;7;55;2;10;12;12;12;13;0;0;0;0
2020-09-29 22:45:00;36;28;27;1;2;26;0;6;3;3;2;2;0;0;0;0
2020-09-29 23:00:00;34;23;35;3;11;21;0;1;8;9;7;8;0;0;0;0
2020-09-29 23:15:00;27;19;24;2;5;19;0;3;5;6;4;4;0;0;0;0
2020-09-29 23:30:00;14;10;9;0;3;13;0;3;5;4;3;3;0;0;0;0
