DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-22 18:45:00;134;159;94;36;41;143;9;56;52;47;42;42;0;0;3;0
2020-09-22 19:00:00;133;128;79;18;55;119;9;43;47;47;43;45;1;0;0;0
2020-09-22 19:15:00;162;121;70;28;43;112;5;34;45;45;39;40;1;1;0;1
2020-09-22 19:30:00;151;108;66;27;42;100;3;41;43;43;40;43;0;0;0;0
2020-09-22 19:45:00;124;93;54;16;38;82;5;28;34;29;29;30;0;0;2;2
2020-09-22 20:00:00;132;86;56;13;52;75;11;21;32;33;33;34;0;0;2;1
2020-09-22 20:15:00;107;76;36;5;35;84;0;24;30;29;26;29;0;0;0;0
2020-09-22 20:30:00;80;63;36;8;13;59;4;13;15;15;14;14;0;0;0;0
2020-09-22 20:45:00;69;55;29;5;18;56;4;12;20;22;18;20;0;0;0;0
2020-09-22 21:00:00;75;87;48;4;12;83;5;24;31;30;30;32;0;0;0;1
2020-09-22 21:15:00;63;79;53;11;17;79;3;19;24;24;23;22;0;0;0;1
2020-09-22 21:30:00;44;88;50;9;19;77;2;12;22;22;21;23;0;0;3;0
2020-09-22 21:45:00;61;54;40;9;20;57;1;23;13;12;12;12;0;0;1;0
2020-09-22 22:00:00;51;60;44;15;32;57;2;14;15;14;14;14;1;0;0;0
2020-09-22 22:15:00;34;44;29;3;10;44;0;7;16;18;17;15;0;0;0;0
2020-09-22 22:30:00;34;31;28;5;13;34;1;6;20;20;18;18;0;0;0;0
2020-09-22 22:45:00;31;28;20;2;4;28;1;3;11;11;10;10;0;0;0;0
2020-09-22 23:00:00;22;23;14;1;11;23;0;2;7;7;6;6;0;0;0;0
2020-09-22 23:15:00;15;25;22;0;6;27;1;4;4;4;257;257;0;0;0;0
2020-09-22 23:30:00;23;22;15;3;5;21;0;3;4;5;5;6;1;0;0;0
