DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-24 12:45:00;4;19;4;50;37;6;28;38;36;2;0
2020-05-24 13:00:00;3;14;0;45;33;7;20;33;33;5;5
2020-05-24 13:15:00;5;20;5;34;18;4;15;32;23;4;2
2020-05-24 13:30:00;7;11;0;42;28;8;18;33;29;6;1
2020-05-24 13:45:00;7;8;3;56;32;10;19;32;32;14;14
2020-05-24 14:00:00;8;6;0;48;31;6;13;42;25;5;5
2020-05-24 14:15:00;2;11;2;39;24;5;23;49;41;9;5
2020-05-24 14:30:00;7;15;0;59;36;6;9;27;32;2;1
2020-05-24 14:45:00;7;9;5;53;33;6;28;45;30;5;5
2020-05-24 15:00:00;7;14;0;42;30;7;18;48;40;5;4
2020-05-24 15:15:00;13;14;2;40;35;9;18;36;33;4;4
2020-05-24 15:30:00;5;11;0;44;29;7;17;41;30;5;3
2020-05-24 15:45:00;5;12;2;49;24;4;19;38;33;5;4
2020-05-24 16:00:00;4;12;1;40;26;3;19;52;43;10;7
2020-05-24 16:15:00;11;15;2;59;38;17;28;39;34;9;8
2020-05-24 16:30:00;11;14;0;42;30;9;20;36;25;4;4
2020-05-24 16:45:00;5;15;2;58;37;10;22;31;43;4;3
2020-05-24 17:00:00;8;9;2;70;37;5;27;48;38;7;3
2020-05-24 17:15:00;11;12;1;58;39;11;22;54;25;2;2
2020-05-24 17:30:00;2;5;1;41;35;12;13;31;32;5;5
2020-05-24 17:45:00;9;17;4;63;35;9;32;48;47;5;3
2020-05-24 18:00:00;10;17;0;55;33;13;32;40;34;5;2
2020-05-24 18:15:00;6;14;1;52;30;9;24;35;27;8;7
2020-05-24 18:30:00;4;9;0;29;32;12;20;36;27;3;3
2020-05-24 18:45:00;13;14;2;49;33;10;24;35;34;8;4
2020-05-24 19:00:00;3;16;1;55;41;13;14;39;40;7;6
2020-05-24 19:15:00;8;10;3;49;26;5;20;36;42;8;11
2020-05-24 19:30:00;3;7;0;38;29;9;22;39;31;4;6
2020-05-24 19:45:00;7;18;4;57;44;11;22;34;31;2;2
2020-05-24 20:00:00;6;8;1;40;30;8;27;34;35;8;6
2020-05-24 20:15:00;1;13;2;42;22;8;23;32;20;3;3
2020-05-24 20:30:00;7;9;0;28;22;15;15;30;41;8;4
2020-05-24 20:45:00;6;8;3;39;34;15;23;34;24;7;5
2020-05-24 21:00:00;1;5;1;27;19;10;21;20;18;7;5
2020-05-24 21:15:00;2;11;1;22;21;14;17;29;22;7;7
2020-05-24 21:30:00;3;7;0;23;18;10;17;29;21;5;4
2020-05-24 21:45:00;4;6;2;15;19;8;19;15;24;7;5
2020-05-24 22:00:00;2;6;0;17;21;12;11;16;12;6;3
2020-05-24 22:15:00;0;6;3;17;19;9;11;19;20;5;4
2020-05-24 22:30:00;6;3;0;15;19;9;13;23;14;3;3
2020-05-24 22:45:00;2;3;0;13;13;4;13;14;11;3;3
2020-05-24 23:00:00;2;4;0;13;14;7;4;12;9;2;3
2020-05-24 23:15:00;2;2;2;11;14;3;4;12;10;3;3
2020-05-24 23:30:00;1;2;0;8;2;2;4;4;7;1;1
2020-05-24 23:45:00;0;0;4;4;9;2;3;15;16;3;2
