DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-16 12:15:00;9;66;6;90;51;14;32;64;63;3;3
2020-05-16 12:30:00;11;28;4;82;56;12;24;69;82;11;10
2020-05-16 12:45:00;15;15;1;74;45;8;35;59;56;11;5
2020-05-16 13:00:00;10;18;5;79;54;16;17;74;60;17;13
2020-05-16 13:15:00;15;18;5;72;57;6;30;64;44;6;4
2020-05-16 13:30:00;5;28;1;72;56;10;28;65;53;9;7
2020-05-16 13:45:00;10;18;2;94;51;12;42;51;59;18;11
2020-05-16 14:00:00;11;50;1;73;66;14;26;67;60;9;8
2020-05-16 14:15:00;4;26;4;66;51;14;33;56;57;5;6
2020-05-16 14:30:00;13;22;2;74;53;13;32;58;50;8;8
2020-05-16 14:45:00;13;25;2;78;60;16;28;70;56;12;13
2020-05-16 15:00:00;5;18;4;72;49;11;34;66;66;14;11
2020-05-16 15:15:00;8;21;3;81;62;11;36;73;56;10;10
2020-05-16 15:30:00;9;23;4;79;55;16;24;64;47;7;9
2020-05-16 15:45:00;9;27;3;69;51;5;31;64;45;10;8
2020-05-16 16:00:00;11;26;3;74;42;5;24;53;43;6;6
2020-05-16 16:15:00;13;11;4;80;53;25;17;68;49;10;9
2020-05-16 16:30:00;4;16;3;76;58;27;30;67;61;9;6
2020-05-16 16:45:00;259;21;2;68;44;40;30;66;43;8;9
2020-05-16 17:00:00;17;27;3;70;49;38;31;59;57;9;7
2020-05-16 17:15:00;9;21;0;90;57;26;18;61;53;7;9
2020-05-16 17:30:00;9;22;4;74;69;17;19;51;49;3;1
2020-05-16 17:45:00;14;17;0;69;48;22;32;58;53;11;8
2020-05-16 18:00:00;4;16;1;69;59;14;28;55;34;5;4
2020-05-16 18:15:00;5;21;3;76;59;15;36;66;60;5;5
2020-05-16 18:30:00;12;48;2;62;50;18;31;69;44;7;7
2020-05-16 18:45:00;8;18;2;74;54;23;20;58;47;6;6
2020-05-16 19:00:00;10;24;2;65;51;20;21;60;33;4;6
2020-05-16 19:15:00;7;22;2;65;51;13;23;42;40;6;5
2020-05-16 19:30:00;6;19;3;53;37;5;19;39;38;2;3
2020-05-16 19:45:00;6;11;1;48;33;11;25;40;36;6;5
2020-05-16 20:00:00;3;18;1;51;40;19;26;35;31;8;4
2020-05-16 20:15:00;6;8;1;51;40;23;20;33;34;7;6
2020-05-16 20:30:00;6;8;2;37;35;26;21;35;32;5;4
2020-05-16 20:45:00;6;11;7;41;29;9;20;33;36;9;7
2020-05-16 21:00:00;4;8;0;33;27;10;16;28;20;0;0
2020-05-16 21:15:00;2;10;1;22;21;8;13;21;17;2;3
2020-05-16 21:30:00;3;11;0;24;23;18;11;22;16;3;4
2020-05-16 21:45:00;1;6;2;27;16;10;16;22;12;4;3
2020-05-16 22:00:00;2;7;0;34;20;8;12;23;8;0;0
2020-05-16 22:15:00;2;4;1;27;15;2;17;20;16;3;4
2020-05-16 22:30:00;0;4;1;22;16;26;8;17;14;2;2
2020-05-16 22:45:00;0;4;1;21;13;7;12;16;14;4;2
2020-05-16 23:00:00;3;5;0;15;11;10;8;11;16;3;3
2020-05-16 23:15:00;1;4;5;17;25;34;15;10;19;8;8
2020-05-16 23:30:00;1;7;1;15;13;6;16;16;13;3;2
2020-05-16 23:45:00;1;3;1;12;18;10;12;11;13;3;2
