DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-10 15:30:00;3;11;0;38;35;14;19;43;32;6;6
2020-05-10 15:45:00;2;10;7;33;24;8;13;43;24;3;3
2020-05-10 16:00:00;7;8;0;37;29;9;18;48;34;1;0
2020-05-10 16:15:00;10;13;2;46;33;4;22;47;30;8;6
2020-05-10 16:30:00;8;10;2;53;35;10;19;45;33;4;1
2020-05-10 16:45:00;4;14;3;43;41;13;20;55;38;5;7
2020-05-10 17:00:00;2;15;1;52;21;5;18;41;25;5;5
2020-05-10 17:15:00;7;15;1;51;39;11;14;52;26;3;3
2020-05-10 17:30:00;9;8;1;43;26;25;23;47;38;8;8
2020-05-10 17:45:00;2;11;7;45;42;13;31;62;42;7;6
2020-05-10 18:00:00;7;12;3;45;41;9;23;52;35;7;7
2020-05-10 18:15:00;7;10;3;47;46;16;33;45;59;9;8
2020-05-10 18:30:00;4;11;0;43;39;13;24;53;38;11;7
2020-05-10 18:45:00;4;16;2;46;30;11;15;51;37;8;9
2020-05-10 19:00:00;3;14;0;31;26;5;13;47;44;5;6
2020-05-10 19:15:00;3;15;3;43;36;33;17;44;43;7;7
2020-05-10 19:30:00;9;20;3;47;35;123;24;51;38;5;3
2020-05-10 19:45:00;11;13;6;30;27;90;18;58;33;4;3
2020-05-10 20:00:00;6;15;2;44;40;27;21;42;27;6;4
2020-05-10 20:15:00;1;15;5;35;27;13;30;51;33;7;6
2020-05-10 20:30:00;5;10;4;32;24;15;14;44;35;9;7
2020-05-10 20:45:00;2;6;6;24;17;7;19;42;38;8;8
2020-05-10 21:00:00;3;6;3;24;20;13;10;20;18;7;7
2020-05-10 21:15:00;3;9;1;19;17;7;20;31;27;6;6
2020-05-10 21:30:00;3;8;3;28;29;9;14;39;22;6;5
2020-05-10 21:45:00;0;8;4;19;18;14;14;31;31;12;12
2020-05-10 22:00:00;0;6;1;22;22;9;15;17;12;3;2
2020-05-10 22:15:00;1;6;2;19;12;11;9;25;15;3;2
2020-05-10 22:30:00;1;2;0;21;18;20;7;14;11;2;2
2020-05-10 22:45:00;2;7;2;15;12;5;14;24;14;4;2
2020-05-10 23:00:00;2;5;0;15;10;24;11;15;6;1;1
2020-05-10 23:15:00;1;3;0;10;11;7;8;20;18;2;1
2020-05-10 23:30:00;1;3;1;10;5;2;5;13;7;4;4
2020-05-10 23:45:00;1;2;2;9;8;3;4;18;9;2;2
