DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-03 06:45:00;0;1;1;13;4;9;2;5;5;2;2
2020-05-03 07:00:00;1;1;0;17;5;17;4;4;5;4;2
2020-05-03 07:15:00;0;0;0;3;6;4;0;6;6;1;0
2020-05-03 07:30:00;0;1;0;10;6;5;1;12;5;0;0
2020-05-03 07:45:00;0;2;3;4;5;18;1;13;12;0;0
2020-05-03 08:00:00;0;2;0;6;4;1;3;4;6;1;1
2020-05-03 08:15:00;1;0;0;6;7;4;3;9;5;3;1
2020-05-03 08:30:00;1;0;0;13;4;7;3;10;8;2;1
2020-05-03 08:45:00;2;2;6;13;4;44;4;21;19;5;5
2020-05-03 09:00:00;6;3;1;10;7;54;3;10;4;2;2
2020-05-03 09:15:00;3;3;2;8;8;13;6;7;7;0;0
2020-05-03 09:30:00;2;4;0;24;8;2;5;11;9;2;2
2020-05-03 09:45:00;1;5;1;13;4;2;7;19;10;1;2
2020-05-03 10:00:00;3;5;1;22;16;2;12;19;16;3;2
2020-05-03 10:15:00;2;7;1;19;8;2;5;20;12;1;2
2020-05-03 10:30:00;4;1;0;23;9;3;4;15;12;4;2
2020-05-03 10:45:00;3;9;3;17;19;2;5;22;17;7;5
2020-05-03 11:00:00;5;1;0;25;18;4;4;22;14;3;2
2020-05-03 11:15:00;6;13;4;21;15;4;8;29;16;2;3
2020-05-03 11:30:00;3;4;0;43;26;8;4;37;21;6;4
2020-05-03 11:45:00;4;12;3;39;22;2;9;24;18;4;2
2020-05-03 12:00:00;3;6;2;24;14;4;10;33;19;1;0
2020-05-03 12:15:00;3;9;2;28;15;4;16;32;18;5;5
2020-05-03 12:30:00;3;10;1;27;21;5;16;30;27;1;0
2020-05-03 12:45:00;5;8;2;39;23;4;13;27;29;1;1
2020-05-03 13:00:00;3;9;1;36;24;4;13;22;16;4;5
2020-05-03 13:15:00;4;9;3;21;13;5;17;33;20;3;4
2020-05-03 13:30:00;5;11;0;34;20;9;19;27;19;2;1
2020-05-03 13:45:00;2;9;2;44;24;5;11;29;21;3;4
2020-05-03 14:00:00;7;6;1;21;26;7;17;39;17;5;2
2020-05-03 14:15:00;3;9;4;44;19;10;18;47;37;8;7
2020-05-03 14:30:00;4;8;2;38;23;9;19;41;24;3;2
2020-05-03 14:45:00;3;11;6;37;26;12;17;46;30;9;6
2020-05-03 15:00:00;6;7;1;39;26;8;15;37;27;8;7
2020-05-03 15:15:00;1;8;7;30;22;8;14;48;14;2;2
2020-05-03 15:30:00;3;13;0;39;34;12;20;34;29;6;4
2020-05-03 15:45:00;6;8;2;40;20;5;11;33;22;3;3
2020-05-03 16:00:00;4;12;2;38;34;7;21;47;29;6;4
2020-05-03 16:15:00;6;15;0;54;37;10;15;35;36;5;3
2020-05-03 16:30:00;4;10;0;32;20;5;20;43;25;5;3
2020-05-03 16:45:00;4;10;3;43;34;14;22;50;37;7;3
2020-05-03 17:00:00;4;11;1;40;27;5;22;44;28;8;6
2020-05-03 17:15:00;5;12;2;44;27;10;15;29;22;4;3
2020-05-03 17:30:00;4;12;1;49;28;7;19;49;31;4;3
2020-05-03 17:45:00;2;9;5;35;26;41;29;47;29;3;3
2020-05-03 18:00:00;7;8;0;39;45;17;33;45;29;2;2
2020-05-03 18:15:00;26;16;1;42;30;11;22;42;45;10;6
2020-05-03 18:30:00;5;21;2;44;24;34;19;39;21;7;5
2020-05-03 18:45:00;5;17;4;32;19;20;11;46;32;7;6
2020-05-03 19:00:00;6;8;1;34;26;13;14;44;27;6;5
2020-05-03 19:15:00;2;10;3;31;29;13;20;43;31;6;6
2020-05-03 19:30:00;6;10;2;24;23;28;19;45;27;9;6
2020-05-03 19:45:00;4;13;5;40;29;30;20;48;26;10;9
2020-05-03 20:00:00;8;11;1;40;30;32;15;33;32;7;4
2020-05-03 20:15:00;6;13;2;23;16;5;18;29;24;8;7
2020-05-03 20:30:00;0;9;3;26;15;8;14;17;18;10;5
2020-05-03 20:45:00;2;4;3;17;13;3;13;24;19;5;5
2020-05-03 21:00:00;0;6;2;21;26;10;9;18;18;8;4
2020-05-03 21:15:00;0;8;3;28;17;12;13;26;24;7;4
2020-05-03 21:30:00;0;4;2;24;18;25;10;27;16;3;3
2020-05-03 21:45:00;1;5;1;10;9;1;10;16;16;1;1
2020-05-03 22:00:00;3;2;0;17;15;2;12;16;5;2;1
2020-05-03 22:15:00;1;4;1;12;11;30;10;20;15;5;5
2020-05-03 22:30:00;1;4;1;8;8;4;5;17;9;1;1
2020-05-03 22:45:00;0;5;3;10;6;4;5;17;10;2;0
2020-05-03 23:00:00;3;2;0;12;6;10;7;16;8;1;1
2020-05-03 23:15:00;1;3;0;6;9;3;7;18;12;1;2
2020-05-03 23:30:00;1;1;0;5;3;0;4;8;5;0;0
2020-05-03 23:45:00;0;1;0;10;4;0;2;10;10;4;2
