DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-23 15:45:00;8;19;4;80;35;8;27;60;44;4;3
2020-05-23 16:00:00;9;20;4;84;46;15;30;55;42;5;1
2020-05-23 16:15:00;6;29;6;58;37;4;21;63;41;5;5
2020-05-23 16:30:00;6;19;2;60;46;13;29;48;30;7;6
2020-05-23 16:45:00;8;21;3;67;45;10;29;45;29;3;1
2020-05-23 17:00:00;5;10;3;80;49;6;26;57;44;6;5
2020-05-23 17:15:00;8;20;5;66;46;9;33;46;38;6;5
2020-05-23 17:30:00;6;20;3;60;45;26;29;61;39;2;4
2020-05-23 17:45:00;6;28;1;62;46;10;18;47;34;8;7
2020-05-23 18:00:00;17;16;6;64;53;11;33;58;42;7;6
2020-05-23 18:15:00;9;16;7;67;57;16;28;58;51;4;3
2020-05-23 18:30:00;9;16;2;48;37;11;19;53;30;4;3
2020-05-23 18:45:00;6;22;0;65;36;12;27;51;29;3;2
2020-05-23 19:00:00;7;15;2;44;34;9;21;43;27;8;4
2020-05-23 19:15:00;2;15;2;58;43;14;16;50;31;11;6
2020-05-23 19:30:00;9;19;7;40;24;7;30;40;30;2;2
2020-05-23 19:45:00;4;11;2;46;27;11;16;37;29;8;7
2020-05-23 20:00:00;6;13;2;51;40;12;13;50;32;5;5
2020-05-23 20:15:00;6;9;1;52;27;9;18;36;22;19;5
2020-05-23 20:30:00;2;9;4;32;25;6;8;26;26;4;3
2020-05-23 20:45:00;6;9;1;34;27;7;16;22;22;9;7
2020-05-23 21:00:00;5;4;2;24;22;8;9;28;18;4;3
2020-05-23 21:15:00;1;9;3;25;10;3;16;24;19;8;8
2020-05-23 21:30:00;3;10;2;19;14;4;10;14;9;3;3
2020-05-23 21:45:00;4;8;2;25;17;5;10;17;13;5;3
2020-05-23 22:00:00;2;2;0;20;17;6;13;19;15;1;0
2020-05-23 22:15:00;2;6;1;12;6;3;7;19;11;3;3
2020-05-23 22:30:00;3;8;1;13;9;2;11;18;13;1;0
2020-05-23 22:45:00;2;7;0;13;13;5;11;15;11;3;1
2020-05-23 23:00:00;2;2;1;22;20;7;8;12;20;5;3
2020-05-23 23:15:00;4;5;0;22;14;10;9;14;10;4;4
2020-05-23 23:30:00;2;3;0;6;8;7;10;10;7;3;2
2020-05-23 23:45:00;1;1;1;19;16;8;11;15;17;4;4
