DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-17 10:00:00;3;6;0;33;16;8;10;22;10;3;1
2020-05-17 10:15:00;3;9;1;23;14;5;11;25;15;2;2
2020-05-17 10:30:00;3;4;2;33;23;9;11;29;17;1;0
2020-05-17 10:45:00;2;8;4;28;20;34;9;32;19;2;2
2020-05-17 11:00:00;1;9;0;35;21;11;19;21;18;4;2
2020-05-17 11:15:00;6;14;1;43;30;8;15;27;16;2;1
2020-05-17 11:30:00;6;7;0;40;27;8;12;20;23;7;5
2020-05-17 11:45:00;7;11;6;31;24;7;17;27;20;1;1
2020-05-17 12:00:00;3;5;0;36;27;10;14;37;25;3;2
2020-05-17 12:15:00;0;10;0;38;34;5;11;31;25;3;2
2020-05-17 12:30:00;9;9;2;28;33;11;21;22;19;3;1
2020-05-17 12:45:00;3;13;6;34;20;4;28;32;26;1;1
2020-05-17 13:00:00;10;9;0;31;28;6;11;29;27;2;2
2020-05-17 13:15:00;4;15;2;37;28;5;18;29;26;3;2
2020-05-17 13:30:00;4;7;0;45;36;8;20;36;23;1;1
2020-05-17 13:45:00;6;13;2;38;25;10;16;36;25;0;0
2020-05-17 14:00:00;6;2;0;39;31;9;20;27;14;4;2
2020-05-17 14:15:00;3;7;3;40;19;7;21;33;33;6;4
2020-05-17 14:30:00;2;9;0;32;25;7;13;30;29;8;8
2020-05-17 14:45:00;4;20;4;48;25;7;13;39;31;3;4
2020-05-17 15:00:00;3;7;0;59;34;7;24;42;34;7;7
2020-05-17 15:15:00;84;13;1;42;32;8;16;40;32;7;2
2020-05-17 15:30:00;61;11;0;57;28;13;27;31;29;6;3
2020-05-17 15:45:00;4;18;2;43;19;4;16;38;28;1;3
2020-05-17 16:00:00;6;8;1;35;34;18;33;37;30;6;6
2020-05-17 16:15:00;2;14;1;53;35;7;26;43;34;1;2
2020-05-17 16:30:00;3;6;0;51;36;11;19;35;32;6;6
2020-05-17 16:45:00;7;12;3;43;31;7;17;44;33;8;6
2020-05-17 17:00:00;12;15;0;45;38;14;30;38;35;10;12
2020-05-17 17:15:00;4;16;2;55;33;11;24;49;31;2;1
2020-05-17 17:30:00;7;15;1;47;34;13;30;39;39;5;5
2020-05-17 17:45:00;7;14;2;42;38;26;20;49;32;5;4
2020-05-17 18:00:00;6;14;3;50;25;17;19;44;36;4;4
2020-05-17 18:15:00;6;10;1;49;38;24;29;45;44;5;5
2020-05-17 18:30:00;6;10;0;45;47;12;26;40;35;8;8
2020-05-17 18:45:00;4;11;2;41;35;4;18;40;36;6;7
2020-05-17 19:00:00;2;7;0;56;30;66;20;53;32;4;2
2020-05-17 19:15:00;3;10;2;34;26;16;16;36;38;3;1
2020-05-17 19:30:00;10;15;0;43;32;10;11;31;28;4;3
2020-05-17 19:45:00;8;10;2;27;37;7;22;37;39;8;7
2020-05-17 20:00:00;7;9;0;43;35;8;26;34;32;5;3
2020-05-17 20:15:00;3;11;2;30;28;8;20;38;34;8;7
2020-05-17 20:30:00;5;15;1;31;25;18;20;40;29;9;8
2020-05-17 20:45:00;6;15;5;24;16;3;23;38;34;10;7
2020-05-17 21:00:00;3;8;0;28;24;14;15;17;23;7;3
2020-05-17 21:15:00;2;12;1;28;20;13;11;24;26;5;3
2020-05-17 21:30:00;1;5;0;23;13;5;12;12;14;3;3
2020-05-17 21:45:00;1;7;3;26;17;8;11;20;22;4;3
2020-05-17 22:00:00;2;4;0;28;23;9;11;15;16;5;2
2020-05-17 22:15:00;1;3;0;16;10;6;9;14;18;7;3
2020-05-17 22:30:00;0;2;0;13;10;5;7;9;8;3;3
2020-05-17 22:45:00;1;4;1;25;17;7;6;13;10;2;3
2020-05-17 23:00:00;1;3;1;11;16;5;5;13;12;3;0
2020-05-17 23:15:00;1;1;0;12;10;4;6;14;10;2;1
2020-05-17 23:30:00;0;4;0;8;5;2;12;13;4;1;1
2020-05-17 23:45:00;2;2;1;13;9;6;7;11;8;3;3
