DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-29 14:30:00;72;56;8;91;97;79;71;18;18
2019-08-29 14:45:00;72;73;12;83;80;62;77;25;25
2019-08-29 15:00:00;62;59;9;87;82;60;63;17;17
2019-08-29 15:15:00;77;85;15;96;89;60;72;24;24
2019-08-29 15:30:00;79;72;11;89;93;62;66;18;18
2019-08-29 15:45:00;106;89;11;95;88;75;75;21;21
2019-08-29 16:00:00;89;98;15;92;88;61;61;17;17
2019-08-29 16:15:00;110;83;20;100;101;81;71;16;16
2019-08-29 16:30:00;100;99;18;82;76;85;87;21;21
2019-08-29 16:45:00;103;72;16;86;84;59;59;18;18
2019-08-29 17:00:00;111;96;17;98;88;86;75;15;15
2019-08-29 17:15:00;115;102;16;80;77;72;69;22;22
2019-08-29 17:30:00;82;83;20;82;76;73;68;19;19
2019-08-29 17:45:00;95;64;16;68;59;83;76;18;18
2019-08-29 18:00:00;88;80;11;83;63;65;64;18;18
2019-08-29 18:15:00;102;79;17;82;26;86;80;6;6
2019-08-29 18:30:00;84;48;19;65;44;64;71;15;15
2019-08-29 18:45:00;60;39;10;52;38;55;58;15;15
2019-08-29 19:00:00;47;27;15;51;51;64;58;8;8
2019-08-29 19:15:00;68;30;12;32;23;47;47;6;6
2019-08-29 19:30:00;48;28;11;43;29;45;52;14;14
2019-08-29 19:45:00;47;25;15;43;25;50;47;6;6
2019-08-29 20:00:00;49;33;19;45;35;47;57;12;12
2019-08-29 20:15:00;53;43;12;34;24;34;46;13;13
2019-08-29 20:30:00;33;12;6;27;13;43;34;4;4
2019-08-29 20:45:00;39;16;4;28;13;26;26;7;7
2019-08-29 21:00:00;37;20;12;26;16;39;28;7;7
2019-08-29 21:15:00;45;20;12;28;18;27;25;3;3
2019-08-29 21:30:00;44;21;13;26;20;29;28;13;13
2019-08-29 21:45:00;28;11;5;33;35;30;16;2;2
2019-08-29 22:00:00;29;12;6;48;38;30;23;9;9
2019-08-29 22:15:00;33;12;8;30;21;28;27;5;5
2019-08-29 22:30:00;26;9;5;17;9;20;19;5;5
2019-08-29 22:45:00;30;10;6;18;7;15;10;1;1
2019-08-29 23:00:00;25;8;2;10;3;13;8;1;1
2019-08-29 23:15:00;16;3;4;13;7;13;9;2;2
2019-08-29 23:30:00;9;3;6;12;8;8;6;3;3
2019-08-29 23:45:00;11;5;4;9;5;11;12;3;3
