DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-29 08:15:00;23;45;37;40;16;18;11;17;8;0;1;0;0
2020-08-29 08:30:00;17;42;25;36;21;17;11;16;2;0;4;0;0
2020-08-29 08:45:00;19;44;27;41;22;13;17;25;9;2;14;0;0
2020-08-29 09:00:00;28;46;29;37;32;28;26;27;18;0;8;0;0
2020-08-29 09:15:00;41;53;36;52;31;22;20;27;8;0;2;0;0
2020-08-29 09:30:00;37;48;37;59;39;24;19;43;4;0;0;0;0
2020-08-29 09:45:00;37;55;46;69;54;17;22;23;10;0;11;0;0
2020-08-29 10:00:00;35;59;57;75;36;22;27;42;10;0;0;0;0
2020-08-29 10:15:00;41;71;63;71;31;28;25;30;12;0;9;0;0
2020-08-29 10:30:00;39;78;66;63;44;29;34;39;7;2;1;0;0
2020-08-29 10:45:00;34;75;56;82;46;28;31;41;11;0;4;0;0
2020-08-29 11:00:00;37;73;77;84;53;25;34;52;1;4;6;0;0
2020-08-29 11:15:00;36;66;64;83;57;19;34;35;21;0;0;0;0
2020-08-29 11:30:00;40;85;68;87;64;20;26;39;2;0;5;0;0
2020-08-29 11:45:00;36;72;65;79;53;25;31;38;5;0;11;0;0
2020-08-29 12:00:00;30;94;75;93;64;17;30;30;15;1;0;0;0
2020-08-29 12:15:00;46;86;72;87;63;24;28;40;3;0;9;4;0
2020-08-29 12:30:00;42;72;71;89;61;28;27;32;12;3;13;0;0
2020-08-29 12:45:00;42;80;69;83;48;20;37;29;9;0;3;0;0
2020-08-29 13:00:00;34;78;85;94;74;23;24;47;1;0;44;0;0
2020-08-29 13:15:00;48;86;73;84;77;21;51;45;9;0;9;0;0
2020-08-29 13:30:00;40;77;83;86;68;28;38;52;3;5;0;0;0
2020-08-29 13:45:00;30;73;77;99;72;18;41;46;3;0;6;7;0
2020-08-29 14:00:00;38;87;83;86;56;18;40;49;4;0;5;0;4
2020-08-29 14:15:00;33;96;87;88;76;17;35;36;2;0;1;0;0
2020-08-29 14:30:00;29;87;95;92;82;23;32;33;2;0;0;0;0
2020-08-29 14:45:00;30;93;91;98;99;25;28;37;10;4;12;0;0
2020-08-29 15:00:00;30;94;70;84;64;22;23;40;7;0;2;0;0
2020-08-29 15:15:00;49;78;81;103;76;22;25;32;4;1;2;0;0
2020-08-29 15:30:00;37;89;83;94;91;20;40;49;5;0;3;0;0
2020-08-29 15:45:00;41;94;81;91;62;25;26;25;1;0;3;0;0
2020-08-29 16:00:00;29;87;77;76;58;24;32;30;1;0;4;1;0
2020-08-29 16:15:00;31;101;73;93;70;28;24;28;1;0;4;0;0
2020-08-29 16:30:00;39;80;77;74;64;20;34;44;10;1;0;0;0
2020-08-29 16:45:00;35;82;98;78;59;25;40;45;4;0;8;0;0
2020-08-29 17:00:00;34;74;68;76;53;19;36;36;5;0;6;2;1
2020-08-29 17:15:00;46;85;82;88;64;18;26;30;6;2;8;0;0
2020-08-29 17:30:00;35;77;92;74;61;24;26;36;17;4;11;0;0
2020-08-29 17:45:00;36;78;79;70;72;24;29;45;3;0;0;0;0
2020-08-29 18:00:00;25;81;76;72;55;21;25;41;4;0;2;0;0
2020-08-29 18:15:00;34;78;73;69;52;18;21;34;17;0;0;6;0
2020-08-29 18:30:00;22;77;65;64;45;19;19;32;4;1;0;0;0
2020-08-29 18:45:00;32;75;64;50;44;22;16;31;0;0;0;0;0
2020-08-29 19:00:00;24;62;65;60;44;35;36;36;0;0;1;0;0
2020-08-29 19:15:00;32;62;52;60;34;25;28;44;1;0;7;0;0
2020-08-29 19:30:00;21;56;49;47;34;10;26;39;1;1;8;0;0
2020-08-29 19:45:00;10;67;59;57;28;8;27;34;2;0;2;0;0
2020-08-29 20:00:00;3;68;58;52;41;1;20;25;4;0;0;0;0
2020-08-29 20:15:00;2;63;46;57;41;2;2;4;3;0;0;0;0
2020-08-29 20:30:00;2;52;31;47;33;1;2;5;0;0;0;0;0
2020-08-29 20:45:00;1;48;24;52;26;0;2;6;0;0;0;0;0
2020-08-29 21:00:00;2;41;24;35;24;0;1;1;0;0;0;0;0
2020-08-29 21:15:00;0;30;26;44;22;0;0;0;0;0;0;0;0
2020-08-29 21:30:00;0;40;21;43;29;0;0;0;0;0;0;0;0
2020-08-29 21:45:00;0;34;19;36;23;0;0;0;0;0;0;0;0
2020-08-29 22:00:00;0;38;23;32;12;0;1;2;0;0;0;0;0
2020-08-29 22:15:00;0;33;14;25;14;0;0;0;0;0;0;0;0
2020-08-29 22:30:00;1;37;28;36;23;1;1;1;0;0;0;0;0
2020-08-29 22:45:00;0;40;16;29;15;0;0;0;0;0;0;0;0
2020-08-29 23:00:00;1;38;13;47;16;0;0;0;0;0;0;0;0
2020-08-29 23:15:00;1;27;13;17;13;1;0;1;0;0;0;0;0
2020-08-29 23:30:00;0;28;21;25;15;0;0;1;0;0;0;0;0
2020-08-29 23:45:00;1;24;8;23;8;0;0;0;0;0;0;0;0
