DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-30 10:45:00;1;49;36;35;16;1;0;0;0;0;0;0;0
2020-08-30 11:00:00;1;55;22;38;8;1;1;1;0;0;0;0;0
2020-08-30 11:15:00;0;57;37;34;19;1;0;5;0;0;0;0;0
2020-08-30 11:30:00;3;59;36;45;25;0;2;0;0;0;0;0;0
2020-08-30 11:45:00;1;40;39;51;24;1;1;2;0;0;0;0;0
2020-08-30 12:00:00;2;60;43;44;28;1;1;2;0;0;0;0;0
2020-08-30 12:15:00;2;51;36;42;20;1;0;1;0;0;0;0;0
2020-08-30 12:30:00;4;46;40;44;24;0;1;2;0;0;0;0;0
2020-08-30 12:45:00;3;35;38;43;21;3;1;5;0;0;0;0;0
2020-08-30 13:00:00;2;39;33;59;24;0;1;2;0;0;0;0;0
2020-08-30 13:15:00;2;55;33;50;29;0;1;2;0;0;0;0;0
2020-08-30 13:30:00;3;56;34;51;20;2;2;3;2;0;0;0;0
2020-08-30 13:45:00;1;62;36;53;34;1;1;3;0;0;0;0;0
2020-08-30 14:00:00;1;52;47;68;46;0;0;0;0;0;0;0;0
2020-08-30 14:15:00;1;65;38;64;34;0;0;2;0;0;0;0;0
2020-08-30 14:30:00;0;60;33;66;27;1;0;0;0;0;0;0;0
2020-08-30 14:45:00;3;59;35;61;43;2;1;4;0;0;0;0;0
2020-08-30 15:00:00;0;61;30;63;32;4;1;4;0;0;0;0;0
2020-08-30 15:15:00;4;57;41;64;31;2;2;3;0;0;0;0;0
2020-08-30 15:30:00;5;57;43;51;34;1;1;5;0;0;0;0;0
2020-08-30 15:45:00;4;49;27;58;34;1;1;2;0;0;0;0;0
2020-08-30 16:00:00;5;70;41;37;34;2;1;2;0;0;0;0;0
2020-08-30 16:15:00;0;47;25;58;25;0;1;2;0;0;0;0;0
2020-08-30 16:30:00;2;53;23;52;27;1;2;4;0;0;0;0;0
2020-08-30 16:45:00;0;58;36;62;45;1;0;3;0;0;0;0;0
2020-08-30 17:00:00;0;52;42;54;29;1;0;2;0;0;2;0;0
2020-08-30 17:15:00;1;52;33;63;27;2;0;3;0;0;2;0;0
2020-08-30 17:30:00;0;50;36;59;37;0;2;3;0;0;0;0;0
2020-08-30 17:45:00;2;54;38;71;44;1;3;5;0;0;0;0;0
2020-08-30 18:00:00;4;47;33;72;44;2;2;2;0;0;0;0;0
2020-08-30 18:15:00;1;59;32;64;42;1;0;3;2;0;0;0;0
2020-08-30 18:30:00;2;48;38;61;27;3;2;4;0;0;0;0;0
2020-08-30 18:45:00;3;43;29;69;41;2;2;4;0;0;0;0;0
2020-08-30 19:00:00;4;58;30;52;39;1;2;2;0;0;0;0;0
2020-08-30 19:15:00;3;42;30;47;37;0;0;0;0;0;0;0;0
2020-08-30 19:30:00;2;44;27;68;29;3;2;5;0;0;0;0;0
2020-08-30 19:45:00;1;53;23;56;27;2;0;0;0;0;0;0;0
2020-08-30 20:00:00;2;55;29;61;38;0;1;2;0;0;0;0;0
2020-08-30 20:15:00;2;36;19;44;19;0;0;1;0;0;0;0;0
2020-08-30 20:30:00;1;40;28;49;28;0;1;2;0;0;0;0;0
2020-08-30 20:45:00;1;46;22;55;24;0;2;4;0;0;0;0;0
2020-08-30 21:00:00;0;41;18;64;32;0;0;1;0;0;0;0;0
2020-08-30 21:15:00;3;50;24;52;26;2;1;3;0;0;0;0;0
2020-08-30 21:30:00;2;32;23;51;22;0;0;0;0;0;0;0;0
2020-08-30 21:45:00;0;27;15;41;20;1;0;0;0;0;0;0;0
2020-08-30 22:00:00;0;30;19;31;9;1;0;1;0;0;0;0;0
2020-08-30 22:15:00;1;27;10;26;14;2;0;1;0;0;0;0;0
2020-08-30 22:30:00;0;26;11;26;11;0;0;1;0;0;0;0;0
2020-08-30 22:45:00;2;23;10;25;15;1;0;0;0;0;0;0;0
2020-08-30 23:00:00;0;19;14;22;17;0;0;0;0;0;0;0;0
2020-08-30 23:15:00;1;19;10;30;12;0;3;6;0;0;0;0;0
2020-08-30 23:30:00;0;15;4;18;13;0;0;1;0;0;0;0;0
2020-08-30 23:45:00;0;8;2;19;9;0;0;0;0;0;0;0;0
