DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-16 07:15:00;0;0;0;0;4;0;0;1;0;0;0;0;0
2020-08-16 07:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-08-16 07:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-16 08:00:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-08-16 08:15:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-08-16 08:30:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-16 08:45:00;0;0;0;0;6;1;1;3;0;0;0;0;0
2020-08-16 09:00:00;0;0;0;0;9;1;1;3;0;0;0;0;0
2020-08-16 09:15:00;0;0;0;0;11;1;0;1;0;0;0;0;0
2020-08-16 09:30:00;0;0;0;0;11;2;0;0;0;0;0;0;0
2020-08-16 09:45:00;0;0;0;0;14;1;1;2;0;0;0;0;0
2020-08-16 10:00:00;0;0;0;0;17;0;1;1;0;0;0;0;0
2020-08-16 10:15:00;0;0;0;0;16;2;2;5;0;0;0;0;0
2020-08-16 10:30:00;0;0;0;0;12;2;2;3;0;0;0;0;0
2020-08-16 10:45:00;0;0;0;0;14;1;0;0;0;0;0;0;0
2020-08-16 11:00:00;0;0;0;0;15;0;1;2;0;0;0;0;0
2020-08-16 11:15:00;0;0;0;0;19;1;3;6;0;0;0;0;0
2020-08-16 11:30:00;0;0;0;0;20;0;0;1;0;0;1;0;0
2020-08-16 11:45:00;0;0;0;0;24;3;1;1;0;0;0;0;0
2020-08-16 12:00:00;0;0;0;0;15;2;1;2;0;0;0;0;0
2020-08-16 12:15:00;0;0;0;0;19;1;2;6;1;0;0;0;0
2020-08-16 12:30:00;0;0;0;0;21;0;3;4;1;0;0;0;0
2020-08-16 12:45:00;0;0;0;0;22;1;1;1;0;0;0;0;0
2020-08-16 13:00:00;0;0;0;0;33;0;1;2;0;0;0;0;0
2020-08-16 13:15:00;0;0;0;0;39;1;1;3;0;0;0;0;0
2020-08-16 13:30:00;0;0;0;0;24;3;0;2;0;0;0;0;0
2020-08-16 13:45:00;0;0;0;0;23;2;3;6;0;0;0;0;0
2020-08-16 14:00:00;0;0;0;0;23;0;0;1;0;0;0;0;0
2020-08-16 14:15:00;0;0;0;0;23;0;1;1;0;0;0;0;0
2020-08-16 14:30:00;0;0;0;0;31;2;0;1;0;0;0;0;0
2020-08-16 14:45:00;0;0;0;0;26;4;2;6;0;0;0;0;0
2020-08-16 15:00:00;0;0;0;0;24;2;1;2;0;1;0;0;0
2020-08-16 15:15:00;0;0;0;0;24;0;1;3;0;0;0;0;0
2020-08-16 15:30:00;0;0;0;0;37;0;0;1;0;0;1;0;0
2020-08-16 15:45:00;0;0;0;0;35;1;0;0;0;0;1;0;0
2020-08-16 16:00:00;0;0;0;0;31;0;0;0;0;0;0;0;0
2020-08-16 16:15:00;0;0;0;0;33;1;4;11;0;0;0;0;0
2020-08-16 16:30:00;0;0;0;0;25;0;0;1;0;0;0;0;0
2020-08-16 16:45:00;0;0;0;0;30;0;0;2;0;0;0;0;0
2020-08-16 17:00:00;0;0;0;0;37;0;1;1;0;0;0;0;0
2020-08-16 17:15:00;0;0;0;0;30;1;0;2;0;0;0;0;0
2020-08-16 17:30:00;0;0;0;0;48;2;1;4;0;0;0;0;0
2020-08-16 17:45:00;0;0;0;0;33;3;2;5;0;0;0;0;0
2020-08-16 18:00:00;0;0;0;0;37;0;0;0;0;0;6;0;0
2020-08-16 18:15:00;0;0;0;0;25;2;0;1;0;0;0;0;0
2020-08-16 18:30:00;0;0;0;0;42;1;0;0;0;0;0;0;0
2020-08-16 18:45:00;0;0;0;0;38;1;0;0;0;0;0;0;0
2020-08-16 19:00:00;0;0;0;0;44;4;2;6;0;0;0;0;0
2020-08-16 19:15:00;0;0;0;0;41;1;0;2;0;0;0;0;0
2020-08-16 19:30:00;0;0;0;0;35;1;1;4;2;0;0;0;0
2020-08-16 19:45:00;0;0;0;0;31;2;4;4;0;0;0;0;0
2020-08-16 20:00:00;0;0;0;0;29;0;0;2;0;0;0;0;0
2020-08-16 20:15:00;0;0;0;0;39;0;1;0;0;0;0;0;0
2020-08-16 20:30:00;0;0;0;0;36;2;1;1;0;0;0;0;0
2020-08-16 20:45:00;0;0;0;0;33;0;1;2;0;0;0;0;0
2020-08-16 21:00:00;0;0;0;0;37;3;2;3;0;0;0;0;0
2020-08-16 21:15:00;0;0;0;0;36;2;0;1;0;0;0;0;0
2020-08-16 21:30:00;0;0;0;0;24;0;0;1;0;0;0;0;0
2020-08-16 21:45:00;0;0;0;0;30;2;1;3;0;0;0;0;0
2020-08-16 22:00:00;0;0;0;0;13;4;1;3;0;0;0;0;0
2020-08-16 22:15:00;0;0;0;0;18;0;2;3;0;0;0;0;0
2020-08-16 22:30:00;0;0;0;0;12;0;0;0;0;0;0;0;0
2020-08-16 22:45:00;0;0;0;0;14;0;0;0;0;0;0;0;0
2020-08-16 23:00:00;0;0;0;0;15;0;0;0;0;0;0;0;0
2020-08-16 23:15:00;0;0;0;0;18;1;1;1;0;0;0;0;0
2020-08-16 23:30:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-16 23:45:00;0;0;0;0;11;0;0;0;0;0;0;0;0
