DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-08 13:30:00;103;30;61;61;15;21;32;32;39;49;0;2;0;0;0;0;0
2020-12-08 13:45:00;82;26;53;58;8;22;25;32;35;52;1;0;0;0;0;3;0
2020-12-08 14:00:00;63;34;40;55;21;18;30;62;56;80;0;0;0;0;0;3;0
2020-12-08 14:15:00;51;50;35;38;15;17;18;94;80;115;1;0;1;0;0;3;0
2020-12-08 14:30:00;38;37;18;20;13;21;22;62;60;82;0;0;0;0;1;0;0
2020-12-08 14:45:00;39;33;35;25;22;25;37;90;61;76;0;0;1;0;0;0;0
2020-12-08 15:00:00;48;36;33;36;21;16;31;61;44;63;0;1;0;0;2;2;0
2020-12-08 15:15:00;48;51;37;27;23;23;39;64;67;86;2;1;0;1;3;1;0
2020-12-08 15:30:00;37;30;37;22;15;14;27;45;59;52;0;0;0;0;0;2;0
2020-12-08 15:45:00;52;38;27;36;21;29;39;60;57;70;0;0;0;0;0;0;0
2020-12-08 16:00:00;52;34;40;30;15;30;33;59;53;70;0;0;2;0;0;10;1
2020-12-08 16:15:00;58;41;31;35;26;20;29;48;50;51;2;0;0;0;2;3;0
2020-12-08 16:30:00;68;40;44;61;42;19;41;54;47;59;0;0;2;0;0;0;0
2020-12-08 16:45:00;63;41;37;33;23;30;27;50;62;58;0;0;0;1;5;8;0
2020-12-08 17:00:00;55;36;71;28;20;19;29;46;50;46;0;0;0;3;0;0;0
2020-12-08 17:15:00;59;37;34;30;15;30;38;45;50;60;0;0;2;0;1;4;0
2020-12-08 17:30:00;42;21;27;29;23;25;31;32;41;43;0;0;1;1;0;0;0
2020-12-08 17:45:00;38;31;24;24;17;18;21;35;48;43;0;0;2;1;5;0;0
2020-12-08 18:00:00;48;38;28;25;9;16;25;37;34;33;0;0;0;0;0;0;0
2020-12-08 18:15:00;54;23;29;37;19;22;32;43;52;37;0;0;0;0;0;1;0
2020-12-08 18:30:00;47;33;25;19;9;14;20;28;30;32;0;0;0;0;0;0;0
2020-12-08 18:45:00;26;30;17;21;18;13;22;36;36;40;12;6;2;0;0;5;0
2020-12-08 19:00:00;34;22;19;18;15;17;25;22;26;23;0;0;6;0;0;0;0
2020-12-08 19:15:00;37;16;17;25;10;16;28;16;24;33;0;0;0;0;0;0;0
2020-12-08 19:30:00;33;13;18;15;7;4;12;20;22;23;0;0;0;0;0;1;0
2020-12-08 19:45:00;18;18;11;13;7;16;12;20;21;14;0;0;0;0;0;0;0
2020-12-08 20:00:00;28;11;14;46;8;3;18;13;17;16;0;0;0;0;1;0;0
2020-12-08 20:15:00;23;12;10;8;2;3;9;10;14;10;0;0;0;0;0;0;0
2020-12-08 20:30:00;33;11;17;21;9;7;13;14;21;15;0;0;0;0;0;0;0
2020-12-08 20:45:00;36;4;17;17;8;7;13;19;16;18;0;0;0;0;0;0;0
2020-12-08 21:00:00;45;8;22;36;6;7;10;9;12;4;0;0;0;0;0;0;0
2020-12-08 21:15:00;59;7;18;33;2;3;8;13;17;15;0;0;10;0;0;0;0
2020-12-08 21:30:00;44;3;8;18;3;1;12;11;18;17;0;0;0;0;0;0;0
2020-12-08 21:45:00;31;9;10;16;1;4;8;59;61;80;0;0;5;0;0;0;0
2020-12-08 22:00:00;23;13;5;10;2;6;6;79;61;109;0;0;0;0;0;0;0
2020-12-08 22:15:00;17;8;7;6;6;5;10;38;37;39;0;0;0;0;0;0;0
2020-12-08 22:30:00;16;21;6;7;6;4;5;9;10;22;0;0;0;0;0;0;0
2020-12-08 22:45:00;10;5;5;4;5;2;5;8;10;13;0;0;0;0;0;0;0
2020-12-08 23:00:00;10;3;3;2;1;5;5;5;10;12;0;0;0;0;0;0;0
2020-12-08 23:15:00;8;3;3;2;2;5;9;3;3;9;0;0;0;0;0;0;0
2020-12-08 23:30:00;9;2;4;3;4;2;4;1;6;5;0;0;0;0;0;0;0
