DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-01 10:15:00;43;17;21;30;13;27;27;26;29;27;4;0;1;0;1;0;0
2020-12-01 10:30:00;43;16;21;19;9;18;18;34;42;59;0;0;0;0;0;0;0
2020-12-01 10:45:00;26;18;27;33;16;11;28;37;32;41;0;5;6;5;0;0;0
2020-12-01 11:00:00;39;24;25;33;16;21;17;30;28;30;0;0;0;0;0;0;0
2020-12-01 11:15:00;40;20;29;35;16;26;26;25;29;31;0;0;0;0;1;0;0
2020-12-01 11:30:00;42;33;23;27;10;15;20;23;26;32;0;0;0;0;0;0;0
2020-12-01 11:45:00;40;23;19;28;12;18;14;34;35;35;0;0;0;0;0;0;0
2020-12-01 12:00:00;55;27;35;41;21;22;26;31;36;41;2;0;0;0;3;0;0
2020-12-01 12:15:00;48;21;28;26;10;14;25;33;38;36;0;0;0;0;0;0;0
2020-12-01 12:30:00;43;25;24;33;20;18;18;40;32;39;0;0;1;0;3;0;0
2020-12-01 12:45:00;39;24;30;27;13;26;20;53;45;45;0;10;0;0;0;0;0
2020-12-01 13:00:00;57;30;31;47;12;18;25;36;34;33;0;1;0;2;0;0;0
2020-12-01 13:15:00;80;35;42;63;10;15;25;40;35;40;0;0;0;0;0;0;0
2020-12-01 13:30:00;90;31;55;70;17;10;33;39;47;33;0;2;0;0;0;0;0
2020-12-01 13:45:00;78;28;41;54;15;15;28;41;41;44;0;0;0;0;0;0;0
2020-12-01 14:00:00;59;40;35;49;20;14;25;54;56;76;0;1;4;2;0;1;0
2020-12-01 14:15:00;49;37;27;35;17;24;26;99;76;111;0;0;0;0;0;0;0
2020-12-01 14:30:00;42;45;27;23;20;34;24;83;70;107;0;0;59;0;0;1;0
2020-12-01 14:45:00;48;46;37;32;21;23;30;84;73;98;1;0;0;0;2;0;0
2020-12-01 15:00:00;43;41;32;29;16;16;34;67;61;82;0;0;1;0;1;0;0
2020-12-01 15:15:00;45;29;31;31;10;26;27;73;67;86;0;0;1;0;1;0;0
2020-12-01 15:30:00;39;39;31;35;20;28;32;68;70;69;1;0;0;0;0;0;0
2020-12-01 15:45:00;48;36;38;49;33;27;26;60;45;54;0;0;0;0;0;0;2
2020-12-01 16:00:00;44;48;41;47;26;22;30;43;56;57;0;0;4;0;0;4;0
2020-12-01 16:15:00;60;36;41;46;28;26;36;70;67;78;0;2;12;0;2;0;0
2020-12-01 16:30:00;48;40;26;36;26;35;38;55;48;65;0;0;0;1;0;1;0
2020-12-01 16:45:00;54;31;37;41;23;21;30;54;51;68;0;0;0;0;0;0;0
2020-12-01 17:00:00;49;25;19;34;16;257;27;49;41;45;4;0;8;0;0;3;0
2020-12-01 17:15:00;46;39;34;39;36;23;32;72;49;50;0;0;1;0;3;0;0
2020-12-01 17:30:00;43;39;30;37;22;26;31;49;43;50;1;0;2;0;2;0;1
2020-12-01 17:45:00;43;26;32;26;16;22;22;43;33;45;0;0;0;0;0;5;0
2020-12-01 18:00:00;47;25;30;42;20;16;20;43;41;51;1;0;1;0;0;7;0
2020-12-01 18:15:00;46;28;23;19;11;19;24;42;26;27;0;0;0;0;1;0;0
2020-12-01 18:30:00;48;25;37;27;12;17;21;36;39;39;0;0;0;0;4;0;0
2020-12-01 18:45:00;39;19;20;23;12;13;26;37;43;41;0;0;0;9;1;3;0
2020-12-01 19:00:00;32;24;15;17;13;9;14;23;29;31;2;0;0;0;0;4;0
2020-12-01 19:15:00;29;11;12;13;12;10;19;15;22;24;0;0;1;0;1;2;0
2020-12-01 19:30:00;37;19;23;20;13;13;19;22;26;21;0;3;1;0;0;0;0
2020-12-01 19:45:00;20;8;17;14;5;7;12;21;20;25;0;0;0;0;2;0;0
2020-12-01 20:00:00;34;9;13;20;49;9;12;13;22;17;0;0;0;0;0;0;0
2020-12-01 20:15:00;17;10;17;22;5;15;13;18;20;15;0;0;0;0;0;0;0
2020-12-01 20:30:00;34;5;9;13;5;7;9;11;16;14;0;0;0;0;0;0;0
2020-12-01 20:45:00;45;8;12;23;5;9;18;11;23;17;1;0;0;0;0;0;0
2020-12-01 21:00:00;49;6;18;33;6;5;11;8;17;10;0;0;1;0;0;0;0
2020-12-01 21:15:00;61;5;15;29;4;3;9;6;11;10;0;0;0;0;0;0;0
2020-12-01 21:30:00;38;6;17;25;4;1;16;14;18;16;0;0;1;0;0;2;0
2020-12-01 21:45:00;39;6;11;14;10;7;6;47;38;44;0;0;0;0;0;0;0
2020-12-01 22:00:00;18;8;14;15;1;3;7;64;60;91;0;0;0;0;0;0;0
2020-12-01 22:15:00;29;10;4;6;5;2;10;36;34;27;0;0;0;0;0;0;0
2020-12-01 22:30:00;19;16;5;5;1;1;4;15;9;20;0;0;0;0;0;0;0
2020-12-01 22:45:00;12;8;3;2;3;2;3;4;8;7;0;0;0;0;0;0;0
2020-12-01 23:00:00;11;0;2;6;2;1;4;3;8;5;0;0;0;0;0;0;0
2020-12-01 23:15:00;9;4;6;7;2;1;4;5;5;8;0;0;0;0;0;0;0
2020-12-01 23:30:00;5;3;4;4;2;1;4;2;8;4;0;0;0;0;0;0;0
