DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-01 15:45:00;5;42;53;22;25;23;55;47;45;46;36
2020-12-01 16:00:00;6;50;65;19;21;37;60;38;34;37;38
2020-12-01 16:15:00;11;50;61;10;14;25;50;40;24;30;51
2020-12-01 16:30:00;8;55;45;9;19;24;52;32;28;20;43
2020-12-01 16:45:00;7;54;59;11;16;20;44;33;28;24;45
2020-12-01 17:00:00;6;50;63;14;13;18;43;28;35;33;29
2020-12-01 17:15:00;7;25;75;13;19;27;39;34;24;33;30
2020-12-01 17:30:00;10;12;66;8;12;13;19;35;27;25;31
2020-12-01 17:45:00;7;27;55;12;17;12;33;17;22;30;25
2020-12-01 18:00:00;3;17;58;8;11;24;41;20;18;23;18
2020-12-01 18:15:00;5;11;58;3;5;13;31;16;22;28;21
2020-12-01 18:30:00;6;10;46;8;11;15;24;12;18;9;19
2020-12-01 18:45:00;2;28;29;10;12;12;24;10;12;17;14
2020-12-01 19:00:00;3;19;22;6;8;8;16;8;10;17;12
2020-12-01 19:15:00;3;20;14;5;7;5;26;8;14;15;13
2020-12-01 19:30:00;2;12;13;3;4;4;17;7;11;13;13
2020-12-01 19:45:00;8;15;23;1;6;9;20;9;8;10;10
2020-12-01 20:00:00;4;13;15;3;4;7;17;15;8;6;11
2020-12-01 20:15:00;4;12;22;3;4;6;15;8;6;10;5
2020-12-01 20:30:00;2;14;13;1;2;5;11;0;5;8;10
2020-12-01 20:45:00;3;12;15;0;3;3;10;4;7;6;5
2020-12-01 21:00:00;3;15;14;2;3;8;12;4;2;5;9
2020-12-01 21:15:00;0;23;16;3;4;4;6;4;6;3;6
2020-12-01 21:30:00;0;8;15;2;1;2;11;4;3;11;8
2020-12-01 21:45:00;0;11;10;0;2;2;9;6;9;12;9
2020-12-01 22:00:00;1;8;6;2;3;4;9;6;7;6;7
2020-12-01 22:15:00;1;4;7;0;1;1;5;3;4;3;8
2020-12-01 22:30:00;0;8;9;1;1;1;4;0;1;1;1
2020-12-01 22:45:00;1;1;5;3;3;2;3;0;1;5;2
2020-12-01 23:00:00;1;1;7;0;1;6;6;2;0;5;1
2020-12-01 23:15:00;0;4;9;0;1;1;4;2;2;5;2
2020-12-01 23:30:00;1;2;3;0;3;4;2;0;0;4;1
