DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-22 18:45:00;1;20;19;5;5;5;16;7;8;11;14
2020-12-22 19:00:00;2;21;19;3;5;4;12;11;9;11;7
2020-12-22 19:15:00;1;18;14;3;4;4;15;6;8;9;6
2020-12-22 19:30:00;2;12;12;2;3;5;15;4;8;9;12
2020-12-22 19:45:00;2;10;16;2;5;13;16;5;7;11;4
2020-12-22 20:00:00;0;15;16;2;2;2;9;2;5;6;3
2020-12-22 20:15:00;4;14;7;0;3;2;14;4;6;8;5
2020-12-22 20:30:00;1;17;12;0;0;5;12;6;7;10;7
2020-12-22 20:45:00;3;13;20;1;2;5;12;2;7;10;8
2020-12-22 21:00:00;1;4;3;1;2;0;7;0;0;0;5
2020-12-22 21:15:00;1;4;7;0;0;2;4;1;2;3;2
2020-12-22 21:30:00;0;7;4;1;1;0;5;0;1;3;3
2020-12-22 21:45:00;0;4;4;1;1;2;6;0;2;4;1
2020-12-22 22:00:00;0;3;2;1;1;1;5;3;0;1;2
2020-12-22 22:15:00;0;2;5;0;0;1;0;0;0;1;2
2020-12-22 22:30:00;0;1;3;0;0;0;4;0;2;1;0
2020-12-22 22:45:00;0;2;1;1;1;0;2;1;1;7;0
2020-12-22 23:00:00;0;0;0;1;1;0;4;1;0;0;0
2020-12-22 23:15:00;0;3;3;0;0;1;3;1;0;1;3
2020-12-22 23:30:00;0;1;0;0;0;0;1;0;0;0;0
