DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-15 13:45:00;5;46;46;14;18;23;30;18;19;31;36
2020-12-15 14:00:00;5;39;32;8;9;12;39;23;39;30;35
2020-12-15 14:15:00;6;43;45;11;13;20;42;28;40;41;39
2020-12-15 14:30:00;9;45;44;17;23;17;31;16;38;41;50
2020-12-15 14:45:00;6;39;53;12;14;24;39;28;40;44;51
2020-12-15 15:00:00;13;33;46;11;18;22;44;21;34;40;56
2020-12-15 15:15:00;12;42;38;19;27;20;41;27;46;37;49
2020-12-15 15:30:00;9;48;50;11;22;19;51;37;36;36;44
2020-12-15 15:45:00;7;50;45;25;28;32;52;29;43;34;44
2020-12-15 16:00:00;10;45;59;12;18;37;47;40;33;37;54
2020-12-15 16:15:00;6;61;58;16;18;32;59;41;38;43;47
2020-12-15 16:30:00;7;56;44;8;15;22;32;29;35;36;33
2020-12-15 16:45:00;9;40;43;15;17;22;45;30;41;42;40
2020-12-15 17:00:00;9;59;60;13;15;25;35;34;29;34;36
2020-12-15 17:15:00;6;51;55;16;20;19;43;27;22;33;53
2020-12-15 17:30:00;2;34;38;7;12;18;46;33;31;28;33
2020-12-15 17:45:00;9;44;53;10;19;13;31;28;30;32;32
2020-12-15 18:00:00;3;42;36;4;7;17;36;15;21;29;30
2020-12-15 18:15:00;2;35;35;4;5;18;42;23;17;26;28
2020-12-15 18:30:00;3;23;23;3;7;15;35;18;13;21;11
2020-12-15 18:45:00;5;36;34;5;9;14;29;12;15;20;18
2020-12-15 19:00:00;1;23;24;4;4;19;26;13;11;14;18
2020-12-15 19:15:00;4;24;17;3;6;12;24;4;15;23;23
2020-12-15 19:30:00;2;19;19;5;6;8;18;6;12;13;16
2020-12-15 19:45:00;6;17;13;3;6;16;18;8;15;17;14
2020-12-15 20:00:00;6;19;23;5;10;11;15;6;8;9;13
2020-12-15 20:15:00;1;18;21;3;5;11;12;6;7;11;12
2020-12-15 20:30:00;0;18;15;0;0;5;14;9;6;6;9
2020-12-15 20:45:00;2;14;9;2;4;4;7;5;6;11;2
2020-12-15 21:00:00;1;20;14;4;5;5;12;7;4;3;4
2020-12-15 21:15:00;2;20;18;0;2;7;5;3;3;6;3
2020-12-15 21:30:00;0;11;13;0;0;2;5;3;3;3;7
2020-12-15 21:45:00;2;12;10;1;3;3;6;4;5;7;7
2020-12-15 22:00:00;2;15;12;2;3;4;6;0;5;3;12
2020-12-15 22:15:00;0;10;11;0;0;2;5;0;4;3;7
2020-12-15 22:30:00;1;7;3;2;3;0;4;1;4;3;3
2020-12-15 22:45:00;1;3;3;1;2;2;4;1;1;4;2
2020-12-15 23:00:00;1;7;6;0;0;4;5;3;2;7;2
2020-12-15 23:15:00;0;5;1;0;0;1;5;0;1;1;1
2020-12-15 23:30:00;0;4;1;1;1;3;1;1;1;3;2
