DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-08 08:15:00;7;41;35;14;19;19;27;5;29;36;22
2020-12-08 08:30:00;15;35;40;15;23;13;27;24;22;32;21
2020-12-08 08:45:00;14;33;31;18;24;15;25;13;34;37;17
2020-12-08 09:00:00;3;24;36;6;12;6;26;15;27;26;22
2020-12-08 09:15:00;7;31;45;16;19;17;27;13;34;48;16
2020-12-08 09:30:00;5;21;50;13;17;12;32;17;32;28;24
2020-12-08 09:45:00;5;5;65;11;12;22;28;17;22;26;16
2020-12-08 10:00:00;5;23;41;12;17;16;30;10;26;27;17
2020-12-08 10:15:00;3;28;52;18;20;17;32;21;23;20;25
2020-12-08 10:30:00;6;31;42;10;14;22;34;24;32;30;16
2020-12-08 10:45:00;4;41;46;12;16;21;29;21;29;32;22
2020-12-08 11:00:00;5;38;41;19;21;20;23;20;25;25;18
2020-12-08 11:15:00;6;26;31;12;14;22;25;19;29;32;17
2020-12-08 11:30:00;5;35;30;14;18;21;38;29;24;22;21
2020-12-08 11:45:00;6;34;50;9;16;18;33;21;28;28;19
2020-12-08 12:00:00;8;35;35;10;14;9;33;24;33;24;24
2020-12-08 12:15:00;7;34;41;9;10;30;47;25;21;26;13
2020-12-08 12:30:00;8;25;40;22;28;15;28;18;24;21;27
2020-12-08 12:45:00;9;34;75;31;34;21;42;33;42;25;21
2020-12-08 13:00:00;6;47;52;17;23;34;53;30;26;35;27
2020-12-08 13:15:00;3;49;44;12;10;23;40;16;28;31;19
2020-12-08 13:30:00;8;69;47;12;18;11;29;23;31;22;18
2020-12-08 13:45:00;6;45;48;17;21;16;32;20;19;24;26
2020-12-08 14:00:00;7;43;45;8;11;19;41;28;23;30;33
2020-12-08 14:15:00;3;43;47;9;10;16;38;22;31;36;26
2020-12-08 14:30:00;4;37;41;12;17;14;32;17;36;37;27
2020-12-08 14:45:00;14;42;36;8;13;26;36;22;33;36;32
2020-12-08 15:00:00;9;42;45;10;16;22;53;32;29;31;28
2020-12-08 15:15:00;8;49;47;18;22;24;43;28;35;38;34
2020-12-08 15:30:00;12;40;46;17;26;22;41;33;33;35;33
2020-12-08 15:45:00;6;39;50;19;22;18;56;38;54;51;34
2020-12-08 16:00:00;7;49;52;7;10;44;53;41;36;31;52
2020-12-08 16:15:00;5;41;59;15;18;23;47;29;30;42;51
2020-12-08 16:30:00;10;53;58;10;18;14;54;30;23;31;36
2020-12-08 16:45:00;5;42;50;15;18;18;41;33;29;37;40
2020-12-08 17:00:00;4;47;43;8;11;22;47;26;34;23;37
2020-12-08 17:15:00;10;38;53;7;13;18;50;28;26;34;41
2020-12-08 17:30:00;6;31;59;14;21;17;30;25;21;28;23
2020-12-08 17:45:00;9;45;47;10;12;17;26;19;26;25;18
2020-12-08 18:00:00;4;34;31;1;6;11;36;20;17;25;22
2020-12-08 18:15:00;4;31;36;5;5;15;29;11;16;19;22
2020-12-08 18:30:00;7;33;34;3;4;11;29;18;10;13;15
2020-12-08 18:45:00;6;22;26;6;11;13;26;13;15;24;21
2020-12-08 19:00:00;4;25;24;2;3;9;21;7;13;13;17
2020-12-08 19:15:00;2;22;15;6;5;8;27;14;12;16;10
2020-12-08 19:30:00;1;15;12;1;1;7;19;8;11;7;10
2020-12-08 19:45:00;1;17;14;3;4;5;14;8;7;9;12
2020-12-08 20:00:00;4;16;12;2;6;7;13;10;7;11;6
2020-12-08 20:15:00;1;10;17;2;4;5;13;8;7;8;2
2020-12-08 20:30:00;2;13;13;1;3;7;18;9;8;7;9
2020-12-08 20:45:00;0;14;22;2;2;2;16;8;3;11;8
2020-12-08 21:00:00;1;20;11;0;0;4;12;6;3;6;6
2020-12-08 21:15:00;1;21;16;2;2;3;13;2;4;8;11
2020-12-08 21:30:00;1;14;14;2;3;6;16;5;1;5;7
2020-12-08 21:45:00;1;14;10;1;2;4;9;3;7;9;9
2020-12-08 22:00:00;1;5;6;1;2;4;6;2;2;6;13
2020-12-08 22:15:00;2;5;9;1;2;1;5;7;7;4;9
2020-12-08 22:30:00;0;6;13;1;1;3;5;4;3;2;4
2020-12-08 22:45:00;2;5;5;2;3;2;2;3;1;9;2
2020-12-08 23:00:00;1;2;5;0;0;3;4;1;1;4;6
2020-12-08 23:15:00;0;1;3;0;0;1;1;4;2;4;3
2020-12-08 23:30:00;0;2;3;1;1;2;2;1;0;0;3
