DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-29 11:15:00;98;23;25;100;5;13;1;0;0
2019-08-29 11:30:00;91;11;38;99;2;13;0;0;0
2019-08-29 11:45:00;110;20;11;101;1;13;1;0;0
2019-08-29 12:00:00;106;20;19;86;24;12;1;0;0
2019-08-29 12:15:00;94;11;16;76;0;12;0;0;0
2019-08-29 12:30:00;110;14;15;91;1;13;1;0;0
2019-08-29 12:45:00;104;14;17;91;23;13;1;0;0
2019-08-29 13:00:00;106;12;14;102;4;13;0;0;0
2019-08-29 13:15:00;110;23;20;113;3;9;1;0;0
2019-08-29 13:30:00;137;21;10;132;0;10;0;0;0
2019-08-29 13:45:00;154;12;17;149;0;10;1;0;0
2019-08-29 14:00:00;135;29;14;148;1;10;1;0;0
2019-08-29 14:15:00;139;25;13;156;0;10;0;0;0
2019-08-29 14:30:00;113;14;17;160;2;10;1;0;0
2019-08-29 14:45:00;127;17;16;131;2;10;1;0;0
2019-08-29 15:00:00;123;34;14;145;0;10;0;0;0
2019-08-29 15:15:00;130;16;14;136;5;10;1;0;0
2019-08-29 15:30:00;131;28;22;166;12;10;0;0;0
2019-08-29 15:45:00;129;23;16;156;2;10;1;0;0
2019-08-29 16:00:00;121;24;12;147;0;10;1;0;0
2019-08-29 16:15:00;142;22;22;154;28;10;0;0;0
2019-08-29 16:30:00;140;22;22;150;2;10;1;0;0
2019-08-29 16:45:00;153;37;16;164;2;10;1;0;0
2019-08-29 17:00:00;126;36;16;139;0;10;0;0;0
2019-08-29 17:15:00;129;22;16;132;0;10;1;0;0
2019-08-29 17:30:00;130;22;17;136;0;10;0;0;0
2019-08-29 17:45:00;109;20;9;123;0;10;1;0;0
2019-08-29 18:00:00;107;24;16;117;0;10;1;0;0
2019-08-29 18:15:00;112;19;10;107;38;10;0;0;0
2019-08-29 18:30:00;99;19;7;103;0;10;1;0;0
2019-08-29 18:45:00;100;14;12;96;0;10;1;0;0
2019-08-29 19:00:00;77;9;8;70;0;10;0;0;0
2019-08-29 19:15:00;77;11;1;83;1;10;1;0;0
2019-08-29 19:30:00;70;7;5;54;0;10;0;0;0
2019-08-29 19:45:00;61;8;1;73;0;10;1;0;0
2019-08-29 20:00:00;76;11;0;40;0;11;1;0;0
2019-08-29 20:15:00;57;6;1;51;0;13;1;0;0
2019-08-29 20:30:00;53;3;0;36;0;12;0;0;0
2019-08-29 20:45:00;56;5;1;46;0;14;1;0;0
2019-08-29 21:00:00;80;11;4;32;0;12;1;0;0
2019-08-29 21:15:00;87;7;2;60;0;13;1;0;0
2019-08-29 21:30:00;70;11;0;75;0;12;0;0;0
2019-08-29 21:45:00;54;9;1;85;0;14;1;0;0
2019-08-29 22:00:00;43;8;0;53;0;9;1;0;0
2019-08-29 22:15:00;46;8;0;35;0;10;0;0;0
2019-08-29 22:30:00;38;5;0;17;0;10;1;0;0
2019-08-29 22:45:00;22;1;0;14;0;13;1;0;0
2019-08-29 23:00:00;16;2;0;13;0;12;1;0;0
2019-08-29 23:15:00;24;3;1;13;0;13;0;0;0
2019-08-29 23:30:00;19;1;0;10;0;12;1;0;0
2019-08-29 23:45:00;14;5;2;11;0;14;1;0;0
