DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-22 09:00:00;64;12;6;79;0;12;1;0;0
2019-08-22 09:15:00;92;20;10;118;0;13;0;0;0
2019-08-22 09:30:00;80;20;9;124;0;13;1;0;0
2019-08-22 09:45:00;76;21;11;123;0;13;1;0;0
2019-08-22 10:00:00;90;24;19;105;5;13;0;0;0
2019-08-22 10:15:00;96;13;14;93;6;13;1;0;0
2019-08-22 10:30:00;78;17;12;93;1;12;1;0;0
2019-08-22 10:45:00;78;19;12;108;1;13;0;0;0
2019-08-22 11:00:00;93;20;16;88;0;13;1;0;0
2019-08-22 11:15:00;97;14;18;101;0;13;0;0;0
2019-08-22 11:30:00;95;14;11;104;0;13;1;0;0
2019-08-22 11:45:00;89;14;17;103;1;13;1;0;0
2019-08-22 12:00:00;109;20;12;90;0;13;1;0;0
2019-08-22 12:15:00;93;10;20;82;0;12;0;0;0
2019-08-22 12:30:00;82;12;15;94;27;13;1;0;0
2019-08-22 12:45:00;100;16;7;87;0;13;1;0;0
2019-08-22 13:00:00;100;13;11;80;0;13;0;0;0
2019-08-22 13:15:00;97;14;7;110;1;9;1;0;0
2019-08-22 13:30:00;90;21;12;125;10;10;1;0;0
2019-08-22 13:45:00;95;18;14;133;4;10;0;0;0
2019-08-22 14:00:00;106;13;10;128;0;10;1;0;0
2019-08-22 14:15:00;113;25;9;160;0;10;0;0;0
2019-08-22 14:30:00;119;11;18;141;7;10;1;0;0
2019-08-22 14:45:00;121;24;11;146;0;10;1;0;0
2019-08-22 15:00:00;117;20;11;153;0;10;0;0;0
2019-08-22 15:15:00;143;29;7;166;0;10;1;0;0
2019-08-22 15:30:00;121;21;16;156;0;10;1;0;0
2019-08-22 15:45:00;138;28;15;142;7;10;0;0;0
2019-08-22 16:00:00;132;28;18;141;0;10;1;0;0
2019-08-22 16:15:00;131;24;13;156;0;10;0;0;0
2019-08-22 16:30:00;133;30;17;159;13;10;1;0;0
2019-08-22 16:45:00;123;40;14;175;1;10;1;0;0
2019-08-22 17:00:00;121;21;18;145;3;10;0;0;0
2019-08-22 17:15:00;147;21;9;142;9;10;1;0;0
2019-08-22 17:30:00;116;19;12;136;0;10;1;0;0
2019-08-22 17:45:00;127;16;12;130;0;10;0;0;0
2019-08-22 18:00:00;134;33;13;132;0;10;1;0;0
2019-08-22 18:15:00;108;14;7;119;3;10;0;0;0
2019-08-22 18:30:00;86;16;7;90;0;10;1;0;0
2019-08-22 18:45:00;71;9;11;92;0;10;1;0;0
2019-08-22 19:00:00;87;18;7;93;0;10;0;0;0
2019-08-22 19:15:00;81;12;5;71;1;10;1;0;0
2019-08-22 19:30:00;60;7;1;55;0;10;1;0;0
2019-08-22 19:45:00;62;11;0;57;0;10;0;0;0
2019-08-22 20:00:00;69;9;1;45;0;13;1;0;0
2019-08-22 20:15:00;75;6;0;47;0;13;1;0;0
2019-08-22 20:30:00;50;6;1;54;0;12;0;0;0
2019-08-22 20:45:00;53;6;2;48;0;14;1;0;0
2019-08-22 21:00:00;44;4;0;38;0;12;1;0;0
2019-08-22 21:15:00;54;4;1;42;0;13;1;0;0
2019-08-22 21:30:00;43;5;1;44;0;12;0;0;0
2019-08-22 21:45:00;53;9;0;49;0;14;1;0;0
2019-08-22 22:00:00;49;2;0;30;0;9;1;0;0
2019-08-22 22:15:00;46;8;0;20;0;10;1;0;0
2019-08-22 22:30:00;36;5;0;11;0;10;0;0;0
2019-08-22 22:45:00;27;4;0;18;0;13;1;0;0
2019-08-22 23:00:00;18;2;0;21;0;12;1;0;0
2019-08-22 23:15:00;25;4;2;9;0;13;1;0;0
2019-08-22 23:30:00;13;2;0;9;0;12;0;0;0
2019-08-22 23:45:00;18;2;0;12;0;14;1;0;0
