DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-01 13:15:00;18;66;52;65;48;1;0;0;0;8;3;2
2020-09-01 13:30:00;29;71;47;68;69;2;2;0;0;11;6;4
2020-09-01 13:45:00;24;78;63;82;76;5;4;0;0;11;10;1
2020-09-01 14:00:00;19;69;69;68;61;5;0;0;0;1;4;2
2020-09-01 14:15:00;26;103;71;68;65;6;0;0;0;19;4;11
2020-09-01 14:30:00;22;86;85;84;73;3;5;0;0;10;4;17
2020-09-01 14:45:00;19;91;73;71;57;0;6;0;0;7;5;23
2020-09-01 15:00:00;17;104;90;72;72;2;1;0;0;8;4;0
2020-09-01 15:15:00;26;101;95;55;48;0;3;0;0;0;7;2
2020-09-01 15:30:00;28;102;84;79;63;2;0;0;0;6;5;0
2020-09-01 15:45:00;24;119;102;72;70;1;10;0;0;43;4;0
2020-09-01 16:00:00;16;125;102;71;59;2;2;0;0;3;3;29
2020-09-01 16:15:00;17;114;129;90;83;2;2;0;0;1;2;6
2020-09-01 16:30:00;27;140;123;64;76;0;5;0;0;5;5;2
2020-09-01 16:45:00;27;127;119;81;98;4;3;0;0;7;3;0
2020-09-01 17:00:00;40;142;125;87;91;4;1;0;0;7;5;10
2020-09-01 17:15:00;27;122;97;77;82;4;1;0;0;4;8;43
2020-09-01 17:30:00;20;103;81;57;56;7;0;0;0;31;7;3
2020-09-01 17:45:00;17;88;76;62;56;0;2;0;0;3;3;7
2020-09-01 18:00:00;14;93;82;53;71;3;0;0;0;35;5;13
2020-09-01 18:15:00;22;85;90;53;58;3;0;0;0;5;2;15
2020-09-01 18:30:00;16;67;63;46;46;0;0;0;0;0;6;2
2020-09-01 18:45:00;17;56;53;38;39;3;8;0;0;3;3;2
2020-09-01 19:00:00;21;55;50;54;40;1;5;0;0;22;2;18
2020-09-01 19:15:00;23;46;43;44;50;0;1;0;0;3;0;0
2020-09-01 19:30:00;15;35;37;36;30;0;2;0;0;10;7;103
2020-09-01 19:45:00;12;33;36;31;37;2;0;0;2;4;2;54
2020-09-01 20:00:00;12;45;41;14;69;0;1;0;0;5;0;0
2020-09-01 20:15:00;16;41;34;36;34;1;3;0;0;2;0;0
2020-09-01 20:30:00;10;39;36;41;29;0;3;0;0;4;1;3
2020-09-01 20:45:00;19;19;44;30;35;2;3;0;0;21;0;0
2020-09-01 21:00:00;20;32;42;35;25;0;1;0;3;3;2;1
2020-09-01 21:15:00;13;31;27;42;23;1;0;0;0;0;1;1
2020-09-01 21:30:00;12;30;27;31;16;1;0;0;0;1;1;2
2020-09-01 21:45:00;5;34;27;19;14;0;0;0;0;0;0;0
2020-09-01 22:00:00;8;29;38;23;21;0;0;0;0;0;0;0
2020-09-01 22:15:00;13;28;30;26;14;0;3;0;0;18;0;0
2020-09-01 22:30:00;6;21;21;21;13;0;0;0;0;0;0;0
2020-09-01 22:45:00;3;22;16;13;9;0;0;0;0;1;0;0
2020-09-01 23:00:00;3;17;16;16;21;0;0;0;0;0;0;0
2020-09-01 23:15:00;6;7;9;13;10;0;0;0;0;0;0;0
2020-09-01 23:30:00;2;7;11;7;10;0;0;0;0;0;0;0
