DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-15 11:30:00;15;56;51;57;49;5;1;0;0;1;7;2
2020-09-15 11:45:00;20;63;76;70;40;1;1;0;0;1;6;7
2020-09-15 12:00:00;22;70;63;52;54;1;4;0;0;9;7;9
2020-09-15 12:15:00;18;87;61;58;45;2;5;0;0;0;34;50
2020-09-15 12:30:00;26;95;65;65;36;6;1;0;0;5;10;9
2020-09-15 12:45:00;15;76;56;65;42;2;8;0;0;19;11;12
2020-09-15 13:00:00;28;104;77;69;61;2;1;0;13;2;7;3
2020-09-15 13:15:00;11;91;55;45;38;3;1;0;0;2;2;0
2020-09-15 13:30:00;21;76;71;54;89;0;8;0;0;38;10;14
2020-09-15 13:45:00;22;83;62;20;116;1;2;0;0;5;15;4
2020-09-15 14:00:00;21;94;72;33;117;0;7;0;0;41;5;0
2020-09-15 14:15:00;17;97;77;66;61;0;0;0;0;48;4;1
2020-09-15 14:30:00;23;96;76;46;40;2;2;0;0;35;10;2
2020-09-15 14:45:00;22;93;73;60;65;4;1;0;0;22;8;24
2020-09-15 15:00:00;19;108;73;60;65;3;3;0;0;3;6;25
2020-09-15 15:15:00;20;100;102;56;69;2;7;0;0;13;4;1
2020-09-15 15:30:00;22;101;80;45;104;2;1;0;0;7;11;27
2020-09-15 15:45:00;25;105;93;48;125;8;5;0;0;6;5;23
2020-09-15 16:00:00;29;132;118;42;110;2;7;0;0;89;31;66
2020-09-15 16:15:00;34;154;119;68;90;6;9;0;0;18;5;1
2020-09-15 16:30:00;38;127;103;74;72;8;2;0;3;8;4;9
2020-09-15 16:45:00;25;120;101;85;73;6;2;0;0;13;12;14
2020-09-15 17:00:00;36;149;109;79;79;3;2;0;0;15;5;0
2020-09-15 17:15:00;32;101;101;82;75;2;4;0;0;11;10;46
2020-09-15 17:30:00;28;96;80;59;51;5;4;0;0;19;5;0
2020-09-15 17:45:00;24;95;83;63;58;3;4;0;0;33;7;12
2020-09-15 18:00:00;14;74;64;65;51;6;2;0;0;18;8;1
2020-09-15 18:15:00;23;89;85;62;69;5;3;0;0;22;8;14
2020-09-15 18:30:00;23;71;62;61;53;7;3;0;0;37;7;1
2020-09-15 18:45:00;18;73;50;52;56;0;2;0;0;6;5;7
2020-09-15 19:00:00;22;66;40;48;36;5;2;0;0;2;5;0
2020-09-15 19:15:00;15;48;48;48;59;6;7;0;0;20;0;1
2020-09-15 19:30:00;19;50;34;50;52;2;1;0;0;11;8;9
2020-09-15 19:45:00;18;41;42;32;24;0;3;0;0;18;5;0
2020-09-15 20:00:00;10;38;45;42;26;0;3;0;3;5;5;5
2020-09-15 20:15:00;24;34;33;33;25;0;5;0;0;16;0;0
2020-09-15 20:30:00;11;27;31;35;45;3;0;0;0;1;10;3
2020-09-15 20:45:00;9;35;35;23;35;1;1;0;0;6;4;12
2020-09-15 21:00:00;16;27;27;31;26;3;0;0;0;0;0;0
2020-09-15 21:15:00;16;37;29;31;20;0;0;0;0;3;0;0
2020-09-15 21:30:00;14;51;28;25;9;1;3;0;0;6;0;0
2020-09-15 21:45:00;7;38;33;19;17;0;4;0;2;12;1;0
2020-09-15 22:00:00;9;36;41;25;22;0;0;0;0;0;0;0
2020-09-15 22:15:00;9;30;35;27;18;1;0;0;0;0;0;0
2020-09-15 22:30:00;4;18;16;19;12;0;2;0;0;0;1;7
2020-09-15 22:45:00;6;11;11;17;9;0;0;0;0;0;1;0
2020-09-15 23:00:00;4;18;15;15;8;0;0;0;0;0;0;0
2020-09-15 23:15:00;6;12;8;12;8;0;0;0;0;0;0;0
2020-09-15 23:30:00;0;11;6;10;4;0;0;0;0;0;0;0
