DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-14 07:30:00;189;5;4;17;128;2;1;0;50;0;0;6;0
2019-11-14 07:45:00;192;7;4;9;133;1;1;2;15;0;2;0;0
2019-11-14 08:00:00;160;8;4;6;118;0;1;5;4;0;0;0;0
2019-11-14 08:15:00;160;6;6;11;123;1;0;5;17;0;0;7;0
2019-11-14 08:30:00;153;10;2;12;109;1;0;3;6;0;0;0;0
2019-11-14 08:45:00;148;11;5;14;114;3;0;2;11;2;0;0;0
2019-11-14 09:00:00;143;6;6;9;125;1;1;1;16;0;0;1;0
2019-11-14 09:15:00;162;7;4;5;119;1;1;13;6;0;0;0;0
2019-11-14 09:30:00;150;9;11;10;122;9;2;0;19;0;0;0;0
2019-11-14 09:45:00;145;8;7;12;133;4;8;0;16;0;0;0;0
2019-11-14 10:00:00;148;5;12;7;127;1;4;4;2;0;0;0;0
2019-11-14 10:15:00;158;7;14;6;138;4;3;3;16;0;0;0;0
2019-11-14 10:30:00;145;6;10;9;101;3;3;2;4;0;0;0;0
2019-11-14 10:45:00;122;6;11;17;132;3;3;10;23;0;0;0;0
2019-11-14 11:00:00;138;10;11;20;138;3;3;4;2;0;0;0;0
2019-11-14 11:15:00;117;12;10;14;152;4;4;1;13;0;0;0;0
2019-11-14 11:30:00;132;4;15;13;141;3;1;5;4;0;0;0;0
2019-11-14 11:45:00;131;12;7;11;140;3;5;6;4;0;0;0;0
2019-11-14 12:00:00;118;8;12;12;147;5;9;18;6;0;0;0;0
2019-11-14 12:15:00;121;5;13;11;138;2;3;6;6;0;0;0;0
2019-11-14 12:30:00;133;15;14;9;155;0;2;4;19;0;0;8;0
2019-11-14 12:45:00;119;5;20;16;159;2;6;8;11;0;0;0;0
2019-11-14 13:00:00;124;6;11;13;165;3;2;4;8;0;0;0;0
2019-11-14 13:15:00;145;6;13;12;168;4;2;12;29;0;0;0;0
2019-11-14 13:30:00;122;9;13;19;141;3;2;0;27;0;0;0;0
2019-11-14 13:45:00;147;11;10;11;175;3;7;5;37;0;0;0;0
2019-11-14 14:00:00;136;2;11;13;135;0;2;1;6;0;0;0;0
2019-11-14 14:15:00;131;2;18;10;166;2;1;4;14;0;5;1;0
2019-11-14 14:30:00;131;11;9;15;144;2;4;0;36;0;0;11;0
2019-11-14 14:45:00;137;4;14;8;157;2;3;5;28;0;0;0;0
2019-11-14 15:00:00;134;5;13;10;148;1;3;3;14;0;1;0;0
2019-11-14 15:15:00;151;3;7;16;144;2;4;11;66;0;0;0;0
2019-11-14 15:30:00;160;6;14;23;161;3;3;5;39;0;0;4;0
2019-11-14 15:45:00;131;8;11;11;174;6;3;2;23;0;0;0;0
2019-11-14 16:00:00;153;8;15;21;175;2;4;21;17;0;0;0;0
2019-11-14 16:15:00;173;13;22;15;210;3;4;0;17;0;0;0;0
2019-11-14 16:30:00;173;3;10;17;194;4;5;4;9;0;0;0;0
2019-11-14 16:45:00;163;9;16;16;185;1;5;2;10;0;0;0;0
2019-11-14 17:00:00;149;5;23;15;194;7;10;3;9;0;0;0;0
2019-11-14 17:15:00;144;10;17;14;191;3;2;4;9;0;0;0;0
2019-11-14 17:30:00;136;9;17;13;181;2;8;1;9;0;0;0;0
2019-11-14 17:45:00;173;8;17;16;187;4;3;0;69;0;0;0;0
2019-11-14 18:00:00;116;6;11;18;187;4;3;5;8;0;0;0;0
2019-11-14 18:15:00;146;9;11;6;174;2;1;2;6;0;0;0;0
2019-11-14 18:30:00;120;2;7;9;161;5;7;0;5;0;0;0;0
2019-11-14 18:45:00;106;4;19;8;157;3;4;5;16;0;0;0;0
2019-11-14 19:00:00;98;4;9;6;131;1;6;6;3;0;0;1;0
2019-11-14 19:15:00;82;1;12;12;129;1;2;0;10;0;0;0;0
2019-11-14 19:30:00;66;2;6;7;107;0;1;0;19;0;0;0;0
2019-11-14 19:45:00;76;3;5;7;98;2;0;1;11;0;0;2;0
2019-11-14 20:00:00;63;2;3;6;124;0;0;0;0;0;0;0;0
2019-11-14 20:15:00;44;0;1;7;108;0;0;0;0;0;0;0;0
2019-11-14 20:30:00;42;1;2;5;83;1;0;0;0;0;0;0;0
2019-11-14 20:45:00;43;2;4;5;78;0;0;0;0;0;0;0;0
2019-11-14 21:00:00;42;0;1;6;60;0;0;0;0;0;0;0;0
2019-11-14 21:15:00;46;1;0;2;73;0;0;0;0;0;0;0;0
2019-11-14 21:30:00;52;0;0;12;73;0;1;0;0;0;0;0;0
2019-11-14 21:45:00;33;0;0;1;70;0;0;0;0;0;0;0;0
2019-11-14 22:00:00;28;0;1;0;84;0;0;0;0;0;0;0;0
2019-11-14 22:15:00;46;0;0;0;82;1;0;0;0;0;0;0;0
2019-11-14 22:30:00;37;1;0;1;64;0;0;0;0;0;0;0;0
2019-11-14 22:45:00;21;1;2;1;55;0;0;0;0;0;0;0;0
2019-11-14 23:00:00;22;0;1;1;38;0;0;0;0;0;0;0;0
2019-11-14 23:15:00;16;0;3;0;27;0;0;0;0;0;0;0;0
2019-11-14 23:30:00;22;0;0;0;25;0;0;0;0;0;0;0;0
2019-11-14 23:45:00;11;0;0;0;28;0;0;0;0;0;0;0;0
