DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-07 09:30:00;159;5;6;13;119;3;3;2;12;0;0;0;0
2019-11-07 09:45:00;135;12;7;6;135;4;5;2;13;0;0;0;0
2019-11-07 10:00:00;170;11;11;6;133;5;5;3;32;0;3;0;0
2019-11-07 10:15:00;148;8;9;9;130;3;4;0;7;0;0;0;0
2019-11-07 10:30:00;152;5;10;12;127;4;3;0;106;0;0;0;0
2019-11-07 10:45:00;130;6;13;9;110;4;7;8;6;0;0;0;0
2019-11-07 11:00:00;118;6;10;8;133;5;7;2;11;0;0;0;0
2019-11-07 11:15:00;139;6;8;9;127;3;4;3;11;6;0;0;0
2019-11-07 11:30:00;135;9;7;17;151;2;4;6;32;0;5;0;0
2019-11-07 11:45:00;120;8;7;16;147;5;5;0;13;0;0;3;0
2019-11-07 12:00:00;117;9;18;14;152;1;2;0;3;0;0;0;0
2019-11-07 12:15:00;131;9;9;17;169;1;9;10;38;0;0;8;0
2019-11-07 12:30:00;125;2;16;18;157;1;5;7;27;0;0;0;0
2019-11-07 12:45:00;107;5;10;16;171;4;0;1;12;0;0;0;0
2019-11-07 13:00:00;100;4;17;12;156;6;5;9;82;0;0;0;0
2019-11-07 13:15:00;151;7;7;13;184;3;5;16;4;3;0;0;0
2019-11-07 13:30:00;145;5;12;14;131;4;3;1;32;0;0;0;0
2019-11-07 13:45:00;132;8;8;15;149;5;5;3;26;0;0;0;0
2019-11-07 14:00:00;152;10;13;11;161;1;3;13;3;0;0;0;0
2019-11-07 14:15:00;155;8;14;15;158;3;6;0;10;0;1;0;0
2019-11-07 14:30:00;137;6;7;7;156;6;6;0;6;0;0;0;0
2019-11-07 14:45:00;120;7;11;11;174;2;6;6;6;0;0;0;0
2019-11-07 15:00:00;122;0;6;13;168;5;6;3;4;0;0;0;0
2019-11-07 15:15:00;133;5;14;14;186;3;4;0;13;0;2;0;0
2019-11-07 15:30:00;157;7;13;16;198;5;3;13;0;10;0;0;0
2019-11-07 15:45:00;157;7;9;18;199;3;6;0;35;0;0;0;0
2019-11-07 16:00:00;144;4;13;17;208;1;4;9;66;0;0;0;0
2019-11-07 16:15:00;158;7;13;9;194;6;6;1;12;0;0;9;0
2019-11-07 16:30:00;164;7;10;19;188;5;9;0;24;0;0;1;0
2019-11-07 16:45:00;158;4;14;15;197;6;8;0;29;0;0;0;0
2019-11-07 17:00:00;136;6;17;12;194;4;7;0;20;0;0;0;0
2019-11-07 17:15:00;157;9;16;14;191;1;5;4;6;0;0;0;0
2019-11-07 17:30:00;153;4;11;14;186;5;7;1;18;0;0;2;0
2019-11-07 17:45:00;163;5;6;14;178;4;3;0;4;0;0;0;0
2019-11-07 18:00:00;146;7;9;11;166;1;8;0;7;0;0;0;0
2019-11-07 18:15:00;111;4;6;13;171;3;2;1;10;0;0;0;0
2019-11-07 18:30:00;130;3;11;12;165;5;4;0;20;0;0;0;0
2019-11-07 18:45:00;124;3;4;3;142;1;6;1;8;0;0;0;0
2019-11-07 19:00:00;86;1;6;7;143;0;5;5;0;0;0;0;0
2019-11-07 19:15:00;79;4;5;8;136;0;3;2;0;0;0;0;0
2019-11-07 19:30:00;72;5;5;8;96;0;0;1;3;0;0;0;0
2019-11-07 19:45:00;51;1;4;9;103;0;1;1;2;0;0;0;0
2019-11-07 20:00:00;45;0;6;4;134;0;0;0;0;0;0;0;0
2019-11-07 20:15:00;47;4;3;7;93;0;0;0;0;0;0;0;0
2019-11-07 20:30:00;46;0;3;6;87;0;0;0;1;0;0;0;0
2019-11-07 20:45:00;40;0;5;6;62;0;0;0;0;0;0;0;0
2019-11-07 21:00:00;45;0;0;4;62;1;0;0;0;0;0;0;0
2019-11-07 21:15:00;42;1;0;0;78;2;0;0;0;0;0;0;0
2019-11-07 21:30:00;44;0;1;6;73;1;0;0;0;0;0;0;0
2019-11-07 21:45:00;30;0;1;3;67;0;0;0;0;0;0;0;0
2019-11-07 22:00:00;31;1;1;0;74;1;0;0;0;0;0;0;0
2019-11-07 22:15:00;41;0;2;2;70;0;0;0;0;0;0;0;0
2019-11-07 22:30:00;30;0;0;3;64;0;0;0;0;0;0;0;0
2019-11-07 22:45:00;18;0;0;1;43;1;0;0;0;0;0;0;0
2019-11-07 23:00:00;22;1;0;1;36;0;0;0;0;0;0;0;0
2019-11-07 23:15:00;18;0;1;0;35;0;0;0;0;0;0;0;0
2019-11-07 23:30:00;7;0;0;3;18;0;0;0;0;0;0;0;0
2019-11-07 23:45:00;15;0;0;2;29;0;0;0;0;0;0;0;0
