DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-05 07:15:00;19;35;108;18;42;109;0;0;0;0
2019-11-05 07:30:00;36;69;137;32;53;102;0;0;0;0
2019-11-05 07:45:00;61;66;100;41;73;101;0;0;0;0
2019-11-05 08:00:00;22;60;103;36;82;104;0;0;0;0
2019-11-05 08:15:00;23;44;91;38;57;117;0;0;0;0
2019-11-05 08:30:00;29;51;76;40;52;87;0;0;0;0
2019-11-05 08:45:00;36;36;49;35;24;58;0;0;0;0
2019-11-05 09:00:00;24;35;31;36;32;58;0;0;0;0
2019-11-05 09:15:00;28;37;38;42;29;33;0;0;0;0
2019-11-05 09:30:00;35;46;48;48;34;58;0;0;0;0
2019-11-05 09:45:00;39;39;42;52;41;48;0;0;0;0
2019-11-05 10:00:00;36;28;39;57;29;39;0;0;0;0
2019-11-05 10:15:00;28;46;32;49;28;39;0;0;0;0
2019-11-05 10:30:00;36;36;33;73;39;41;0;0;0;0
2019-11-05 10:45:00;49;44;45;56;27;47;0;0;0;0
2019-11-05 11:00:00;39;33;45;66;24;35;0;0;0;0
2019-11-05 11:15:00;34;36;29;48;40;38;0;0;0;0
2019-11-05 11:30:00;47;51;36;73;38;29;0;0;0;0
2019-11-05 11:45:00;37;41;32;57;25;37;0;0;0;0
2019-11-05 12:00:00;33;35;32;45;15;21;0;0;0;0
2019-11-05 12:15:00;57;55;42;57;23;39;0;0;0;0
2019-11-05 12:30:00;56;56;46;57;21;31;0;0;0;0
2019-11-05 12:45:00;49;47;49;47;19;34;0;0;0;0
2019-11-05 13:00:00;68;78;47;62;23;33;0;0;0;0
2019-11-05 13:15:00;56;46;32;62;40;34;0;0;0;0
2019-11-05 13:30:00;44;38;45;44;29;33;0;0;0;0
2019-11-05 13:45:00;62;80;37;52;41;37;0;0;0;0
2019-11-05 14:00:00;54;61;41;46;19;43;0;0;0;0
2019-11-05 14:15:00;48;59;45;66;26;36;0;0;0;0
2019-11-05 14:30:00;60;81;36;47;21;48;0;0;0;0
2019-11-05 14:45:00;43;61;48;48;25;39;0;0;0;0
2019-11-05 15:00:00;58;83;47;43;34;39;0;0;0;0
2019-11-05 15:15:00;66;104;57;57;21;44;0;0;0;0
2019-11-05 15:30:00;82;118;47;66;34;35;0;0;0;0
2019-11-05 15:45:00;55;94;61;67;17;46;0;0;0;0
2019-11-05 16:00:00;93;118;69;75;26;44;0;0;0;0
2019-11-05 16:15:00;87;124;52;65;29;41;0;0;0;0
2019-11-05 16:30:00;73;118;49;77;19;55;0;0;0;0
2019-11-05 16:45:00;88;85;67;71;24;52;0;0;0;0
2019-11-05 17:00:00;74;114;46;63;31;53;0;0;0;0
2019-11-05 17:15:00;93;106;63;67;22;54;0;0;0;0
2019-11-05 17:30:00;74;78;43;61;29;46;0;0;0;0
2019-11-05 17:45:00;69;79;87;57;23;75;0;0;0;0
2019-11-05 18:00:00;76;85;58;44;15;59;0;0;0;0
2019-11-05 18:15:00;52;55;53;56;29;56;0;0;0;0
2019-11-05 18:30:00;44;45;46;48;22;49;0;0;0;0
2019-11-05 18:45:00;58;47;36;44;16;65;0;0;0;0
2019-11-05 19:00:00;44;35;31;27;20;49;0;0;0;0
2019-11-05 19:15:00;59;34;36;40;8;41;0;0;0;0
2019-11-05 19:30:00;36;21;24;40;17;31;0;0;0;0
2019-11-05 19:45:00;35;28;29;42;12;23;0;0;0;0
2019-11-05 20:00:00;44;49;26;37;7;14;0;0;0;0
2019-11-05 20:15:00;39;33;18;22;17;29;0;0;0;0
2019-11-05 20:30:00;38;29;17;30;6;18;0;0;0;0
2019-11-05 20:45:00;40;31;10;24;10;17;0;0;0;0
2019-11-05 21:00:00;40;30;8;31;5;12;0;0;0;0
2019-11-05 21:15:00;44;29;8;27;11;17;0;0;0;0
2019-11-05 21:30:00;44;31;15;27;8;11;0;0;0;0
2019-11-05 21:45:00;38;28;6;20;7;7;0;0;0;0
2019-11-05 22:00:00;30;18;7;11;3;10;0;0;0;0
2019-11-05 22:15:00;19;13;3;16;4;7;0;0;0;0
2019-11-05 22:30:00;32;20;5;19;4;15;0;0;0;0
2019-11-05 22:45:00;25;19;7;13;4;5;0;0;0;0
2019-11-05 23:00:00;20;15;11;9;1;6;0;0;0;0
2019-11-05 23:15:00;20;16;9;6;1;7;0;0;0;0
2019-11-05 23:30:00;14;13;5;6;2;8;0;0;0;0
2019-11-05 23:45:00;17;8;8;8;3;5;0;0;0;0
