DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-31 12:00:00;12;14;2;65;46;26;24;37;34;6;5
2020-03-31 12:15:00;12;14;8;64;49;47;33;53;35;3;2
2020-03-31 12:30:00;7;25;0;61;29;148;21;35;37;3;3
2020-03-31 12:45:00;5;19;2;72;40;106;30;34;35;5;3
2020-03-31 13:00:00;6;18;2;68;32;55;28;39;34;3;2
2020-03-31 13:15:00;7;14;3;50;44;146;21;35;35;8;6
2020-03-31 13:30:00;12;16;3;55;44;24;25;36;36;9;3
2020-03-31 13:45:00;6;11;5;49;43;15;16;34;37;6;5
2020-03-31 14:00:00;4;23;3;75;48;15;17;36;43;5;5
2020-03-31 14:15:00;9;22;3;76;38;17;21;43;46;15;13
2020-03-31 14:30:00;10;20;3;87;56;10;19;43;47;15;12
2020-03-31 14:45:00;7;10;6;77;47;29;21;43;48;8;7
2020-03-31 15:00:00;7;22;5;68;57;12;24;55;42;16;15
2020-03-31 15:15:00;9;14;3;76;54;13;22;50;43;8;6
2020-03-31 15:30:00;12;18;3;65;45;24;25;49;37;5;4
2020-03-31 15:45:00;13;15;3;77;54;20;25;45;53;7;4
2020-03-31 16:00:00;12;23;1;96;85;23;33;40;36;4;4
2020-03-31 16:15:00;6;17;3;103;83;11;22;47;40;1;0
2020-03-31 16:30:00;9;20;3;95;67;9;39;43;35;9;7
2020-03-31 16:45:00;8;86;2;77;61;37;24;41;39;6;5
2020-03-31 17:00:00;32;21;4;96;55;24;23;48;44;7;6
2020-03-31 17:15:00;11;16;4;90;62;12;28;48;29;4;4
2020-03-31 17:30:00;8;15;3;68;43;10;27;38;30;8;8
2020-03-31 17:45:00;5;13;4;60;40;16;18;46;35;8;7
2020-03-31 18:00:00;5;15;3;58;48;33;23;38;32;9;7
2020-03-31 18:15:00;11;14;5;67;39;14;24;35;39;10;8
2020-03-31 18:30:00;9;10;2;45;30;8;21;25;29;6;4
2020-03-31 18:45:00;8;15;1;35;26;10;15;24;21;1;0
2020-03-31 19:00:00;7;12;2;46;18;1;23;28;30;6;5
2020-03-31 19:15:00;6;15;2;33;18;6;19;18;19;4;2
2020-03-31 19:30:00;4;16;4;25;23;10;11;32;26;5;4
2020-03-31 19:45:00;2;10;4;28;15;8;12;19;12;3;2
2020-03-31 20:00:00;3;9;1;34;25;6;15;24;19;5;3
2020-03-31 20:15:00;8;9;1;33;22;3;10;11;16;1;1
2020-03-31 20:30:00;2;6;2;37;17;10;9;21;16;0;1
2020-03-31 20:45:00;5;4;3;19;7;4;6;14;16;5;5
2020-03-31 21:00:00;1;8;0;24;21;9;8;11;19;3;3
2020-03-31 21:15:00;2;4;1;23;9;2;11;8;16;3;3
2020-03-31 21:30:00;2;9;0;10;6;3;8;14;14;1;1
2020-03-31 21:45:00;1;1;2;17;10;10;8;6;8;2;2
2020-03-31 22:00:00;1;2;2;8;8;8;5;16;7;2;2
2020-03-31 22:15:00;1;3;1;10;4;1;4;8;4;0;0
2020-03-31 22:30:00;2;1;0;10;8;6;6;3;5;1;0
2020-03-31 22:45:00;2;3;1;4;3;2;1;7;5;1;1
2020-03-31 23:00:00;0;2;0;14;6;3;4;4;4;1;1
2020-03-31 23:15:00;1;2;0;2;1;0;1;5;7;1;0
2020-03-31 23:30:00;0;4;0;6;2;1;1;4;2;1;1
