DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-03 12:45:00;15;30;4;107;80;21;44;65;68;12;11
2020-03-03 13:00:00;12;41;6;121;106;26;41;64;58;13;10
2020-03-03 13:15:00;11;30;1;117;95;21;38;73;75;11;6
2020-03-03 13:30:00;21;42;3;110;86;24;20;79;86;16;11
2020-03-03 13:45:00;11;30;5;110;87;20;34;70;64;15;11
2020-03-03 14:00:00;14;29;7;136;92;18;39;68;66;16;9
2020-03-03 14:15:00;11;35;1;136;111;24;37;67;58;16;14
2020-03-03 14:30:00;17;38;5;180;132;23;38;79;71;12;9
2020-03-03 14:45:00;15;25;3;164;126;20;51;87;82;13;13
2020-03-03 15:00:00;41;30;4;176;125;25;37;80;78;14;12
2020-03-03 15:15:00;17;30;6;153;121;20;36;78;89;25;23
2020-03-03 15:30:00;16;21;3;178;147;32;49;70;81;23;18
2020-03-03 15:45:00;97;25;6;189;139;41;47;99;83;20;17
2020-03-03 16:00:00;21;40;4;223;170;31;58;82;74;13;9
2020-03-03 16:15:00;24;32;5;205;180;24;49;69;76;15;12
2020-03-03 16:30:00;20;32;0;199;162;31;51;75;72;8;7
2020-03-03 16:45:00;13;24;6;171;138;23;52;76;94;12;12
2020-03-03 17:00:00;10;39;4;171;133;32;42;78;98;24;20
2020-03-03 17:15:00;16;32;4;178;142;93;48;76;88;17;14
2020-03-03 17:30:00;14;17;3;149;108;9;38;77;66;18;19
2020-03-03 17:45:00;15;36;6;141;101;28;35;65;88;18;20
2020-03-03 18:00:00;17;23;6;133;102;11;47;70;86;17;12
2020-03-03 18:15:00;12;32;2;139;96;86;37;70;72;19;20
2020-03-03 18:30:00;10;31;9;93;57;71;39;68;67;12;10
2020-03-03 18:45:00;7;31;1;104;80;54;36;49;59;13;14
2020-03-03 19:00:00;17;32;6;72;64;35;35;54;55;13;11
2020-03-03 19:15:00;7;29;9;72;50;159;27;33;47;8;6
2020-03-03 19:30:00;43;27;6;62;49;117;19;47;43;10;7
2020-03-03 19:45:00;9;21;2;63;41;34;31;37;46;13;6
2020-03-03 20:00:00;11;15;1;64;47;30;15;38;33;3;4
2020-03-03 20:15:00;9;10;3;55;48;12;16;29;33;8;7
2020-03-03 20:30:00;5;9;3;41;33;39;18;27;30;5;5
2020-03-03 20:45:00;6;18;6;48;46;84;22;31;28;3;1
2020-03-03 21:00:00;3;10;1;48;39;32;19;32;33;7;6
2020-03-03 21:15:00;5;16;2;39;32;66;18;35;24;7;4
2020-03-03 21:30:00;4;11;0;46;45;12;9;24;20;3;2
2020-03-03 21:45:00;4;3;3;48;24;5;9;21;11;0;0
2020-03-03 22:00:00;5;2;0;51;42;16;14;17;8;1;1
2020-03-03 22:15:00;1;3;5;40;27;18;14;21;10;2;1
2020-03-03 22:30:00;3;7;3;33;20;10;14;14;9;0;1
2020-03-03 22:45:00;2;4;3;29;7;5;11;14;14;6;4
2020-03-03 23:00:00;3;5;0;17;18;9;9;9;14;2;2
2020-03-03 23:15:00;1;3;0;16;9;5;4;10;10;1;0
2020-03-03 23:30:00;1;2;0;9;5;20;4;7;5;1;2
