DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-08 05:15:00;29;63;55;1;0;0;0;7;12;12;6;23;15;9;6;1;0
2020-09-08 05:30:00;49;59;71;1;1;1;1;24;39;17;12;34;18;7;16;0;0
2020-09-08 05:45:00;65;42;40;1;0;0;0;28;47;19;12;36;17;9;3;1;0
2020-09-08 06:00:00;59;51;43;1;0;2;0;50;64;26;18;32;21;8;16;2;0
2020-09-08 06:15:00;78;58;60;2;0;0;0;73;46;23;15;38;37;17;14;4;0
2020-09-08 06:30:00;89;83;90;3;0;1;1;43;52;19;20;57;40;27;12;6;0
2020-09-08 06:45:00;113;86;99;9;1;3;1;47;60;27;33;66;61;40;11;18;0
2020-09-08 07:00:00;83;87;96;9;0;2;0;81;72;20;13;75;74;52;10;20;0
2020-09-08 07:15:00;95;89;110;11;1;0;0;89;82;29;26;70;82;69;23;30;0
2020-09-08 07:30:00;114;104;116;20;0;1;3;88;107;28;34;105;87;76;33;35;0
2020-09-08 07:45:00;120;116;135;15;0;2;4;92;97;47;37;76;64;56;19;29;0
2020-09-08 08:00:00;89;116;119;16;0;3;3;113;84;27;30;73;37;35;21;13;0
2020-09-08 08:15:00;98;107;110;12;0;2;5;78;79;33;21;65;54;47;16;19;0
2020-09-08 08:30:00;91;86;77;7;0;4;2;72;71;23;30;65;48;47;5;17;0
2020-09-08 08:45:00;94;88;73;6;0;1;5;53;75;30;27;62;52;46;18;7;0
2020-09-08 09:00:00;66;80;64;7;0;4;1;61;63;36;28;59;46;27;10;18;0
2020-09-08 09:15:00;66;55;57;6;0;2;1;67;54;34;19;51;37;33;14;9;0
2020-09-08 09:30:00;73;82;76;16;1;1;5;53;66;36;28;57;46;29;12;20;0
2020-09-08 09:45:00;66;89;84;9;0;4;5;71;83;27;32;55;52;39;29;13;0
2020-09-08 10:00:00;74;80;73;5;1;4;2;108;70;37;28;61;48;38;11;13;0
2020-09-08 10:15:00;81;86;58;10;1;4;7;142;99;33;24;65;50;36;13;17;0
2020-09-08 10:30:00;73;73;58;10;0;5;4;70;71;27;25;58;33;31;13;15;0
2020-09-08 10:45:00;92;84;63;11;2;4;7;77;88;46;37;78;55;39;16;15;0
2020-09-08 11:00:00;85;77;63;13;2;6;4;69;84;41;28;70;49;42;25;16;0
2020-09-08 11:15:00;72;97;72;16;2;3;5;78;92;41;28;75;43;43;22;21;0
2020-09-08 11:30:00;102;101;86;8;0;7;5;80;98;37;25;71;52;47;22;19;0
2020-09-08 11:45:00;76;83;77;12;0;3;5;70;93;40;22;58;51;47;6;16;0
2020-09-08 12:00:00;81;76;80;10;0;3;4;80;80;40;37;72;47;39;16;11;0
2020-09-08 12:15:00;86;95;71;5;4;5;5;156;80;33;27;73;54;40;14;17;0
2020-09-08 12:30:00;74;81;82;6;2;6;10;91;87;39;26;52;48;53;28;14;0
2020-09-08 12:45:00;81;76;66;9;2;8;6;79;95;41;34;63;59;37;21;14;0
2020-09-08 13:00:00;93;83;85;7;2;6;3;65;79;41;31;71;46;42;14;10;0
2020-09-08 13:15:00;98;90;98;11;2;9;7;72;76;38;38;73;57;43;24;12;0
2020-09-08 13:30:00;79;103;97;5;0;10;3;83;115;37;25;92;57;38;33;13;0
2020-09-08 13:45:00;82;93;104;9;1;7;5;84;85;42;32;67;51;48;19;20;0
2020-09-08 14:00:00;92;91;91;8;2;2;7;78;78;37;31;61;42;38;10;14;0
2020-09-08 14:15:00;101;84;75;12;7;10;10;82;99;39;26;75;62;50;22;23;0
2020-09-08 14:30:00;88;99;92;13;1;17;6;96;112;42;36;61;49;41;28;19;0
2020-09-08 14:45:00;94;76;71;12;1;8;4;124;123;55;49;78;49;55;28;14;0
2020-09-08 15:00:00;85;77;77;8;4;8;2;112;131;58;50;75;53;49;13;20;0
2020-09-08 15:15:00;82;89;69;7;2;3;6;103;126;52;47;76;63;65;17;13;0
2020-09-08 15:30:00;79;84;82;15;2;7;9;151;105;48;41;69;56;51;16;22;0
2020-09-08 15:45:00;93;87;80;6;8;10;12;98;99;39;40;78;73;70;44;23;0
2020-09-08 16:00:00;101;93;78;19;2;12;10;112;101;49;45;78;59;58;51;25;0
2020-09-08 16:15:00;99;95;93;22;4;15;9;102;116;59;48;90;57;62;29;21;0
2020-09-08 16:30:00;98;92;98;11;4;16;11;109;113;61;62;110;77;78;39;24;0
2020-09-08 16:45:00;90;95;89;17;5;16;14;212;189;62;62;91;73;74;23;33;0
2020-09-08 17:00:00;98;88;87;14;3;14;10;192;132;65;52;91;74;78;11;24;0
2020-09-08 17:15:00;90;88;89;21;2;19;10;130;147;51;41;84;67;70;13;24;0
2020-09-08 17:30:00;80;93;93;10;0;8;14;109;122;54;39;82;74;67;14;22;0
2020-09-08 17:45:00;109;92;84;13;1;5;11;118;111;46;31;74;66;69;46;31;0
2020-09-08 18:00:00;83;96;103;16;1;12;10;106;111;45;30;88;65;53;7;23;0
2020-09-08 18:15:00;77;98;91;19;3;9;11;92;111;49;35;72;61;64;9;27;0
2020-09-08 18:30:00;66;99;77;8;3;8;7;81;84;37;24;55;58;54;59;23;0
2020-09-08 18:45:00;71;79;68;7;3;4;12;76;87;31;15;68;58;51;13;13;0
2020-09-08 19:00:00;74;66;70;9;1;6;6;72;78;25;21;40;46;37;18;11;0
2020-09-08 19:15:00;52;61;51;5;2;5;2;76;86;21;12;54;42;29;36;8;0
2020-09-08 19:30:00;46;75;63;6;2;8;5;51;71;27;18;49;45;27;9;15;0
2020-09-08 19:45:00;56;74;53;9;2;6;9;58;79;29;20;40;44;29;33;18;0
2020-09-08 20:00:00;43;63;41;6;0;2;5;63;71;23;16;45;31;29;18;11;0
2020-09-08 20:15:00;46;65;41;1;0;5;6;63;68;17;7;41;40;19;19;1;0
2020-09-08 20:30:00;31;53;43;7;2;4;1;44;51;17;11;42;38;25;27;14;0
2020-09-08 20:45:00;39;52;50;4;1;5;7;34;42;20;9;30;28;11;8;8;0
2020-09-08 21:00:00;49;75;60;2;2;3;0;45;49;14;7;31;23;11;12;8;0
2020-09-08 21:15:00;36;69;62;3;0;1;5;40;34;12;8;38;37;20;9;6;0
2020-09-08 21:30:00;42;41;23;4;1;6;1;31;42;17;8;29;24;14;13;5;0
2020-09-08 21:45:00;36;35;23;4;0;2;7;54;55;20;13;10;22;11;5;6;0
2020-09-08 22:00:00;34;40;18;4;1;1;1;52;66;13;11;15;25;9;17;5;0
2020-09-08 22:15:00;28;32;19;8;0;1;2;20;38;18;8;12;12;8;13;5;0
2020-09-08 22:30:00;27;24;11;1;3;0;1;13;23;8;3;13;19;6;15;2;0
2020-09-08 22:45:00;17;19;18;2;1;2;2;9;18;9;6;12;13;8;5;1;0
2020-09-08 23:00:00;16;27;10;0;0;0;1;13;17;9;2;8;16;7;11;1;0
2020-09-08 23:15:00;10;23;10;1;0;0;0;12;12;3;1;8;11;8;7;3;0
2020-09-08 23:30:00;4;7;2;2;2;0;0;6;10;7;3;6;12;6;3;4;0
