DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-29 09:30:00;70;71;57;8;1;1;3;76;86;46;27;70;46;43;12;17;0
2020-09-29 09:45:00;82;81;71;10;2;3;5;110;77;38;28;60;55;36;12;21;0
2020-09-29 10:00:00;75;87;76;17;1;2;4;72;90;34;29;59;50;46;12;21;0
2020-09-29 10:15:00;81;77;60;14;1;4;5;59;80;47;29;70;42;39;13;17;0
2020-09-29 10:30:00;89;90;72;12;0;1;7;70;68;42;34;80;48;37;16;13;0
2020-09-29 10:45:00;102;82;71;11;2;2;2;156;104;46;47;79;44;60;10;19;0
2020-09-29 11:00:00;71;66;50;6;1;1;3;125;70;35;23;54;41;36;8;13;0
2020-09-29 11:15:00;76;76;61;8;4;6;5;68;89;37;30;86;48;38;15;16;0
2020-09-29 11:30:00;74;90;82;10;5;17;8;70;81;39;31;96;55;47;9;20;0
2020-09-29 11:45:00;69;85;83;9;0;8;2;98;95;37;37;77;49;56;17;25;0
2020-09-29 12:00:00;91;77;65;6;4;6;4;108;95;42;30;83;41;52;24;14;0
2020-09-29 12:15:00;94;82;75;7;1;5;14;73;90;45;34;72;46;40;18;10;0
2020-09-29 12:30:00;86;90;85;5;3;2;5;81;92;28;27;74;57;49;16;9;0
2020-09-29 12:45:00;78;72;81;10;0;9;6;86;114;45;47;79;61;62;22;16;0
2020-09-29 13:00:00;81;91;107;13;1;8;8;93;92;44;26;82;48;47;25;18;0
2020-09-29 13:15:00;115;108;123;14;3;6;11;164;120;45;39;82;45;42;34;14;0
2020-09-29 13:30:00;84;84;114;13;3;13;7;91;111;34;34;90;46;38;32;16;0
2020-09-29 13:45:00;66;88;105;13;2;3;6;94;124;44;30;87;48;51;32;16;0
2020-09-29 14:00:00;78;102;110;6;1;8;7;116;124;46;40;69;56;52;14;15;0
2020-09-29 14:15:00;85;84;102;11;1;3;6;165;129;45;47;72;53;51;67;11;0
2020-09-29 14:30:00;81;82;104;15;4;10;4;105;124;58;42;76;54;51;11;10;0
2020-09-29 14:45:00;75;93;81;15;1;3;6;111;142;46;45;85;51;53;29;19;0
2020-09-29 15:00:00;99;82;84;18;3;6;8;112;142;46;38;82;61;52;26;18;0
2020-09-29 15:15:00;85;103;87;11;6;22;11;196;142;61;56;85;61;60;10;11;0
2020-09-29 15:30:00;101;114;103;7;5;14;12;174;142;58;44;95;69;67;14;16;0
2020-09-29 15:45:00;91;93;104;9;5;24;21;125;146;60;48;90;58;65;24;16;0
2020-09-29 16:00:00;92;110;98;15;2;14;7;115;133;62;62;92;71;64;13;31;0
2020-09-29 16:15:00;95;113;110;14;7;15;9;172;144;74;76;106;78;78;17;20;0
2020-09-29 16:30:00;87;99;94;20;3;13;10;137;157;55;50;100;79;79;16;22;0
2020-09-29 16:45:00;90;90;82;14;9;20;15;149;151;59;62;103;73;70;25;35;0
2020-09-29 17:00:00;103;99;94;18;3;17;16;122;155;60;62;106;74;77;19;32;0
2020-09-29 17:15:00;94;95;91;15;4;20;9;148;160;65;58;94;81;77;26;20;0
2020-09-29 17:30:00;91;91;91;15;4;12;11;210;141;57;50;81;70;71;15;23;0
2020-09-29 17:45:00;79;107;113;19;2;11;14;226;147;53;47;76;75;77;18;33;0
2020-09-29 18:00:00;78;99;86;12;3;18;19;119;140;48;37;84;67;63;10;19;0
2020-09-29 18:15:00;77;94;85;11;3;10;16;106;119;46;38;69;69;65;36;22;0
2020-09-29 18:30:00;65;83;81;9;2;6;9;91;100;41;38;72;50;53;24;10;0
2020-09-29 18:45:00;59;83;73;3;5;12;4;100;86;47;31;57;49;42;11;8;0
2020-09-29 19:00:00;74;73;74;5;4;11;13;82;83;19;20;55;43;35;18;9;0
2020-09-29 19:15:00;48;80;60;6;3;5;3;60;78;32;16;58;42;33;19;8;0
2020-09-29 19:30:00;50;64;46;6;1;3;10;56;72;22;18;47;34;20;9;11;0
2020-09-29 19:45:00;45;70;46;4;2;5;5;64;65;26;21;45;33;23;32;10;0
2020-09-29 20:00:00;52;60;43;4;0;5;3;59;58;24;15;43;38;22;24;11;0
2020-09-29 20:15:00;42;66;45;5;3;4;2;44;73;18;7;40;31;20;20;11;0
2020-09-29 20:30:00;35;59;34;9;1;1;0;33;43;24;8;36;25;13;74;6;0
2020-09-29 20:45:00;46;61;53;8;2;4;3;80;45;12;8;24;24;15;12;5;0
2020-09-29 21:00:00;36;63;53;8;2;2;3;44;41;12;3;31;20;13;13;8;0
2020-09-29 21:15:00;45;67;62;5;3;3;5;30;51;15;9;33;22;18;14;7;0
2020-09-29 21:30:00;33;42;26;3;1;5;7;36;37;19;13;25;24;15;2;7;0
2020-09-29 21:45:00;25;33;22;3;2;1;3;51;58;21;6;14;20;8;9;4;0
2020-09-29 22:00:00;25;31;21;2;1;1;1;89;67;27;10;24;18;9;24;1;0
2020-09-29 22:15:00;35;37;23;3;0;1;3;44;60;22;20;19;22;10;1;1;0
2020-09-29 22:30:00;24;33;15;1;0;0;1;17;28;12;5;17;19;10;11;2;0
2020-09-29 22:45:00;21;24;19;1;1;3;1;13;13;6;5;17;11;6;4;1;0
2020-09-29 23:00:00;10;21;3;0;1;1;1;21;10;7;2;8;11;7;16;1;0
2020-09-29 23:15:00;10;14;7;1;2;0;0;8;15;9;2;12;13;7;3;2;0
2020-09-29 23:30:00;10;14;4;1;0;0;0;8;11;6;7;12;11;7;6;3;0
