DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-31 08:15:00;52;63;44;9;8;51;2;26;16;19;14;17;0;0;0;0
2019-12-31 08:30:00;53;71;45;19;13;57;6;25;17;15;14;16;0;0;0;1
2019-12-31 08:45:00;61;73;58;26;18;67;6;25;23;26;23;26;2;0;0;1
2019-12-31 09:00:00;46;108;62;17;21;105;4;34;28;29;26;28;0;0;0;0
2019-12-31 09:15:00;76;112;77;26;133;95;4;38;33;32;25;27;0;0;0;0
2019-12-31 09:30:00;89;128;91;27;33;128;6;39;29;29;26;27;0;0;0;0
2019-12-31 09:45:00;99;149;94;48;27;115;6;45;38;32;33;33;0;0;0;1
2019-12-31 10:00:00;102;142;105;35;29;124;16;51;47;46;41;48;0;1;2;0
2019-12-31 10:15:00;128;157;108;36;30;123;9;61;52;48;38;40;0;0;7;0
2019-12-31 10:30:00;132;165;132;52;43;132;11;58;48;45;47;45;1;0;0;0
2019-12-31 10:45:00;142;162;124;44;34;143;15;43;49;48;42;49;1;1;0;1
2019-12-31 11:00:00;127;180;124;47;47;144;21;51;41;38;38;36;0;0;0;2
2019-12-31 11:15:00;148;143;96;53;47;122;12;60;44;39;39;42;0;1;0;0
2019-12-31 11:30:00;170;179;119;56;40;147;7;67;51;47;37;41;0;0;2;2
2019-12-31 11:45:00;163;157;98;61;41;139;16;40;49;51;45;46;0;4;0;2
2019-12-31 12:00:00;126;192;107;51;30;167;25;46;34;36;31;29;2;0;3;0
2019-12-31 12:15:00;161;171;84;60;41;150;4;62;37;41;37;39;0;0;0;0
2019-12-31 12:30:00;151;143;76;40;39;123;6;46;36;34;31;33;4;0;0;0
2019-12-31 12:45:00;135;148;91;56;34;131;10;73;43;44;49;50;13;0;11;3
2019-12-31 13:00:00;125;172;99;37;27;142;8;61;43;42;38;43;0;0;0;0
2019-12-31 13:15:00;129;176;81;39;33;152;10;60;46;47;47;46;1;0;0;1
2019-12-31 13:30:00;134;121;66;37;32;112;7;29;49;52;45;44;2;2;0;1
2019-12-31 13:45:00;132;107;70;47;30;100;6;42;48;44;41;43;1;2;2;3
2019-12-31 14:00:00;146;131;88;21;39;122;6;42;48;44;41;43;1;0;0;0
2019-12-31 14:15:00;134;141;80;40;39;123;5;37;39;41;35;33;0;0;0;0
2019-12-31 14:30:00;120;125;88;28;44;124;4;39;37;37;33;31;0;0;0;0
2019-12-31 14:45:00;123;118;81;26;27;93;5;40;23;22;23;25;0;0;0;0
2019-12-31 15:00:00;106;94;72;25;27;84;2;22;31;29;24;25;2;2;0;0
2019-12-31 15:15:00;180;91;68;32;23;79;3;26;15;15;17;18;0;0;1;1
2019-12-31 15:30:00;109;89;66;32;36;79;5;24;23;23;20;23;0;0;1;0
2019-12-31 15:45:00;111;91;58;22;23;87;6;29;35;33;26;31;0;0;0;1
2019-12-31 16:00:00;142;92;69;37;49;66;5;26;15;17;12;14;11;0;0;0
2019-12-31 16:15:00;97;80;49;15;39;72;1;29;21;20;16;16;0;0;0;0
2019-12-31 16:30:00;96;82;56;14;34;77;3;23;15;14;11;13;0;0;1;0
2019-12-31 16:45:00;86;91;64;10;26;89;2;280;21;21;26;24;0;0;1;0
2019-12-31 17:00:00;74;73;50;12;16;64;2;15;22;22;21;20;0;0;0;0
2019-12-31 17:15:00;90;80;43;4;24;71;0;18;22;26;24;23;8;2;0;0
2019-12-31 17:30:00;79;68;47;11;19;63;2;15;19;21;18;20;2;0;0;0
2019-12-31 17:45:00;77;70;40;9;22;72;3;17;23;22;21;24;0;0;1;0
2019-12-31 18:00:00;93;69;40;11;25;61;2;18;9;10;9;10;0;0;0;1
2019-12-31 18:15:00;70;80;56;12;28;71;6;20;18;18;15;16;0;0;0;0
2019-12-31 18:30:00;72;84;44;10;35;81;6;13;22;23;21;21;0;0;0;2
2019-12-31 18:45:00;83;93;53;9;20;88;8;19;29;27;23;23;0;0;1;0
2019-12-31 19:00:00;71;69;44;3;22;66;4;15;21;21;19;20;0;0;0;0
2019-12-31 19:15:00;59;66;47;10;22;65;1;8;18;21;16;16;0;0;0;2
2019-12-31 19:30:00;73;50;41;7;10;43;2;10;16;15;15;14;0;0;0;0
2019-12-31 19:45:00;50;53;40;4;11;52;2;9;10;8;8;9;0;0;0;0
2019-12-31 20:00:00;50;37;27;10;11;31;1;8;10;9;9;9;0;0;0;0
2019-12-31 20:15:00;53;28;17;9;15;32;2;5;10;12;11;11;0;0;0;0
2019-12-31 20:30:00;45;37;28;1;17;33;2;12;9;7;6;7;0;0;0;0
2019-12-31 20:45:00;33;33;28;3;7;32;1;7;7;7;7;8;0;0;3;0
2019-12-31 21:00:00;39;38;33;2;6;40;2;8;6;6;6;6;0;0;0;0
2019-12-31 21:15:00;25;19;14;3;4;21;4;4;16;17;16;17;0;0;0;0
2019-12-31 21:30:00;36;28;21;1;5;26;2;7;9;8;8;7;1;0;0;0
2019-12-31 21:45:00;45;24;21;5;6;23;1;9;5;6;5;6;0;0;0;2
2019-12-31 22:00:00;43;24;23;5;3;22;0;5;14;15;14;15;0;0;0;0
2019-12-31 22:15:00;28;35;28;7;6;37;0;7;13;12;12;12;0;0;0;0
2019-12-31 22:30:00;30;30;21;6;5;25;2;3;3;3;3;3;0;0;0;1
2019-12-31 22:45:00;21;21;18;2;6;20;1;7;5;6;5;5;0;0;0;0
2019-12-31 23:00:00;14;33;24;1;8;28;2;3;8;9;9;9;0;0;0;0
2019-12-31 23:15:00;22;28;28;3;5;32;1;5;5;6;4;6;0;0;0;0
2019-12-31 23:30:00;20;22;16;4;10;16;0;6;5;5;5;5;0;0;0;0
