DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-13 12:00:00;40;10;1;1;17;9;18;9;16;8;47
2020-07-13 12:15:00;46;6;8;7;12;9;12;9;5;7;41
2020-07-13 12:30:00;36;10;7;7;11;9;14;9;7;8;43
2020-07-13 12:45:00;44;16;5;5;14;6;14;6;9;10;41
2020-07-13 13:00:00;51;6;3;3;11;4;12;4;13;5;54
2020-07-13 13:15:00;66;38;5;4;18;4;17;4;17;7;75
2020-07-13 13:30:00;57;27;13;12;12;10;14;11;12;8;63
2020-07-13 13:45:00;90;24;13;13;41;24;37;23;46;9;87
2020-07-13 14:00:00;95;36;6;6;35;29;37;30;45;9;78
2020-07-13 14:15:00;124;60;3;3;38;33;38;33;36;9;88
2020-07-13 14:30:00;111;31;3;3;33;24;35;25;46;6;92
2020-07-13 14:45:00;69;14;5;5;37;24;39;24;35;10;55
2020-07-13 15:00:00;78;25;8;8;39;37;38;36;43;9;59
2020-07-13 15:15:00;72;19;5;5;53;38;57;37;35;12;60
2020-07-13 15:30:00;55;16;2;2;39;25;40;26;26;8;72
2020-07-13 15:45:00;69;22;2;2;22;16;25;16;31;8;67
2020-07-13 16:00:00;60;9;1;1;41;16;40;17;28;7;63
2020-07-13 16:15:00;56;11;2;2;40;25;40;26;19;4;54
2020-07-13 16:30:00;67;12;1;1;36;17;36;18;23;6;60
2020-07-13 16:45:00;53;18;2;2;33;18;33;17;25;3;65
2020-07-13 17:00:00;56;13;1;1;37;24;38;24;23;8;65
2020-07-13 17:15:00;47;12;3;3;29;16;29;15;16;5;71
2020-07-13 17:30:00;48;15;2;2;32;14;31;16;16;6;68
2020-07-13 17:45:00;60;14;1;1;26;25;29;24;18;3;40
2020-07-13 18:00:00;46;19;0;0;27;11;25;11;13;3;58
2020-07-13 18:15:00;41;16;0;0;15;10;15;10;15;2;48
2020-07-13 18:30:00;49;12;1;1;15;7;18;7;7;3;48
2020-07-13 18:45:00;28;7;1;1;21;9;18;9;5;2;39
2020-07-13 19:00:00;39;5;0;0;15;4;15;4;14;3;38
2020-07-13 19:15:00;28;4;1;1;13;3;14;3;8;3;38
2020-07-13 19:30:00;26;3;0;0;12;0;12;0;3;1;33
2020-07-13 19:45:00;24;1;0;0;6;1;6;1;1;2;26
2020-07-13 20:00:00;19;4;0;0;11;2;11;2;4;2;39
2020-07-13 20:15:00;15;1;1;1;4;1;4;1;1;1;35
2020-07-13 20:30:00;17;4;1;1;4;0;4;0;2;0;23
2020-07-13 20:45:00;30;8;4;4;2;0;2;0;1;3;36
2020-07-13 21:00:00;36;24;7;6;1;1;1;0;0;4;48
2020-07-13 21:15:00;55;28;8;8;2;0;2;0;2;6;76
2020-07-13 21:30:00;50;23;4;4;3;2;3;2;2;7;43
2020-07-13 21:45:00;108;26;0;0;14;5;15;6;15;2;53
2020-07-13 22:00:00;57;20;1;1;3;0;3;0;4;0;64
2020-07-13 22:15:00;18;5;1;0;1;0;0;0;0;0;29
2020-07-13 22:30:00;16;1;0;0;1;1;1;1;3;0;21
2020-07-13 22:45:00;8;0;0;0;0;0;0;0;0;0;12
2020-07-13 23:00:00;4;3;0;0;0;0;0;0;0;0;8
2020-07-13 23:15:00;11;5;0;0;0;0;0;0;0;0;9
2020-07-13 23:30:00;5;1;0;0;0;0;0;0;0;0;7
2020-07-13 23:45:00;5;1;0;0;0;0;0;0;0;0;9
