DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-03 20:30:00;31;14;4;2;5;34;24;14;0;25;0;1
2019-11-03 20:45:00;28;18;3;1;4;39;27;17;0;25;0;0
2019-11-03 21:00:00;22;15;1;3;6;33;37;25;0;20;0;5
2019-11-03 21:15:00;26;21;6;5;10;44;32;16;0;25;0;0
2019-11-03 21:30:00;15;6;1;1;4;36;27;14;0;18;0;0
2019-11-03 21:45:00;31;16;1;5;11;46;31;14;0;24;0;0
2019-11-03 22:00:00;24;18;1;3;4;28;17;4;0;16;0;0
2019-11-03 22:15:00;20;13;2;4;7;34;17;14;0;17;0;0
2019-11-03 22:30:00;18;8;2;1;5;23;19;10;0;14;0;0
2019-11-03 22:45:00;16;10;0;3;4;28;22;14;0;11;0;0
2019-11-03 23:00:00;13;5;0;1;5;21;23;11;0;9;0;0
2019-11-03 23:15:00;10;14;3;3;7;26;17;9;0;9;0;0
2019-11-03 23:30:00;6;2;0;0;0;12;16;8;0;4;0;0
2019-11-03 23:45:00;10;8;1;3;3;16;9;2;0;13;0;0
