DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-02 09:00:00;45;25;1;6;8;61;65;50;0;45;1;12
2019-11-02 09:15:00;66;36;4;9;10;52;60;42;0;68;6;0
2019-11-02 09:30:00;64;33;4;8;9;69;71;54;0;72;2;0
2019-11-02 09:45:00;73;47;4;16;13;79;78;68;0;74;3;18
2019-11-02 10:00:00;84;43;1;8;13;71;61;37;0;95;2;1
2019-11-02 10:15:00;71;48;5;10;9;77;77;74;0;99;3;16
2019-11-02 10:30:00;70;39;4;14;17;75;79;53;0;91;1;4
2019-11-02 10:45:00;87;54;7;10;11;84;94;82;0;83;8;17
2019-11-02 11:00:00;96;46;6;9;12;79;84;67;0;89;5;35
2019-11-02 11:15:00;71;49;6;8;15;95;99;79;0;105;4;8
2019-11-02 11:30:00;79;54;1;10;11;69;95;61;0;84;15;30
2019-11-02 11:45:00;88;51;2;13;16;91;108;75;0;74;7;5
2019-11-02 12:00:00;93;43;4;6;16;101;87;69;0;91;2;1
2019-11-02 12:15:00;74;46;0;12;13;90;103;77;0;83;3;8
2019-11-02 12:30:00;82;46;1;15;18;77;80;61;0;79;5;5
2019-11-02 12:45:00;91;54;4;15;21;81;105;63;0;94;5;29
2019-11-02 13:00:00;88;50;6;8;13;93;102;63;0;80;4;0
2019-11-02 13:15:00;85;63;2;10;13;98;91;60;0;94;16;20
2019-11-02 13:30:00;89;56;6;11;13;77;79;67;0;83;2;6
2019-11-02 13:45:00;84;50;7;9;16;79;85;64;0;92;2;19
2019-11-02 14:00:00;95;49;3;7;16;68;97;65;0;89;2;5
2019-11-02 14:15:00;94;50;4;11;11;93;79;55;0;83;2;13
2019-11-02 14:30:00;96;54;3;9;11;92;89;69;0;79;4;14
2019-11-02 14:45:00;99;62;2;5;12;97;84;65;0;87;12;63
2019-11-02 15:00:00;99;61;4;18;16;73;81;59;0;73;4;13
2019-11-02 15:15:00;82;45;3;9;11;79;103;69;0;62;10;8
2019-11-02 15:30:00;90;51;6;9;15;78;85;66;0;69;10;10
2019-11-02 15:45:00;97;51;4;13;15;87;79;70;0;88;1;3
2019-11-02 16:00:00;77;38;5;13;17;82;82;62;1;70;7;13
2019-11-02 16:15:00;101;57;8;11;15;87;78;62;0;80;3;51
2019-11-02 16:30:00;88;50;6;18;20;84;80;60;0;96;2;9
2019-11-02 16:45:00;82;42;3;8;12;76;77;59;0;72;8;12
2019-11-02 17:00:00;98;46;4;14;24;95;86;68;0;94;15;48
2019-11-02 17:15:00;74;55;3;14;17;86;82;66;0;77;6;7
2019-11-02 17:30:00;91;56;5;7;12;105;92;74;0;79;4;24
2019-11-02 17:45:00;88;45;4;6;11;89;93;66;0;105;7;9
2019-11-02 18:00:00;96;42;3;7;19;91;74;58;0;67;3;2
2019-11-02 18:15:00;73;44;4;6;11;90;76;61;0;61;0;23
2019-11-02 18:30:00;59;37;5;8;16;84;71;60;0;59;3;1
2019-11-02 18:45:00;59;30;5;5;12;65;69;73;0;54;3;15
2019-11-02 19:00:00;70;32;5;6;15;73;68;66;0;56;8;9
2019-11-02 19:15:00;53;38;2;4;10;73;72;60;0;48;4;2
2019-11-02 19:30:00;72;45;3;5;6;43;65;41;0;38;2;2
2019-11-02 19:45:00;48;21;1;9;13;69;65;56;0;42;8;10
2019-11-02 20:00:00;68;30;4;9;15;55;62;55;0;43;4;2
2019-11-02 20:15:00;38;36;4;4;15;46;60;44;0;54;4;6
2019-11-02 20:30:00;55;29;3;7;8;45;45;29;0;28;0;1
2019-11-02 20:45:00;42;18;6;2;9;35;42;26;0;28;0;0
2019-11-02 21:00:00;39;23;1;4;7;38;31;21;0;32;0;0
2019-11-02 21:15:00;39;21;1;6;8;23;28;19;0;24;0;0
2019-11-02 21:30:00;52;25;0;7;8;32;32;17;0;30;0;0
2019-11-02 21:45:00;35;13;1;6;13;33;24;19;0;42;0;0
2019-11-02 22:00:00;36;17;3;4;10;30;25;18;0;24;0;0
2019-11-02 22:15:00;27;15;1;0;4;24;26;13;0;33;0;0
2019-11-02 22:30:00;36;20;1;2;8;30;27;14;0;61;0;0
2019-11-02 22:45:00;33;17;1;6;8;24;23;8;0;42;0;0
2019-11-02 23:00:00;44;29;3;5;7;26;24;14;0;51;0;0
2019-11-02 23:15:00;28;14;1;1;3;23;14;12;0;33;0;0
2019-11-02 23:30:00;29;9;3;2;5;17;22;14;0;21;0;0
2019-11-02 23:45:00;21;17;2;1;4;19;19;9;0;29;0;0
