DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-16 10:45:00;76;52;12;16;27;75;73;64;83;48;9;40
2019-11-16 11:00:00;84;52;8;15;22;77;75;59;76;15;2;26
2019-11-16 11:15:00;81;51;5;12;19;76;77;72;83;16;3;3
2019-11-16 11:30:00;78;50;6;15;20;81;99;67;77;15;7;4
2019-11-16 11:45:00;73;58;5;13;24;96;95;59;80;21;2;1
2019-11-16 12:00:00;108;59;6;10;17;84;71;65;76;18;8;21
2019-11-16 12:15:00;90;60;6;17;16;91;90;81;82;20;13;34
2019-11-16 12:30:00;83;61;4;14;15;87;94;72;78;11;4;10
2019-11-16 12:45:00;70;39;8;9;15;75;99;74;74;19;5;117
2019-11-16 13:00:00;89;56;5;16;19;62;83;68;110;11;6;2
2019-11-16 13:15:00;87;54;12;13;20;91;85;64;83;10;6;10
2019-11-16 13:30:00;94;61;8;20;25;51;103;63;79;14;3;3
2019-11-16 13:45:00;86;57;13;23;22;93;94;73;84;14;4;4
2019-11-16 14:00:00;102;51;12;15;20;91;93;75;84;13;1;10
2019-11-16 14:15:00;77;65;13;14;13;80;81;75;96;14;2;2
2019-11-16 14:30:00;102;61;8;15;18;82;80;73;90;9;11;21
2019-11-16 14:45:00;87;66;11;18;29;94;87;78;80;20;4;13
2019-11-16 15:00:00;81;57;10;12;15;99;103;66;72;13;5;3
2019-11-16 15:15:00;81;60;7;12;22;74;79;61;69;9;6;21
2019-11-16 15:30:00;102;65;6;7;15;96;100;69;102;14;0;23
2019-11-16 15:45:00;99;52;10;11;16;85;88;56;96;16;4;0
2019-11-16 16:00:00;83;63;11;11;17;89;82;69;84;12;6;9
2019-11-16 16:15:00;117;62;9;18;25;78;81;61;87;14;3;4
2019-11-16 16:30:00;103;57;5;11;19;81;81;68;81;10;6;12
2019-11-16 16:45:00;101;52;11;8;17;90;81;68;76;20;7;5
2019-11-16 17:00:00;79;51;11;14;22;84;86;71;102;29;4;14
2019-11-16 17:15:00;107;71;10;16;31;86;72;66;77;21;6;7
2019-11-16 17:30:00;101;63;6;15;29;97;81;70;77;16;5;9
2019-11-16 17:45:00;78;54;7;19;20;94;79;87;82;18;3;28
2019-11-16 18:00:00;81;54;6;12;17;75;86;57;73;18;4;11
2019-11-16 18:15:00;71;57;7;14;19;79;85;62;63;15;3;14
2019-11-16 18:30:00;56;38;3;14;21;92;94;67;61;15;2;4
2019-11-16 18:45:00;87;43;10;19;28;97;80;56;54;10;11;15
2019-11-16 19:00:00;54;22;6;6;19;85;83;72;39;9;0;2
2019-11-16 19:15:00;55;34;9;16;25;59;88;70;48;22;4;4
2019-11-16 19:30:00;61;33;9;5;13;67;74;60;49;12;2;0
2019-11-16 19:45:00;51;25;7;9;13;62;69;46;53;12;0;0
2019-11-16 20:00:00;61;30;9;13;22;64;86;64;38;10;1;0
2019-11-16 20:15:00;35;22;9;10;20;47;50;31;32;7;7;7
2019-11-16 20:30:00;42;22;2;12;20;52;49;32;32;9;0;0
2019-11-16 20:45:00;28;28;6;8;15;27;43;29;23;14;1;0
2019-11-16 21:00:00;50;23;7;7;13;33;46;33;37;7;0;0
2019-11-16 21:15:00;35;15;4;8;9;27;32;20;21;5;0;0
2019-11-16 21:30:00;34;25;5;6;15;42;36;18;29;14;0;0
2019-11-16 21:45:00;28;14;2;5;14;43;28;14;20;8;0;0
2019-11-16 22:00:00;30;15;10;8;19;38;33;26;33;6;0;0
2019-11-16 22:15:00;36;20;1;7;13;20;27;19;35;9;0;0
2019-11-16 22:30:00;39;31;7;6;12;34;33;21;35;9;0;0
2019-11-16 22:45:00;35;15;5;12;19;24;24;19;31;11;0;0
2019-11-16 23:00:00;48;21;6;6;9;36;33;12;32;7;0;0
2019-11-16 23:15:00;37;21;1;6;10;23;29;24;18;3;0;0
2019-11-16 23:30:00;36;24;2;9;17;34;25;14;17;11;0;0
2019-11-16 23:45:00;25;14;1;3;5;25;23;12;25;4;0;0
