DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-24 11:15:00;57;42;4;8;7;53;47;41;59;8;0;0
2019-11-24 11:30:00;60;33;7;13;19;49;43;31;58;12;0;0
2019-11-24 11:45:00;53;27;3;13;18;50;70;47;66;8;5;4
2019-11-24 12:00:00;48;32;5;9;16;29;39;22;52;8;3;9
2019-11-24 12:15:00;67;33;5;10;18;41;45;42;55;14;1;0
2019-11-24 12:30:00;66;28;3;8;12;51;52;35;50;12;0;0
2019-11-24 12:45:00;61;33;5;13;15;40;63;55;45;11;2;4
2019-11-24 13:00:00;61;42;6;20;25;42;44;34;51;14;2;15
2019-11-24 13:15:00;62;45;7;15;24;52;61;43;66;19;1;2
2019-11-24 13:30:00;72;36;3;11;11;58;63;45;66;16;3;12
2019-11-24 13:45:00;55;37;5;11;16;59;58;42;57;11;4;3
2019-11-24 14:00:00;62;20;11;9;25;52;69;60;66;12;2;5
2019-11-24 14:15:00;67;39;9;19;28;60;65;62;66;19;6;0
2019-11-24 14:30:00;47;30;7;22;28;71;71;45;53;15;1;4
2019-11-24 14:45:00;54;32;7;8;13;73;67;41;58;11;7;12
2019-11-24 15:00:00;60;35;7;13;18;76;64;45;60;5;4;9
2019-11-24 15:15:00;55;37;7;10;22;48;51;41;58;15;3;8
2019-11-24 15:30:00;55;36;10;20;26;59;58;43;53;13;5;8
2019-11-24 15:45:00;63;27;5;6;13;60;60;48;63;16;4;3
2019-11-24 16:00:00;60;37;9;14;21;66;61;60;45;13;12;0
2019-11-24 16:15:00;69;43;7;9;19;74;61;48;47;9;13;19
2019-11-24 16:30:00;66;31;4;10;17;77;69;47;48;16;9;12
2019-11-24 16:45:00;59;28;8;13;22;60;75;56;54;9;8;45
2019-11-24 17:00:00;71;37;7;13;20;63;70;65;47;7;4;34
2019-11-24 17:15:00;65;30;9;18;24;61;63;58;56;10;3;3
2019-11-24 17:30:00;55;31;15;15;29;66;74;68;55;17;6;6
2019-11-24 17:45:00;59;29;2;7;19;59;80;62;40;7;3;10
2019-11-24 18:00:00;50;23;6;10;19;65;59;56;45;12;3;21
2019-11-24 18:15:00;44;24;4;12;19;60;60;64;32;5;3;0
2019-11-24 18:30:00;47;19;8;13;23;50;54;52;31;11;1;0
2019-11-24 18:45:00;41;19;5;10;14;48;53;37;35;16;3;11
2019-11-24 19:00:00;31;16;10;13;24;46;46;30;31;13;1;0
2019-11-24 19:15:00;46;23;4;11;18;48;48;31;37;7;0;0
2019-11-24 19:30:00;37;23;5;9;14;42;36;24;26;11;0;1
2019-11-24 19:45:00;45;18;6;11;22;56;50;21;45;8;0;0
2019-11-24 20:00:00;41;13;2;6;10;36;45;31;29;15;0;0
2019-11-24 20:15:00;44;20;4;5;7;39;50;35;34;8;0;0
2019-11-24 20:30:00;34;16;6;6;16;43;37;19;27;7;2;1
2019-11-24 20:45:00;34;16;4;3;12;33;26;12;21;8;0;0
2019-11-24 21:00:00;32;18;6;1;9;24;27;20;30;10;0;0
2019-11-24 21:15:00;28;17;3;3;9;41;33;24;33;8;0;0
2019-11-24 21:30:00;24;16;2;4;9;29;15;9;80;9;0;0
2019-11-24 21:45:00;34;15;5;2;8;28;25;21;33;4;0;0
2019-11-24 22:00:00;22;14;2;3;6;26;26;20;34;12;0;0
2019-11-24 22:15:00;31;12;0;5;7;22;22;14;25;8;0;0
2019-11-24 22:30:00;18;3;3;4;7;20;15;12;17;4;0;0
2019-11-24 22:45:00;22;8;5;2;8;21;9;9;18;1;0;0
2019-11-24 23:00:00;10;9;1;3;5;12;10;6;6;5;0;0
2019-11-24 23:15:00;11;5;2;4;7;19;17;9;11;8;0;0
2019-11-24 23:30:00;10;3;2;1;3;10;5;4;4;2;0;0
2019-11-24 23:45:00;5;2;1;5;5;8;5;2;4;0;0;0
