DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-11 09:00:00;90;63;2;115;56;9;3;0;0;0
2019-09-11 09:15:00;91;61;1;104;48;263;0;0;0;0
2019-09-11 09:30:00;84;60;1;90;53;7;1;0;0;0
2019-09-11 09:45:00;91;41;4;90;41;5;7;0;0;0
2019-09-11 10:00:00;97;59;1;106;59;11;0;0;0;0
2019-09-11 10:15:00;87;57;9;56;101;259;8;0;0;0
2019-09-11 10:30:00;78;56;7;97;52;8;0;0;0;0
2019-09-11 10:45:00;98;68;4;100;62;7;0;0;0;0
2019-09-11 11:00:00;83;67;9;75;60;4;0;0;0;0
2019-09-11 11:15:00;112;59;4;106;63;7;6;0;0;0
2019-09-11 11:30:00;107;65;2;105;54;262;6;0;0;0
2019-09-11 11:45:00;93;78;7;103;42;9;1;0;0;0
2019-09-11 12:00:00;95;62;9;119;64;6;3;0;0;0
2019-09-11 12:15:00;99;59;10;108;50;261;2;0;0;0
2019-09-11 12:30:00;98;77;10;100;62;10;0;0;0;0
2019-09-11 12:45:00;101;70;1;86;60;6;2;0;0;0
2019-09-11 13:00:00;102;70;9;92;61;8;7;0;0;0
2019-09-11 13:15:00;85;56;8;92;59;9;8;0;0;0
2019-09-11 13:30:00;103;79;9;88;44;8;30;0;0;0
2019-09-11 13:45:00;101;81;2;89;54;257;0;0;0;0
2019-09-11 14:00:00;128;77;8;93;77;9;0;0;0;0
2019-09-11 14:15:00;117;65;7;96;55;8;3;0;0;0
2019-09-11 14:30:00;109;69;4;106;68;6;0;0;0;0
2019-09-11 14:45:00;95;69;9;108;60;5;0;0;0;0
2019-09-11 15:00:00;105;69;11;124;84;8;2;0;0;0
2019-09-11 15:15:00;124;81;255;109;75;8;4;0;0;0
2019-09-11 15:30:00;112;73;3;125;72;14;1;0;0;0
2019-09-11 15:45:00;128;96;3;119;72;6;0;0;0;0
2019-09-11 16:00:00;132;90;6;119;80;7;1;0;0;0
2019-09-11 16:15:00;128;85;4;110;89;10;0;0;0;0
2019-09-11 16:30:00;133;77;6;147;117;13;2;0;0;0
2019-09-11 16:45:00;122;83;10;113;73;10;5;0;0;0
2019-09-11 17:00:00;127;69;5;140;88;9;1;0;0;0
2019-09-11 17:15:00;108;72;4;112;65;6;0;0;0;0
2019-09-11 17:30:00;109;57;2;99;82;6;5;0;0;0
2019-09-11 17:45:00;100;58;3;103;74;6;0;0;0;0
2019-09-11 18:00:00;76;50;5;117;77;5;0;0;0;0
2019-09-11 18:15:00;85;55;3;97;48;4;0;0;0;0
2019-09-11 18:30:00;84;51;5;76;40;259;0;0;0;0
2019-09-11 18:45:00;65;27;0;73;38;2;0;0;0;0
2019-09-11 19:00:00;76;48;5;52;31;5;7;0;0;0
2019-09-11 19:15:00;47;33;1;60;32;4;0;0;0;0
2019-09-11 19:30:00;44;16;0;63;18;2;0;0;0;0
2019-09-11 19:45:00;58;35;0;41;21;2;0;0;0;0
2019-09-11 20:00:00;48;17;0;38;18;5;0;0;0;0
2019-09-11 20:15:00;48;21;0;40;18;0;0;0;0;0
2019-09-11 20:30:00;40;24;1;37;16;2;0;0;0;0
2019-09-11 20:45:00;40;19;1;35;21;0;0;0;0;0
2019-09-11 21:00:00;48;27;2;45;13;2;0;0;0;0
2019-09-11 21:15:00;28;14;2;26;14;0;0;0;0;0
2019-09-11 21:30:00;24;17;0;26;10;0;0;0;0;0
2019-09-11 21:45:00;34;17;0;22;9;0;0;0;0;0
2019-09-11 22:00:00;34;30;4;29;15;0;0;0;0;0
2019-09-11 22:15:00;22;17;0;22;16;0;0;0;0;0
2019-09-11 22:30:00;23;10;1;27;9;0;0;0;0;0
2019-09-11 22:45:00;22;12;2;15;5;0;0;0;0;0
2019-09-11 23:00:00;19;13;0;11;5;0;0;0;0;0
2019-09-11 23:15:00;17;7;1;11;4;0;0;0;0;0
2019-09-11 23:30:00;21;11;1;11;9;0;0;0;0;0
2019-09-11 23:45:00;11;8;0;7;7;0;0;0;0;0
