DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-10 12:45:00;71;72;4;25;63;63;7;26;16;3;4;2;2;108;86;0;0;2;0;0;0;0;0
2020-05-10 13:00:00;71;68;9;21;60;52;6;26;20;0;0;2;3;99;84;0;0;0;0;0;0;0;0
2020-05-10 13:15:00;74;52;7;21;66;54;8;31;17;3;2;1;2;98;89;0;0;0;0;0;0;0;0
2020-05-10 13:30:00;79;62;7;21;65;49;12;31;21;5;5;3;3;106;89;0;0;0;0;0;0;0;0
2020-05-10 13:45:00;83;86;9;25;79;58;11;45;26;5;6;1;1;121;97;0;0;0;0;0;0;0;0
2020-05-10 14:00:00;76;60;8;24;69;52;10;25;28;3;2;3;3;94;89;0;0;0;2;0;0;0;0
2020-05-10 14:15:00;83;77;10;25;67;65;7;23;25;2;2;2;1;107;99;0;0;0;0;0;0;0;0
2020-05-10 14:30:00;77;64;6;29;76;72;4;27;24;2;0;5;3;109;102;0;0;0;0;0;0;0;0
2020-05-10 14:45:00;95;79;9;28;74;56;8;29;26;4;4;0;0;135;86;0;0;0;0;0;0;0;0
2020-05-10 15:00:00;91;65;9;28;76;51;5;16;30;2;2;4;3;111;97;0;0;0;0;0;0;0;0
2020-05-10 15:15:00;73;63;8;23;62;45;8;29;23;1;1;2;1;97;82;0;0;0;0;0;0;0;8
2020-05-10 15:30:00;65;54;9;25;71;59;4;30;17;1;1;5;7;95;91;0;0;0;0;0;0;0;0
2020-05-10 15:45:00;91;78;9;16;69;53;6;20;21;3;3;0;1;113;87;0;0;0;0;0;0;0;0
2020-05-10 16:00:00;82;68;6;29;63;46;6;24;12;6;5;3;4;112;81;0;0;0;0;0;0;0;0
2020-05-10 16:15:00;82;60;7;26;73;55;9;28;10;1;2;2;0;100;100;0;0;0;0;0;0;0;0
2020-05-10 16:30:00;70;64;4;20;76;58;10;18;18;2;1;6;4;95;101;0;0;0;0;0;0;4;0
2020-05-10 16:45:00;72;65;8;19;69;60;9;25;15;5;4;5;4;94;97;0;0;0;0;0;0;0;0
2020-05-10 17:00:00;69;59;5;20;77;64;9;38;20;1;1;3;2;100;93;0;0;0;0;0;0;0;0
2020-05-10 17:15:00;82;84;5;27;81;65;8;31;20;7;5;1;2;112;99;0;0;0;0;0;0;0;0
2020-05-10 17:30:00;84;65;14;23;78;74;5;31;13;1;1;5;5;99;98;0;0;0;0;0;0;0;0
2020-05-10 17:45:00;87;73;12;31;96;79;6;28;25;5;5;1;2;110;120;0;0;0;0;0;0;0;0
2020-05-10 18:00:00;88;74;13;32;83;71;8;23;23;4;5;3;2;128;96;0;0;0;0;0;0;0;2
2020-05-10 18:15:00;68;59;6;28;76;63;15;32;17;2;3;2;2;88;103;0;0;0;0;0;0;0;0
2020-05-10 18:30:00;82;60;8;20;82;71;8;27;22;0;0;1;1;103;110;0;0;0;0;0;2;0;0
2020-05-10 18:45:00;71;78;10;28;75;63;16;28;17;5;4;1;0;99;94;0;0;0;0;0;0;0;0
2020-05-10 19:00:00;64;69;5;24;68;60;8;27;23;0;3;4;2;101;92;0;0;0;0;0;0;0;0
2020-05-10 19:15:00;74;56;9;22;69;61;15;27;21;2;2;2;2;101;86;0;0;0;0;0;1;0;0
2020-05-10 19:30:00;72;60;9;21;64;58;6;27;16;0;0;3;4;100;83;0;2;0;0;0;0;0;2
2020-05-10 19:45:00;60;66;6;24;52;52;9;13;17;3;3;2;1;89;75;0;0;0;0;0;0;3;0
2020-05-10 20:00:00;70;54;4;16;64;49;9;20;23;0;0;3;3;89;78;0;0;0;0;2;0;0;0
2020-05-10 20:15:00;73;47;9;13;62;51;14;19;21;2;2;3;1;93;81;0;0;0;0;0;0;0;0
2020-05-10 20:30:00;52;41;4;19;40;39;5;11;13;2;2;2;2;68;54;0;0;0;0;0;0;0;0
2020-05-10 20:45:00;53;39;3;9;45;31;7;7;10;4;3;0;0;67;58;0;0;0;0;0;0;0;0
2020-05-10 21:00:00;56;46;5;12;36;39;4;18;14;2;1;4;4;75;59;0;0;0;0;0;0;0;0
2020-05-10 21:15:00;39;47;3;7;45;31;5;8;8;4;8;3;3;54;60;0;0;0;0;0;0;0;0
2020-05-10 21:30:00;32;26;7;9;37;26;8;4;6;1;0;1;2;43;53;0;0;0;0;0;0;0;0
2020-05-10 21:45:00;42;35;1;10;33;29;5;9;6;2;2;2;3;60;51;0;0;0;0;0;0;0;0
2020-05-10 22:00:00;23;24;3;5;35;23;2;5;3;2;2;4;3;32;47;0;0;0;0;0;0;0;0
2020-05-10 22:15:00;20;23;3;7;34;18;5;3;11;1;2;1;1;30;42;0;0;0;0;0;0;0;0
2020-05-10 22:30:00;22;27;0;2;22;18;2;6;5;3;5;1;1;32;25;0;0;0;0;0;0;0;0
2020-05-10 22:45:00;20;20;0;5;10;9;1;3;2;2;2;2;1;27;12;0;0;0;0;0;0;0;0
2020-05-10 23:00:00;24;12;2;3;13;11;0;1;4;1;1;2;2;25;18;0;0;0;0;0;0;0;0
2020-05-10 23:15:00;12;15;4;5;23;17;2;2;5;1;1;1;1;18;28;0;0;0;0;0;0;0;0
2020-05-10 23:30:00;13;13;0;2;16;8;0;1;1;1;1;2;2;19;18;0;0;0;0;0;0;0;0
2020-05-10 23:45:00;17;12;2;5;8;8;1;1;4;0;0;0;0;18;15;0;0;0;0;0;0;0;0
