DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-12 09:45:00;103;31;20;22;49;112;144;0;0;0;0;0;0;0
2019-12-12 10:00:00;105;25;20;12;69;104;147;0;0;1;1;1;1;0
2019-12-12 10:15:00;97;14;32;18;72;129;148;1;0;3;0;0;0;0
2019-12-12 10:30:00;99;29;30;19;79;135;151;1;0;5;2;2;2;0
2019-12-12 10:45:00;90;25;29;18;74;142;129;0;0;0;0;0;0;0
2019-12-12 11:00:00;108;21;32;14;65;143;146;3;0;0;0;0;0;0
2019-12-12 11:15:00;101;21;33;14;77;140;145;2;0;0;0;0;0;0
2019-12-12 11:30:00;106;27;35;19;83;149;149;1;0;0;0;0;0;0
2019-12-12 11:45:00;100;26;32;17;74;138;129;11;0;0;0;0;0;0
2019-12-12 12:00:00;106;17;28;14;79;150;163;1;0;1;0;0;0;0
2019-12-12 12:15:00;105;27;28;10;85;142;146;0;0;2;1;1;1;0
2019-12-12 12:30:00;106;40;33;15;86;161;157;0;0;0;0;0;0;0
2019-12-12 12:45:00;141;26;31;18;83;140;165;0;0;2;0;0;0;0
2019-12-12 13:00:00;116;35;31;17;89;125;157;0;0;6;0;0;0;0
2019-12-12 13:15:00;129;45;31;21;105;130;167;1;0;14;0;0;0;0
2019-12-12 13:30:00;143;33;50;17;100;106;162;0;9;5;0;0;0;0
2019-12-12 13:45:00;122;18;37;24;101;100;154;0;0;4;0;0;0;0
2019-12-12 14:00:00;101;24;60;18;111;90;142;0;0;5;0;0;0;0
2019-12-12 14:15:00;111;28;65;22;98;92;147;0;0;0;0;0;0;0
2019-12-12 14:30:00;119;28;62;34;101;97;145;2;0;4;0;0;0;0
2019-12-12 14:45:00;110;29;58;20;104;98;142;5;0;0;0;0;0;0
2019-12-12 15:00:00;117;31;51;17;112;103;150;4;0;0;0;0;0;0
2019-12-12 15:15:00;106;32;62;22;104;81;154;1;0;0;0;0;0;0
2019-12-12 15:30:00;94;31;63;26;108;95;150;5;0;0;0;0;0;0
2019-12-12 15:45:00;117;37;56;22;99;85;134;0;0;4;0;0;0;0
2019-12-12 16:00:00;121;59;72;16;81;78;135;2;0;10;0;0;0;1
2019-12-12 16:15:00;128;51;68;24;91;76;136;0;0;2;0;0;0;0
2019-12-12 16:30:00;123;45;80;19;101;96;135;10;0;0;0;0;0;0
2019-12-12 16:45:00;146;45;64;24;93;86;150;0;0;8;0;0;0;0
2019-12-12 17:00:00;134;40;55;26;94;76;150;2;1;7;0;0;0;0
2019-12-12 17:15:00;129;40;63;15;100;86;154;0;0;1;0;0;0;0
2019-12-12 17:30:00;110;39;63;26;107;98;140;3;0;0;0;0;0;0
2019-12-12 17:45:00;133;23;43;18;112;102;143;0;0;1;0;0;0;0
2019-12-12 18:00:00;141;44;44;22;108;114;117;1;0;4;2;2;2;0
2019-12-12 18:15:00;163;60;49;18;127;131;136;0;0;6;0;0;0;0
2019-12-12 18:30:00;120;36;47;17;115;127;161;0;1;0;0;0;0;0
2019-12-12 18:45:00;119;35;35;19;89;133;148;2;0;1;5;5;5;0
2019-12-12 19:00:00;105;26;31;12;76;122;139;0;0;1;0;0;0;0
2019-12-12 19:15:00;93;22;28;7;76;127;133;5;0;0;0;0;0;0
2019-12-12 19:30:00;81;14;20;11;69;99;107;0;0;0;0;0;0;0
2019-12-12 19:45:00;68;14;16;14;67;113;91;0;0;1;0;0;0;0
2019-12-12 20:00:00;65;7;20;14;65;98;98;3;0;4;0;0;0;0
2019-12-12 20:15:00;57;12;13;8;67;97;72;0;0;0;0;0;0;0
2019-12-12 20:30:00;65;9;11;4;48;96;90;0;0;1;0;0;0;0
2019-12-12 20:45:00;59;15;17;10;37;71;100;0;0;0;0;0;0;0
2019-12-12 21:00:00;74;8;10;4;40;67;92;1;0;0;0;0;0;0
2019-12-12 21:15:00;79;11;10;5;32;72;94;0;0;1;0;0;0;0
2019-12-12 21:30:00;60;7;11;4;44;75;88;0;0;1;0;0;0;0
2019-12-12 21:45:00;43;6;9;5;45;83;59;0;0;0;0;0;0;0
2019-12-12 22:00:00;45;7;13;6;69;108;76;0;0;0;0;0;0;0
2019-12-12 22:15:00;46;7;17;7;74;118;69;0;0;1;0;0;0;0
2019-12-12 22:30:00;49;7;14;4;44;88;80;5;0;0;0;0;0;0
2019-12-12 22:45:00;31;9;19;9;14;42;63;0;0;0;0;0;0;0
2019-12-12 23:00:00;34;11;7;3;23;50;46;0;0;7;0;0;0;0
2019-12-12 23:15:00;27;3;17;5;19;34;49;6;0;0;0;0;0;0
2019-12-12 23:30:00;27;2;5;3;17;31;37;0;0;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
