DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-25 08:30:00;43;37;7;37;18;44;34;18;18;20;10
2020-01-25 08:45:00;52;43;12;45;23;45;39;11;5;15;6
2020-01-25 09:00:00;60;42;16;47;15;43;41;16;14;41;14
2020-01-25 09:15:00;45;34;15;102;22;54;51;14;26;31;16
2020-01-25 09:30:00;52;52;15;56;24;64;50;20;22;34;12
2020-01-25 09:45:00;70;72;22;70;34;69;52;23;29;46;17
2020-01-25 10:00:00;73;63;20;74;21;60;53;21;24;39;18
2020-01-25 10:15:00;73;63;24;65;27;68;60;26;34;41;16
2020-01-25 10:30:00;81;77;10;69;25;70;51;26;29;50;23
2020-01-25 10:45:00;77;72;19;64;26;76;53;20;36;44;14
2020-01-25 11:00:00;80;63;26;68;33;58;59;21;32;48;21
2020-01-25 11:15:00;88;85;24;60;34;70;49;25;31;55;22
2020-01-25 11:30:00;92;84;18;56;52;75;57;32;35;52;25
2020-01-25 11:45:00;102;98;27;66;43;77;57;27;31;47;20
2020-01-25 12:00:00;97;79;21;69;61;73;58;34;33;52;24
2020-01-25 12:15:00;93;83;27;67;47;70;73;21;31;55;16
2020-01-25 12:30:00;100;98;21;50;49;69;60;21;34;51;19
2020-01-25 12:45:00;89;82;28;54;31;82;50;27;27;64;20
2020-01-25 13:00:00;90;90;26;56;32;85;71;24;26;53;20
2020-01-25 13:15:00;104;87;26;44;17;93;83;39;32;54;23
2020-01-25 13:30:00;97;94;28;54;26;95;67;23;22;48;25
2020-01-25 13:45:00;99;89;24;66;21;79;70;24;31;44;22
2020-01-25 14:00:00;105;95;28;59;24;93;75;39;34;39;11
2020-01-25 14:15:00;116;106;29;57;20;76;69;22;34;52;23
2020-01-25 14:30:00;104;98;23;60;24;85;67;16;27;66;23
2020-01-25 14:45:00;87;95;28;33;19;87;79;31;24;49;17
2020-01-25 15:00:00;92;97;20;56;26;83;67;22;28;49;15
2020-01-25 15:15:00;100;104;29;51;18;78;68;24;27;43;11
2020-01-25 15:30:00;96;76;20;59;20;76;66;26;29;54;21
2020-01-25 15:45:00;94;95;27;36;15;89;75;25;29;59;17
2020-01-25 16:00:00;89;96;19;42;19;78;81;26;27;54;20
2020-01-25 16:15:00;94;107;27;57;19;84;82;21;22;51;19
2020-01-25 16:30:00;110;105;31;51;20;95;79;27;37;55;22
2020-01-25 16:45:00;92;103;26;37;18;87;74;29;34;50;16
2020-01-25 17:00:00;102;103;23;37;20;83;74;25;20;45;17
2020-01-25 17:15:00;101;108;18;56;21;86;75;21;33;47;16
2020-01-25 17:30:00;84;90;29;52;21;74;70;31;29;46;15
2020-01-25 17:45:00;109;104;27;90;23;82;65;17;22;53;19
2020-01-25 18:00:00;95;81;28;47;19;83;75;23;31;55;21
2020-01-25 18:15:00;95;86;23;40;16;74;75;16;13;40;14
2020-01-25 18:30:00;71;75;21;32;11;62;47;13;20;33;7
2020-01-25 18:45:00;75;64;15;34;13;72;44;23;23;36;16
2020-01-25 19:00:00;79;71;19;33;17;68;58;22;19;37;14
2020-01-25 19:15:00;83;82;20;26;11;56;41;23;20;38;13
2020-01-25 19:30:00;68;59;19;26;12;48;47;7;15;41;14
2020-01-25 19:45:00;63;48;14;24;7;67;46;17;11;23;9
2020-01-25 20:00:00;59;49;24;19;9;57;43;10;11;40;11
2020-01-25 20:15:00;59;56;11;25;8;46;32;11;13;22;10
2020-01-25 20:30:00;30;33;15;26;7;33;35;7;7;14;5
2020-01-25 20:45:00;45;34;10;17;5;32;32;9;14;29;11
2020-01-25 21:00:00;42;35;13;19;8;30;27;8;5;19;6
2020-01-25 21:15:00;35;34;9;18;10;23;20;6;8;21;7
2020-01-25 21:30:00;34;25;5;14;5;31;31;5;7;16;7
2020-01-25 21:45:00;37;22;9;25;4;28;19;7;9;15;5
2020-01-25 22:00:00;36;22;12;13;5;30;26;3;7;26;5
2020-01-25 22:15:00;36;27;8;27;7;27;31;4;5;29;8
2020-01-25 22:30:00;38;28;5;18;7;25;18;7;8;20;4
2020-01-25 22:45:00;44;26;9;18;10;39;24;4;7;18;3
2020-01-25 23:00:00;25;21;7;19;6;21;15;9;8;19;6
2020-01-25 23:15:00;24;13;7;15;10;18;14;3;9;15;5
2020-01-25 23:30:00;20;13;9;10;4;21;10;3;6;18;6
2020-01-25 23:45:00;28;11;4;9;3;27;11;4;2;9;4
