DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-12 07:15:00;16;9;3;8;3;5;5;1;1;6;1
2020-01-12 07:30:00;10;7;3;5;5;7;7;2;0;3;1
2020-01-12 07:45:00;22;6;6;16;4;12;6;3;4;6;1
2020-01-12 08:00:00;17;9;6;6;2;9;5;2;1;11;8
2020-01-12 08:15:00;19;14;3;20;6;8;6;4;2;5;0
2020-01-12 08:30:00;29;15;1;12;4;10;7;4;4;12;3
2020-01-12 08:45:00;17;15;1;21;5;19;13;6;6;13;5
2020-01-12 09:00:00;28;18;3;17;5;25;13;5;5;15;5
2020-01-12 09:15:00;25;27;7;19;4;30;23;7;2;16;2
2020-01-12 09:30:00;31;16;9;25;6;40;22;3;7;20;10
2020-01-12 09:45:00;33;26;14;40;8;35;35;6;5;21;9
2020-01-12 10:00:00;43;29;4;34;10;29;27;8;10;22;7
2020-01-12 10:15:00;44;32;9;28;10;34;16;9;10;35;7
2020-01-12 10:30:00;31;30;7;27;9;38;21;7;11;36;8
2020-01-12 10:45:00;53;37;13;31;13;31;23;11;11;31;11
2020-01-12 11:00:00;40;30;14;31;9;32;25;9;13;33;13
2020-01-12 11:15:00;49;35;16;50;8;34;26;7;9;41;10
2020-01-12 11:30:00;58;45;15;52;14;47;32;11;12;44;9
2020-01-12 11:45:00;51;37;15;56;11;45;40;12;7;49;21
2020-01-12 12:00:00;49;52;19;33;13;55;32;12;17;33;11
2020-01-12 12:15:00;47;44;14;29;13;44;28;16;14;33;11
2020-01-12 12:30:00;47;39;16;26;11;49;25;14;10;32;13
2020-01-12 12:45:00;52;40;21;45;10;54;41;14;8;30;7
2020-01-12 13:00:00;69;45;20;50;6;49;35;11;12;37;13
2020-01-12 13:15:00;53;44;18;32;5;49;31;5;7;36;12
2020-01-12 13:30:00;54;40;19;42;6;54;52;7;15;47;16
2020-01-12 13:45:00;56;43;17;45;17;41;24;11;11;36;10
2020-01-12 14:00:00;49;45;14;28;13;37;33;21;7;31;9
2020-01-12 14:15:00;55;45;14;47;8;49;37;15;18;42;12
2020-01-12 14:30:00;47;44;24;45;14;49;35;7;8;30;10
2020-01-12 14:45:00;55;39;17;47;13;46;34;7;11;40;9
2020-01-12 15:00:00;55;42;18;36;10;51;44;13;14;32;6
2020-01-12 15:15:00;55;50;13;42;7;47;33;7;13;39;17
2020-01-12 15:30:00;41;31;17;44;12;39;29;14;13;34;10
2020-01-12 15:45:00;43;41;20;23;10;41;31;9;10;35;7
2020-01-12 16:00:00;51;45;22;40;11;60;36;8;13;35;5
2020-01-12 16:15:00;64;46;16;29;11;52;44;9;19;36;8
2020-01-12 16:30:00;49;44;8;47;16;52;48;14;17;50;10
2020-01-12 16:45:00;53;45;14;51;14;52;37;9;22;77;17
2020-01-12 17:00:00;55;52;18;34;14;47;35;10;23;48;16
2020-01-12 17:15:00;47;39;17;35;12;55;50;11;13;36;12
2020-01-12 17:30:00;50;38;18;35;13;47;34;9;17;41;13
2020-01-12 17:45:00;52;49;23;35;9;48;37;8;15;37;9
2020-01-12 18:00:00;43;31;19;40;15;41;35;9;14;36;10
2020-01-12 18:15:00;50;30;26;32;22;48;33;7;15;28;5
2020-01-12 18:30:00;61;41;12;32;8;48;45;7;18;30;12
2020-01-12 18:45:00;40;30;12;24;13;51;42;14;11;32;12
2020-01-12 19:00:00;44;29;17;22;6;49;36;9;9;42;14
2020-01-12 19:15:00;38;34;12;16;9;46;24;10;14;24;7
2020-01-12 19:30:00;44;31;15;20;12;46;36;8;11;21;9
2020-01-12 19:45:00;40;29;14;18;6;38;25;10;8;36;12
2020-01-12 20:00:00;38;34;12;26;10;39;24;12;12;24;5
2020-01-12 20:15:00;32;31;11;14;5;32;23;6;5;19;7
2020-01-12 20:30:00;28;21;10;13;5;42;43;9;9;12;3
2020-01-12 20:45:00;30;19;11;18;6;38;32;5;13;23;7
2020-01-12 21:00:00;27;22;8;11;2;36;26;7;6;18;6
2020-01-12 21:15:00;25;25;4;14;3;34;25;1;7;19;3
2020-01-12 21:30:00;18;10;5;10;6;37;27;4;5;21;9
2020-01-12 21:45:00;22;19;10;10;6;37;23;5;3;10;4
2020-01-12 22:00:00;25;16;8;6;6;24;22;6;6;14;7
2020-01-12 22:15:00;29;19;7;10;3;18;9;3;2;11;4
2020-01-12 22:30:00;20;14;5;5;3;13;10;8;7;7;1
2020-01-12 22:45:00;16;8;4;8;6;22;11;2;4;13;0
2020-01-12 23:00:00;12;15;3;5;2;14;12;4;1;6;1
2020-01-12 23:15:00;13;9;3;4;4;8;7;6;0;9;1
2020-01-12 23:30:00;7;3;4;2;2;13;6;1;3;7;3
2020-01-12 23:45:00;10;1;0;5;1;16;7;2;0;3;1
