DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-05 08:45:00;17;14;5;30;5;14;6;7;2;12;3
2020-01-05 09:00:00;16;21;3;22;5;14;10;6;11;17;6
2020-01-05 09:15:00;36;21;5;25;5;19;18;7;8;17;7
2020-01-05 09:30:00;29;14;2;32;5;29;19;7;10;19;6
2020-01-05 09:45:00;28;27;4;30;10;39;22;5;4;16;6
2020-01-05 10:00:00;28;20;5;18;8;37;23;2;9;22;6
2020-01-05 10:15:00;42;39;10;26;12;31;19;5;7;23;5
2020-01-05 10:30:00;35;24;8;25;9;19;17;6;5;23;10
2020-01-05 10:45:00;39;29;12;33;21;41;24;7;9;26;3
2020-01-05 11:00:00;41;47;9;26;11;36;27;5;11;25;8
2020-01-05 11:15:00;30;28;13;40;3;37;20;6;18;34;9
2020-01-05 11:30:00;51;42;9;40;13;39;28;8;14;36;10
2020-01-05 11:45:00;55;41;11;46;10;32;27;11;12;31;9
2020-01-05 12:00:00;44;45;17;23;9;42;25;7;8;37;9
2020-01-05 12:15:00;48;27;14;33;10;30;17;6;16;37;18
2020-01-05 12:30:00;28;37;15;36;9;44;26;4;10;35;7
2020-01-05 12:45:00;37;36;11;26;6;39;31;13;15;25;3
2020-01-05 13:00:00;47;43;12;33;10;51;26;5;10;30;6
2020-01-05 13:15:00;49;43;13;29;9;40;20;12;10;36;10
2020-01-05 13:30:00;41;39;16;36;8;46;45;6;13;32;8
2020-01-05 13:45:00;55;41;12;42;7;49;33;7;16;42;10
2020-01-05 14:00:00;54;36;18;36;11;42;37;8;16;45;10
2020-01-05 14:15:00;53;56;22;30;9;60;41;10;13;27;4
2020-01-05 14:30:00;41;36;10;34;16;49;38;16;12;33;5
2020-01-05 14:45:00;42;43;10;40;18;42;29;11;14;31;8
2020-01-05 15:00:00;46;45;15;33;4;41;30;6;21;38;8
2020-01-05 15:15:00;40;43;14;37;12;43;26;9;13;27;7
2020-01-05 15:30:00;44;47;10;46;15;51;28;5;7;33;7
2020-01-05 15:45:00;43;43;15;38;10;45;35;13;9;28;7
2020-01-05 16:00:00;50;41;18;26;14;46;34;15;7;38;10
2020-01-05 16:15:00;45;41;22;34;13;51;38;13;11;35;9
2020-01-05 16:30:00;46;38;15;36;12;50;48;9;14;30;12
2020-01-05 16:45:00;49;39;8;40;13;55;38;12;13;22;8
2020-01-05 17:00:00;50;44;12;27;5;50;32;7;13;46;11
2020-01-05 17:15:00;43;42;18;20;7;45;36;12;10;38;13
2020-01-05 17:30:00;34;31;11;43;11;53;49;9;12;32;12
2020-01-05 17:45:00;41;28;12;29;10;55;40;3;11;26;10
2020-01-05 18:00:00;49;42;19;37;16;55;31;3;7;25;8
2020-01-05 18:15:00;31;26;11;28;9;39;29;9;5;20;5
2020-01-05 18:30:00;37;38;18;36;12;52;35;11;15;39;11
2020-01-05 18:45:00;43;29;13;33;9;52;36;9;10;27;8
2020-01-05 19:00:00;56;36;13;24;6;47;39;3;12;33;10
2020-01-05 19:15:00;35;34;10;25;9;44;37;5;9;27;4
2020-01-05 19:30:00;43;29;8;28;12;38;25;6;10;26;10
2020-01-05 19:45:00;43;24;10;24;4;39;33;9;15;21;7
2020-01-05 20:00:00;43;28;15;19;5;37;23;5;11;33;4
2020-01-05 20:15:00;40;29;9;12;2;51;25;6;10;30;5
2020-01-05 20:30:00;32;22;7;15;10;40;23;6;8;17;7
2020-01-05 20:45:00;30;24;13;23;5;33;22;5;6;26;3
2020-01-05 21:00:00;25;23;9;11;3;28;21;5;7;18;9
2020-01-05 21:15:00;31;18;12;19;3;23;22;7;10;19;4
2020-01-05 21:30:00;31;27;8;14;6;28;17;6;9;19;7
2020-01-05 21:45:00;29;20;6;7;6;33;15;3;9;10;3
2020-01-05 22:00:00;32;24;5;13;5;22;19;1;5;17;6
2020-01-05 22:15:00;27;16;6;15;3;31;22;3;3;10;4
2020-01-05 22:30:00;26;15;4;19;5;25;22;8;8;24;7
2020-01-05 22:45:00;24;13;9;11;6;21;12;6;6;18;4
2020-01-05 23:00:00;24;17;6;10;5;17;16;6;3;12;3
2020-01-05 23:15:00;16;3;5;9;2;21;10;3;8;7;1
2020-01-05 23:30:00;19;7;8;9;4;17;8;7;9;9;3
2020-01-05 23:45:00;15;9;4;4;2;17;19;8;4;8;3
