DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-01 12:30:00;54;46;1;1;1;66;45;0;0
2020-03-01 12:45:00;74;94;1;3;4;77;69;0;1
2020-03-01 13:00:00;72;66;2;4;3;73;66;1;3
2020-03-01 13:15:00;85;108;3;2;3;94;77;1;2
2020-03-01 13:30:00;93;70;6;1;2;76;71;0;4
2020-03-01 13:45:00;94;96;1;4;6;113;99;0;3
2020-03-01 14:00:00;103;88;1;5;4;77;72;0;0
2020-03-01 14:15:00;103;110;2;2;4;105;82;0;1
2020-03-01 14:30:00;88;87;2;3;2;74;77;0;2
2020-03-01 14:45:00;78;81;2;4;3;92;84;3;10
2020-03-01 15:00:00;81;74;3;5;3;77;88;0;3
2020-03-01 15:15:00;94;95;4;5;1;106;88;0;1
2020-03-01 15:30:00;84;74;2;5;2;75;60;1;1
2020-03-01 15:45:00;93;87;6;6;3;88;75;0;1
2020-03-01 16:00:00;85;72;6;3;3;83;71;1;1
2020-03-01 16:15:00;98;107;2;5;2;95;93;0;2
2020-03-01 16:30:00;69;67;0;2;0;72;67;0;1
2020-03-01 16:45:00;99;83;2;7;2;96;92;2;2
2020-03-01 17:00:00;76;90;2;1;0;88;87;0;3
2020-03-01 17:15:00;87;108;1;2;4;108;102;0;1
2020-03-01 17:30:00;84;73;2;2;2;85;68;0;0
2020-03-01 17:45:00;102;102;3;4;1;122;117;0;1
2020-03-01 18:00:00;84;79;3;1;0;86;83;0;0
2020-03-01 18:15:00;93;86;0;1;1;99;103;0;4
2020-03-01 18:30:00;86;79;3;2;0;74;63;0;0
2020-03-01 18:45:00;89;78;1;3;3;89;90;0;1
2020-03-01 19:00:00;72;65;0;3;1;74;66;0;0
2020-03-01 19:15:00;75;77;1;0;0;94;90;0;1
2020-03-01 19:30:00;67;67;2;0;0;63;68;0;1
2020-03-01 19:45:00;65;61;0;0;0;71;75;2;0
2020-03-01 20:00:00;63;56;2;2;1;76;60;0;0
2020-03-01 20:15:00;75;63;2;1;1;62;63;0;1
2020-03-01 20:30:00;42;51;0;0;0;48;48;0;2
2020-03-01 20:45:00;75;50;1;0;0;56;43;0;2
2020-03-01 21:00:00;57;50;0;2;2;66;42;0;3
2020-03-01 21:15:00;59;51;0;2;1;73;36;0;0
2020-03-01 21:30:00;35;29;1;0;0;62;21;0;0
2020-03-01 21:45:00;42;31;1;1;0;45;27;0;0
2020-03-01 22:00:00;55;31;0;0;0;30;29;0;0
2020-03-01 22:15:00;42;31;1;0;0;32;19;0;0
2020-03-01 22:30:00;30;30;0;1;1;35;28;0;0
2020-03-01 22:45:00;31;24;0;1;0;33;16;0;0
2020-03-01 23:00:00;27;25;1;0;0;26;23;0;0
2020-03-01 23:15:00;17;14;0;0;1;27;14;0;0
2020-03-01 23:30:00;18;13;0;0;0;22;9;0;2
2020-03-01 23:45:00;6;6;0;1;0;20;14;0;0
