DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-20 06:30:00;5;63;44;3;2;109;4;2;103;6;0;4;0;0;0;0;0
2019-11-20 06:45:00;9;54;31;6;2;142;8;2;139;9;5;3;0;0;0;0;0
2019-11-20 07:00:00;5;55;36;4;6;166;3;6;160;9;6;9;0;0;0;0;0
2019-11-20 07:15:00;10;57;47;17;10;221;15;7;213;25;2;7;0;0;0;0;0
2019-11-20 07:30:00;11;75;69;15;16;207;19;13;207;19;6;5;1;0;0;0;0
2019-11-20 07:45:00;9;63;61;20;14;164;18;9;161;20;5;7;0;0;0;0;0
2019-11-20 08:00:00;9;64;52;12;10;146;12;4;149;13;10;9;0;0;0;0;0
2019-11-20 08:15:00;10;63;53;6;3;142;6;4;151;7;8;4;0;0;0;0;0
2019-11-20 08:30:00;8;64;46;6;3;130;8;3;126;5;7;6;2;0;0;0;0
2019-11-20 08:45:00;4;59;38;8;1;137;12;0;140;12;5;4;1;0;0;0;0
2019-11-20 09:00:00;3;50;42;7;12;127;10;4;129;11;4;4;0;0;0;0;0
2019-11-20 09:15:00;6;65;37;7;4;94;12;2;95;6;4;8;6;0;0;0;0
2019-11-20 09:30:00;6;52;35;7;6;96;12;3;103;7;2;5;0;0;0;0;0
2019-11-20 09:45:00;6;68;37;4;3;95;6;0;99;8;9;7;0;0;0;0;0
2019-11-20 10:00:00;7;76;43;4;2;83;3;1;94;2;5;7;0;0;0;0;0
2019-11-20 10:15:00;19;72;50;5;2;82;12;0;83;3;3;10;1;0;0;0;0
2019-11-20 10:30:00;6;70;43;12;8;69;12;6;77;6;1;3;1;0;0;0;0
2019-11-20 10:45:00;10;58;40;8;6;93;10;2;93;4;5;9;0;0;0;0;0
2019-11-20 11:00:00;11;74;46;9;3;85;8;0;77;8;7;10;1;0;0;0;0
2019-11-20 11:15:00;11;71;59;4;2;65;4;3;70;3;1;9;0;0;0;0;0
2019-11-20 11:30:00;9;66;45;7;3;87;10;2;90;5;4;7;0;0;0;0;0
2019-11-20 11:45:00;9;73;50;9;3;66;8;3;69;8;2;8;4;0;0;0;0
2019-11-20 12:00:00;13;99;63;2;1;74;6;1;73;2;7;4;0;0;0;0;0
2019-11-20 12:15:00;4;72;55;4;0;67;8;1;68;5;6;6;1;0;0;0;0
2019-11-20 12:30:00;18;72;45;4;1;76;5;1;73;6;6;4;0;0;0;0;0
2019-11-20 12:45:00;7;66;50;5;3;66;11;2;66;9;10;9;0;0;0;0;0
2019-11-20 13:00:00;10;81;56;2;1;69;5;1;68;3;5;8;0;0;0;0;0
2019-11-20 13:15:00;9;90;69;5;258;91;6;1;93;6;7;6;3;0;0;0;0
2019-11-20 13:30:00;11;74;57;8;3;73;11;1;71;5;8;11;0;0;0;0;0
2019-11-20 13:45:00;7;90;60;3;0;74;9;0;68;6;2;4;0;0;0;0;0
2019-11-20 14:00:00;10;80;50;4;1;89;5;1;87;2;4;3;2;0;0;0;0
2019-11-20 14:15:00;13;78;61;5;2;80;5;2;85;2;12;9;2;0;0;0;0
2019-11-20 14:30:00;11;95;59;6;5;78;7;5;82;8;3;10;0;0;0;0;0
2019-11-20 14:45:00;11;87;59;0;3;69;1;3;66;6;2;4;0;0;0;0;0
2019-11-20 15:00:00;16;109;73;8;2;90;7;2;99;6;13;9;1;0;0;0;0
2019-11-20 15:15:00;7;109;63;5;6;81;10;4;84;3;3;4;0;0;0;0;0
2019-11-20 15:30:00;13;120;80;263;2;90;12;3;95;7;21;12;4;0;0;0;0
2019-11-20 15:45:00;8;118;81;259;2;101;6;2;110;8;11;14;0;0;0;0;0
2019-11-20 16:00:00;16;133;102;5;6;104;11;7;102;11;10;17;0;0;0;0;0
2019-11-20 16:15:00;18;152;115;1;0;97;5;0;98;2;13;12;0;0;0;0;0
2019-11-20 16:30:00;20;175;116;6;3;98;13;4;101;8;17;29;0;0;0;0;0
2019-11-20 16:45:00;16;162;108;10;2;105;11;1;115;4;16;10;1;0;0;0;0
2019-11-20 17:00:00;14;158;117;7;1;127;7;2;137;4;12;7;2;0;0;0;0
2019-11-20 17:15:00;8;163;114;11;4;115;10;2;117;11;18;4;0;0;0;0;0
2019-11-20 17:30:00;15;148;111;9;4;100;21;2;101;9;14;9;0;0;0;0;0
2019-11-20 17:45:00;14;112;61;9;3;100;10;2;103;4;12;4;2;0;0;0;0
2019-11-20 18:00:00;11;104;73;1;1;92;3;1;102;3;11;6;3;0;0;0;0
2019-11-20 18:15:00;5;107;57;3;3;101;7;2;101;1;3;7;0;0;0;0;0
2019-11-20 18:30:00;4;88;60;11;2;93;12;1;92;10;6;6;0;0;0;0;0
2019-11-20 18:45:00;12;74;36;6;6;85;11;8;89;8;6;12;2;0;0;0;0
2019-11-20 19:00:00;5;58;38;5;9;81;5;3;80;7;1;3;1;0;0;0;0
2019-11-20 19:15:00;3;67;25;5;22;60;7;5;63;9;3;4;0;0;0;0;0
2019-11-20 19:30:00;4;45;20;2;4;59;2;4;66;3;3;1;0;0;0;0;0
2019-11-20 19:45:00;4;40;15;0;1;39;0;1;42;1;3;1;0;0;0;0;0
2019-11-20 20:00:00;5;33;21;0;0;42;0;0;39;2;3;4;0;0;0;0;0
2019-11-20 20:15:00;2;29;17;0;0;53;0;0;49;1;7;4;0;0;0;0;0
2019-11-20 20:30:00;6;29;14;0;0;30;2;0;31;0;0;8;1;0;0;0;0
2019-11-20 20:45:00;1;18;14;1;0;36;3;0;33;2;1;2;0;0;0;0;0
2019-11-20 21:00:00;7;30;10;4;0;20;4;0;24;1;3;4;0;0;0;0;0
2019-11-20 21:15:00;5;29;14;1;1;23;1;0;24;0;5;3;0;0;0;0;0
2019-11-20 21:30:00;1;35;11;2;0;29;3;1;29;0;1;2;0;0;0;0;0
2019-11-20 21:45:00;2;19;17;1;0;21;2;0;21;1;1;5;0;0;0;0;0
2019-11-20 22:00:00;5;20;12;1;0;20;1;0;21;2;2;1;0;0;0;0;0
2019-11-20 22:15:00;0;23;15;0;1;17;0;1;17;1;2;1;0;0;0;0;0
2019-11-20 22:30:00;5;19;8;1;1;22;1;0;24;1;3;2;0;0;0;0;0
2019-11-20 22:45:00;1;9;8;2;1;20;2;1;17;3;0;2;0;0;0;0;0
2019-11-20 23:00:00;2;10;15;0;1;15;1;1;15;1;0;1;0;0;0;0;0
2019-11-20 23:15:00;2;8;7;0;0;16;1;0;18;1;0;2;0;0;0;0;0
2019-11-20 23:30:00;3;12;5;0;0;21;0;0;20;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;0;6;1;0;1;16;0;1;13;1;0;1;0;0;0;0;0
