DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-14 14:45:00;60;49;0;86;38;5;1;0;0;0
2020-11-14 15:00:00;64;43;0;67;30;2;0;0;0;0
2020-11-14 15:15:00;81;52;0;71;49;3;0;0;0;0
2020-11-14 15:30:00;87;44;1;97;40;8;0;0;0;0
2020-11-14 15:45:00;65;28;1;86;35;10;0;0;0;0
2020-11-14 16:00:00;81;29;2;86;39;8;0;0;0;0
2020-11-14 16:15:00;70;39;0;84;32;2;0;0;0;0
2020-11-14 16:30:00;77;37;0;62;34;5;0;0;0;0
2020-11-14 16:45:00;69;26;0;76;31;0;0;0;0;0
2020-11-14 17:00:00;65;34;0;89;38;2;0;0;0;0
2020-11-14 17:15:00;70;30;0;53;37;4;2;0;0;0
2020-11-14 17:30:00;73;32;0;57;29;4;0;0;0;0
2020-11-14 17:45:00;72;22;2;60;21;2;0;0;0;0
2020-11-14 18:00:00;48;28;2;55;19;8;0;0;0;0
2020-11-14 18:15:00;39;28;0;32;19;2;3;0;0;0
2020-11-14 18:30:00;44;22;0;28;7;2;0;0;0;0
2020-11-14 18:45:00;47;22;1;32;15;3;0;0;0;0
2020-11-14 19:00:00;40;24;0;43;8;2;0;0;0;0
2020-11-14 19:15:00;44;16;0;34;15;2;0;0;0;0
2020-11-14 19:30:00;41;22;1;37;13;0;0;0;0;0
2020-11-14 19:45:00;26;17;2;24;5;1;0;0;0;0
2020-11-14 20:00:00;34;18;1;18;10;0;1;0;0;0
2020-11-14 20:15:00;24;6;0;22;3;2;0;0;0;0
2020-11-14 20:30:00;10;8;1;29;13;0;0;0;0;0
2020-11-14 20:45:00;12;9;1;26;6;0;0;0;0;0
2020-11-14 21:00:00;21;5;0;9;4;0;0;0;0;0
2020-11-14 21:15:00;16;11;2;15;5;0;0;0;0;0
2020-11-14 21:30:00;12;9;0;11;6;0;0;0;0;0
2020-11-14 21:45:00;14;7;2;11;1;0;0;0;0;0
2020-11-14 22:00:00;15;5;4;12;3;0;0;0;0;0
2020-11-14 22:15:00;11;12;1;16;1;0;0;0;0;0
2020-11-14 22:30:00;15;4;0;18;3;0;0;0;0;0
2020-11-14 22:45:00;7;6;0;9;6;0;0;0;0;0
2020-11-14 23:00:00;7;6;0;11;2;0;0;0;0;0
2020-11-14 23:15:00;11;8;1;5;6;0;0;0;0;0
2020-11-14 23:30:00;12;2;0;5;1;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
