DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-08 15:15:00;42;14;0;35;17;0;0;0;0;0
2020-11-08 15:30:00;42;13;0;34;15;0;0;0;0;0
2020-11-08 15:45:00;31;16;0;33;9;0;0;0;0;0
2020-11-08 16:00:00;44;28;0;45;21;0;0;0;0;0
2020-11-08 16:15:00;35;14;2;50;16;0;0;0;0;0
2020-11-08 16:30:00;39;14;0;38;16;0;0;0;0;0
2020-11-08 16:45:00;37;17;0;49;16;0;0;0;0;0
2020-11-08 17:00:00;43;19;1;39;18;0;0;0;0;0
2020-11-08 17:15:00;43;18;0;52;12;0;0;0;0;0
2020-11-08 17:30:00;23;9;0;42;9;0;0;0;0;0
2020-11-08 17:45:00;29;17;0;33;11;0;0;0;0;0
2020-11-08 18:00:00;22;6;4;35;4;0;0;0;0;0
2020-11-08 18:15:00;32;13;3;27;9;1;0;0;0;0
2020-11-08 18:30:00;38;19;1;40;12;1;0;0;0;0
2020-11-08 18:45:00;27;10;0;26;4;0;0;0;0;0
2020-11-08 19:00:00;22;3;0;30;9;0;0;0;0;0
2020-11-08 19:15:00;21;6;1;16;9;0;0;0;0;0
2020-11-08 19:30:00;27;11;3;25;7;0;0;0;0;0
2020-11-08 19:45:00;12;1;0;23;3;0;0;0;0;0
2020-11-08 20:00:00;27;12;1;20;14;2;0;0;0;0
2020-11-08 20:15:00;16;6;0;19;8;0;0;0;0;0
2020-11-08 20:30:00;16;2;0;24;14;0;0;0;0;0
2020-11-08 20:45:00;14;4;0;19;8;0;0;0;0;0
2020-11-08 21:00:00;11;5;0;12;4;0;0;0;0;0
2020-11-08 21:15:00;15;7;0;14;5;0;0;0;0;0
2020-11-08 21:30:00;22;13;0;16;11;0;0;0;0;0
2020-11-08 21:45:00;9;5;0;12;3;0;0;0;0;0
2020-11-08 22:00:00;8;4;1;5;3;0;0;0;0;0
2020-11-08 22:15:00;7;6;0;7;2;0;0;0;0;0
2020-11-08 22:30:00;7;1;0;1;3;0;0;0;0;0
2020-11-08 22:45:00;5;2;0;10;3;0;0;0;0;0
2020-11-08 23:00:00;5;0;0;9;2;0;0;0;0;0
2020-11-08 23:15:00;4;3;0;3;1;0;0;0;0;0
2020-11-08 23:30:00;5;5;1;2;1;0;0;0;0;0
2020-11-08 23:45:00;7;0;0;2;2;0;0;0;0;0
