DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-10 11:00:00;116;57;44;35;113;57;89;20;10;30;20;10;30;0
2020-07-10 11:15:00;100;64;53;36;118;54;80;18;9;27;18;9;27;0
2020-07-10 11:30:00;97;51;40;27;136;51;87;18;9;27;18;9;27;0
2020-07-10 11:45:00;115;55;40;31;157;64;95;20;10;31;20;10;31;0
2020-07-10 12:00:00;138;61;44;30;125;46;91;20;10;29;20;10;29;0
2020-07-10 12:15:00;134;60;37;40;132;72;114;20;10;30;20;10;30;0
2020-07-10 12:30:00;121;67;42;38;145;58;140;20;10;30;20;10;30;0
2020-07-10 12:45:00;123;67;35;37;133;80;129;20;10;30;20;10;30;0
2020-07-10 13:00:00;120;63;53;45;138;62;100;20;10;30;20;10;30;0
2020-07-10 13:15:00;127;72;37;32;148;72;114;20;10;30;20;10;30;0
2020-07-10 13:30:00;131;56;53;51;150;72;119;20;10;30;20;10;30;0
2020-07-10 13:45:00;145;76;47;52;138;57;81;20;10;30;20;10;30;0
2020-07-10 14:00:00;127;72;48;37;127;58;120;20;10;30;20;10;30;0
2020-07-10 14:15:00;131;59;43;38;128;57;140;20;10;30;20;10;30;0
2020-07-10 14:30:00;118;62;46;36;144;61;146;20;10;30;20;10;30;0
2020-07-10 14:45:00;125;73;49;44;144;70;140;21;11;30;21;11;30;0
2020-07-10 15:00:00;131;76;45;38;137;59;119;20;10;30;20;10;30;0
2020-07-10 15:15:00;131;64;36;37;127;74;143;20;10;30;20;10;30;0
2020-07-10 15:30:00;128;88;58;40;136;67;127;20;10;30;20;10;30;0
2020-07-10 15:45:00;113;74;56;57;139;82;129;20;10;30;20;10;30;0
2020-07-10 16:00:00;122;55;39;32;140;58;121;20;10;30;20;10;30;0
2020-07-10 16:15:00;120;68;32;21;132;56;108;20;10;30;20;10;30;0
2020-07-10 16:30:00;124;62;42;33;133;50;90;20;10;30;20;10;30;0
2020-07-10 16:45:00;128;50;30;32;135;66;98;20;10;30;20;10;30;0
2020-07-10 17:00:00;112;52;36;25;139;63;102;20;10;30;20;10;30;0
2020-07-10 17:15:00;108;72;32;37;133;82;100;21;11;30;21;11;30;0
2020-07-10 17:30:00;104;73;44;32;131;55;99;20;10;30;20;10;30;0
2020-07-10 17:45:00;114;54;42;37;120;64;87;20;10;30;20;10;30;0
2020-07-10 18:00:00;111;65;51;32;116;55;108;20;10;30;20;10;30;0
2020-07-10 18:15:00;109;55;38;41;131;56;88;20;10;30;20;10;30;0
2020-07-10 18:30:00;85;57;35;23;123;45;81;20;10;30;20;10;30;0
2020-07-10 18:45:00;93;51;42;38;120;56;74;20;10;30;20;10;30;0
2020-07-10 19:00:00;88;59;38;23;104;53;86;20;10;30;20;10;30;0
2020-07-10 19:15:00;88;46;45;34;115;53;74;20;10;30;20;10;30;0
2020-07-10 19:30:00;74;57;29;29;89;39;57;20;10;30;20;10;30;0
2020-07-10 19:45:00;72;50;27;21;79;27;64;20;10;30;20;10;30;0
2020-07-10 20:00:00;71;42;32;22;112;63;68;20;10;30;20;10;30;0
2020-07-10 20:15:00;61;45;22;18;123;48;86;20;10;30;20;10;30;0
2020-07-10 20:30:00;58;38;29;17;105;40;63;20;10;30;20;10;30;0
2020-07-10 20:45:00;51;35;26;24;68;38;43;20;10;30;20;10;30;0
2020-07-10 21:00:00;80;35;37;31;69;24;46;20;10;30;20;10;30;0
2020-07-10 21:15:00;60;31;32;30;75;38;41;20;10;30;20;10;30;0
2020-07-10 21:30:00;48;24;22;12;76;32;56;20;10;30;20;10;30;0
2020-07-10 21:45:00;49;18;16;7;90;30;49;20;10;30;20;10;30;0
2020-07-10 22:00:00;43;19;15;8;113;37;78;20;10;30;20;10;30;0
2020-07-10 22:15:00;46;20;15;10;114;39;68;20;10;30;20;10;30;0
2020-07-10 22:30:00;46;19;13;5;85;21;41;20;10;30;20;10;30;0
2020-07-10 22:45:00;38;21;12;4;40;19;27;20;10;30;20;10;30;0
2020-07-10 23:00:00;29;17;10;4;56;13;43;20;10;30;20;10;30;0
2020-07-10 23:15:00;27;10;11;7;59;20;26;20;10;30;20;10;30;0
2020-07-10 23:30:00;24;13;10;6;48;20;28;20;10;30;20;10;30;0
2020-07-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
