DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-31 14:00:00;142;62;39;36;125;57;116;20;10;31;20;10;31;0
2020-07-31 14:15:00;117;61;43;36;123;60;137;21;11;30;21;11;30;0
2020-07-31 14:30:00;118;68;45;40;146;67;135;20;10;30;20;10;30;0
2020-07-31 14:45:00;125;60;36;32;155;60;106;20;10;30;20;10;30;0
2020-07-31 15:00:00;120;79;43;31;121;65;113;20;10;30;20;10;30;0
2020-07-31 15:15:00;103;69;46;35;149;69;144;20;10;30;20;10;30;0
2020-07-31 15:30:00;121;78;43;36;134;76;99;20;10;30;20;10;30;0
2020-07-31 15:45:00;112;81;42;33;136;60;119;20;10;30;20;10;30;0
2020-07-31 16:00:00;126;49;47;33;134;76;116;20;10;30;20;10;30;0
2020-07-31 16:15:00;100;68;42;34;148;76;107;20;10;30;20;10;30;0
2020-07-31 16:30:00;113;71;45;41;130;66;97;20;10;30;20;10;30;0
2020-07-31 16:45:00;118;54;38;31;126;65;75;20;10;30;20;10;30;0
2020-07-31 17:00:00;132;59;45;30;142;55;108;20;10;30;20;10;30;0
2020-07-31 17:15:00;106;59;29;26;135;58;94;20;10;30;20;10;30;0
2020-07-31 17:30:00;109;65;44;44;123;59;105;20;10;30;20;10;30;0
2020-07-31 17:45:00;109;50;45;32;140;67;109;20;10;30;20;10;30;0
2020-07-31 18:00:00;127;60;33;29;117;58;80;20;10;30;20;10;30;0
2020-07-31 18:15:00;104;55;28;27;140;40;95;20;10;30;20;10;30;0
2020-07-31 18:30:00;95;50;36;27;98;57;76;20;10;30;20;10;30;0
2020-07-31 18:45:00;84;47;40;29;112;63;81;21;11;30;21;11;30;0
2020-07-31 19:00:00;99;54;38;27;103;57;70;20;10;30;20;10;30;0
2020-07-31 19:15:00;101;54;37;31;100;49;63;20;10;30;20;10;30;0
2020-07-31 19:30:00;71;54;31;16;104;49;51;20;10;30;20;10;30;0
2020-07-31 19:45:00;84;47;37;23;108;33;74;20;10;30;20;10;30;0
2020-07-31 20:00:00;77;40;29;19;112;52;68;20;10;30;20;10;30;0
2020-07-31 20:15:00;78;26;35;26;97;48;70;20;10;30;20;10;30;0
2020-07-31 20:30:00;55;30;30;20;99;25;52;20;10;30;20;10;30;0
2020-07-31 20:45:00;66;40;23;20;72;26;42;20;10;30;20;10;30;0
2020-07-31 21:00:00;60;43;37;30;65;38;42;20;10;30;20;10;30;0
2020-07-31 21:15:00;63;41;36;26;81;27;48;20;10;30;20;10;30;0
2020-07-31 21:30:00;57;34;28;22;89;37;48;20;10;30;20;10;30;0
2020-07-31 21:45:00;68;28;23;15;107;38;69;20;10;30;20;10;30;0
2020-07-31 22:00:00;45;18;13;9;114;33;67;20;10;30;20;10;30;0
2020-07-31 22:15:00;55;20;16;6;102;38;69;20;10;30;20;10;30;0
2020-07-31 22:30:00;44;24;16;9;68;31;30;20;10;30;20;10;30;0
2020-07-31 22:45:00;34;17;13;8;64;21;33;20;10;30;20;10;30;0
2020-07-31 23:00:00;32;19;20;6;46;16;21;20;10;30;20;10;30;0
2020-07-31 23:15:00;36;23;17;5;55;24;28;20;10;30;20;10;30;0
2020-07-31 23:30:00;28;15;9;4;41;24;30;20;10;30;20;10;30;0
2020-07-31 23:45:00;34;12;7;5;45;16;15;20;10;30;20;10;30;0
