DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-24 05:45:00;38;40;37;33;81;25;40;18;9;26;18;9;26;0
2020-07-24 06:00:00;42;47;25;25;95;28;42;20;10;31;20;10;31;0
2020-07-24 06:15:00;54;52;46;46;103;62;42;20;10;30;20;10;30;0
2020-07-24 06:30:00;79;70;68;66;84;45;27;20;10;30;20;10;30;0
2020-07-24 06:45:00;72;59;67;69;89;46;35;20;10;30;20;10;30;0
2020-07-24 07:00:00;96;70;79;64;97;57;27;20;10;30;20;10;30;0
2020-07-24 07:15:00;96;86;77;68;94;54;32;20;10;30;20;10;30;0
2020-07-24 07:30:00;108;88;82;91;104;59;61;20;10;30;20;10;30;0
2020-07-24 07:45:00;103;89;63;63;112;54;72;20;10;30;20;10;30;0
2020-07-24 08:00:00;91;74;66;53;92;56;59;20;10;30;20;10;30;0
2020-07-24 08:15:00;94;79;56;55;89;44;54;20;10;30;20;10;30;0
2020-07-24 08:30:00;90;79;60;46;99;44;75;20;10;30;20;10;30;0
2020-07-24 08:45:00;102;79;63;47;105;61;46;20;10;30;20;10;30;0
2020-07-24 09:00:00;99;77;52;45;110;42;55;20;10;30;20;10;30;0
2020-07-24 09:15:00;81;72;46;34;113;53;64;20;10;30;20;10;30;0
2020-07-24 09:30:00;93;92;48;42;114;67;78;20;10;30;20;10;30;0
2020-07-24 09:45:00;97;81;49;38;129;72;78;20;10;30;20;10;30;0
2020-07-24 10:00:00;105;63;36;29;128;57;78;20;10;30;20;10;30;0
2020-07-24 10:15:00;87;84;48;38;121;53;69;20;10;30;20;10;30;0
2020-07-24 10:30:00;101;78;58;38;118;70;77;20;10;30;20;10;30;0
2020-07-24 10:45:00;98;70;57;47;122;79;96;20;10;30;20;10;30;0
2020-07-24 11:00:00;104;61;48;30;124;66;96;20;10;30;20;10;30;0
2020-07-24 11:15:00;92;65;52;34;123;54;71;20;10;30;20;10;30;0
2020-07-24 11:30:00;111;68;44;39;120;67;90;18;9;27;18;9;27;0
2020-07-24 11:45:00;111;65;40;46;141;68;103;20;10;29;20;10;29;0
2020-07-24 12:00:00;139;66;46;38;124;67;103;21;11;30;21;11;30;0
2020-07-24 12:15:00;122;62;38;35;146;60;107;20;10;30;20;10;30;0
2020-07-24 12:30:00;126;69;47;45;134;60;146;20;10;30;20;10;30;0
2020-07-24 12:45:00;119;61;46;34;155;60;129;20;10;31;20;10;31;0
2020-07-24 13:00:00;135;64;44;30;139;69;87;20;10;30;20;10;30;0
2020-07-24 13:15:00;119;86;48;47;136;64;121;20;10;29;20;10;29;0
2020-07-24 13:30:00;130;64;62;56;150;79;129;20;10;30;20;10;30;0
2020-07-24 13:45:00;119;70;53;54;140;76;116;20;10;30;20;10;30;0
2020-07-24 14:00:00;130;80;53;41;136;75;114;20;10;30;20;10;30;0
2020-07-24 14:15:00;134;69;39;32;147;75;127;20;10;30;20;10;30;0
2020-07-24 14:30:00;145;73;39;35;152;63;142;20;10;30;20;10;30;0
2020-07-24 14:45:00;123;74;48;43;142;80;137;20;10;30;20;10;30;0
2020-07-24 15:00:00;108;75;38;37;147;57;129;20;10;30;20;10;30;0
2020-07-24 15:15:00;132;63;46;42;133;75;154;20;10;30;20;10;30;0
2020-07-24 15:30:00;119;80;44;42;134;69;125;20;10;30;20;10;30;0
2020-07-24 15:45:00;125;67;51;41;142;79;127;21;11;30;21;11;30;0
2020-07-24 16:00:00;129;66;33;33;147;79;114;20;10;30;20;10;30;0
2020-07-24 16:15:00;120;48;44;28;148;69;126;20;10;30;20;10;30;0
2020-07-24 16:30:00;117;58;35;29;153;71;108;20;10;30;20;10;30;0
2020-07-24 16:45:00;112;62;34;37;141;60;94;18;9;26;18;9;26;0
2020-07-24 17:00:00;108;72;43;38;142;60;111;20;10;30;20;10;30;0
2020-07-24 17:15:00;139;80;45;30;132;55;86;21;11;30;21;11;30;0
2020-07-24 17:30:00;113;65;43;43;136;66;82;20;10;30;20;10;30;0
2020-07-24 17:45:00;102;64;42;29;133;69;116;20;10;31;20;10;31;0
2020-07-24 18:00:00;115;74;39;29;133;74;97;20;10;30;20;10;30;0
2020-07-24 18:15:00;121;57;46;41;132;67;85;20;10;30;20;10;30;0
2020-07-24 18:30:00;103;58;34;26;123;70;93;20;10;30;20;10;30;0
2020-07-24 18:45:00;114;47;43;29;125;55;77;20;10;29;20;10;29;0
2020-07-24 19:00:00;94;46;35;23;117;49;75;20;10;31;20;10;31;0
2020-07-24 19:15:00;88;43;44;36;113;55;64;20;10;30;20;10;30;0
2020-07-24 19:30:00;83;43;29;15;101;53;61;20;10;30;20;10;30;0
2020-07-24 19:45:00;61;49;33;19;92;40;57;20;10;30;20;10;30;0
2020-07-24 20:00:00;80;41;29;18;100;47;64;20;10;30;20;10;30;0
2020-07-24 20:15:00;67;44;24;24;121;42;55;20;10;30;20;10;30;0
2020-07-24 20:30:00;52;33;29;20;78;35;52;20;10;29;20;10;29;0
2020-07-24 20:45:00;64;35;32;21;79;38;58;20;10;31;20;10;31;0
2020-07-24 21:00:00;65;31;42;37;85;44;38;20;10;30;20;10;30;0
2020-07-24 21:15:00;62;34;29;33;69;33;42;20;10;30;20;10;30;0
2020-07-24 21:30:00;61;18;26;18;69;31;47;20;10;30;20;10;30;0
2020-07-24 21:45:00;54;22;24;13;88;37;65;20;10;30;20;10;30;0
2020-07-24 22:00:00;65;26;15;10;104;36;76;20;10;30;20;10;30;0
2020-07-24 22:15:00;54;26;12;9;103;36;67;20;10;30;20;10;30;0
2020-07-24 22:30:00;35;15;14;4;71;26;45;20;10;30;20;10;30;0
2020-07-24 22:45:00;34;22;12;6;58;24;35;18;9;27;18;9;27;0
2020-07-24 23:00:00;23;18;11;3;71;31;22;20;10;30;20;10;30;0
2020-07-24 23:15:00;33;10;12;3;63;25;28;20;10;30;20;10;30;0
2020-07-24 23:30:00;29;17;7;2;45;20;30;20;10;30;20;10;30;0
2020-07-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
