DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-18 07:45:00;17;17;21;0;0;0;3;5;3;0
2020-07-18 08:00:00;20;24;29;4;1;2;4;4;0;14
2020-07-18 08:15:00;21;26;16;5;1;2;4;1;0;0
2020-07-18 08:30:00;26;35;22;4;2;2;6;3;0;3
2020-07-18 08:45:00;23;42;32;2;1;1;10;5;0;0
2020-07-18 09:00:00;24;38;44;4;1;1;4;3;1;1
2020-07-18 09:15:00;23;46;39;3;1;2;5;8;1;0
2020-07-18 09:30:00;27;42;36;5;0;0;4;4;1;2
2020-07-18 09:45:00;33;41;45;6;2;3;7;6;0;4
2020-07-18 10:00:00;31;55;59;6;2;2;5;6;2;0
2020-07-18 10:15:00;25;41;57;4;2;1;1;6;0;0
2020-07-18 10:30:00;33;46;64;4;6;4;8;7;0;2
2020-07-18 10:45:00;36;51;57;2;2;4;7;5;3;6
2020-07-18 11:00:00;48;57;53;1;4;8;10;4;3;17
2020-07-18 11:15:00;31;57;53;8;0;1;5;9;3;5
2020-07-18 11:30:00;37;63;49;8;7;7;6;4;6;0
2020-07-18 11:45:00;34;53;67;7;4;2;7;4;3;0
2020-07-18 12:00:00;33;54;51;8;4;8;5;6;3;1
2020-07-18 12:15:00;30;35;59;5;5;3;3;8;2;0
2020-07-18 12:30:00;36;49;51;7;2;2;5;8;0;1
2020-07-18 12:45:00;28;66;62;3;2;1;4;6;7;18
2020-07-18 13:00:00;36;52;54;5;3;3;5;4;2;3
2020-07-18 13:15:00;33;45;75;6;1;3;4;6;0;0
2020-07-18 13:30:00;38;56;60;2;1;3;3;2;0;1
2020-07-18 13:45:00;38;59;80;5;4;5;14;4;2;13
2020-07-18 14:00:00;48;60;62;5;5;9;12;5;0;0
2020-07-18 14:15:00;36;45;69;9;3;2;22;9;14;13
2020-07-18 14:30:00;44;50;68;7;5;5;27;9;6;15
2020-07-18 14:45:00;32;49;58;4;3;3;2;12;2;1
2020-07-18 15:00:00;32;51;57;0;4;4;2;9;1;4
2020-07-18 15:15:00;40;60;67;7;3;2;12;8;5;0
2020-07-18 15:30:00;37;57;72;8;2;2;4;13;0;0
2020-07-18 15:45:00;39;54;64;9;1;2;5;4;0;0
2020-07-18 16:00:00;42;52;47;4;3;2;2;9;1;3
2020-07-18 16:15:00;31;46;72;2;7;5;6;10;6;0
2020-07-18 16:30:00;48;46;56;14;6;6;7;6;3;6
2020-07-18 16:45:00;31;56;57;4;0;2;2;5;0;0
2020-07-18 17:00:00;31;41;61;9;5;6;4;8;0;0
2020-07-18 17:15:00;27;37;48;1;3;3;2;15;9;9
2020-07-18 17:30:00;31;41;60;2;3;2;10;6;2;1
2020-07-18 17:45:00;37;56;52;7;3;4;11;10;1;0
2020-07-18 18:00:00;27;48;66;2;6;3;7;5;2;3
2020-07-18 18:15:00;29;39;54;6;4;7;3;9;5;6
2020-07-18 18:30:00;32;41;52;5;7;9;5;19;6;32
2020-07-18 18:45:00;35;53;46;6;2;4;2;4;0;0
2020-07-18 19:00:00;40;41;58;10;6;4;1;7;4;0
2020-07-18 19:15:00;28;36;56;4;3;3;4;9;1;3
2020-07-18 19:30:00;25;32;48;5;3;4;2;5;2;15
2020-07-18 19:45:00;25;33;52;7;1;6;0;10;10;37
2020-07-18 20:00:00;21;18;56;5;3;0;0;9;0;0
2020-07-18 20:15:00;16;19;35;2;0;0;6;11;0;0
2020-07-18 20:30:00;15;10;19;2;0;0;2;12;0;0
2020-07-18 20:45:00;15;15;19;3;0;0;3;12;0;0
2020-07-18 21:00:00;14;16;25;4;4;0;3;7;0;0
2020-07-18 21:15:00;30;34;29;9;0;1;1;5;0;0
2020-07-18 21:30:00;24;20;18;6;2;0;2;6;0;0
2020-07-18 21:45:00;21;19;18;2;1;1;3;7;0;0
2020-07-18 22:00:00;19;22;18;2;0;1;3;4;0;0
2020-07-18 22:15:00;18;17;19;1;3;0;4;8;0;0
2020-07-18 22:30:00;11;15;18;4;0;1;1;4;0;0
2020-07-18 22:45:00;18;19;7;3;2;1;2;9;0;0
2020-07-18 23:00:00;11;13;12;1;0;1;1;4;0;0
2020-07-18 23:15:00;14;21;10;3;0;0;2;5;0;0
2020-07-18 23:30:00;5;7;12;0;1;0;3;5;0;0
2020-07-18 23:45:00;12;10;7;4;1;0;0;1;0;0
