DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-11 18:00:00;29;33;62;8;3;5;5;13;1;0
2020-07-11 18:15:00;34;51;64;6;4;4;6;10;1;0
2020-07-11 18:30:00;37;39;57;6;3;3;1;5;4;1
2020-07-11 18:45:00;23;44;51;8;2;3;3;9;1;10
2020-07-11 19:00:00;35;35;51;5;6;3;3;17;1;0
2020-07-11 19:15:00;26;45;56;6;4;1;2;11;2;14
2020-07-11 19:30:00;33;38;45;11;3;4;3;5;2;5
2020-07-11 19:45:00;21;33;55;12;3;2;2;4;0;0
2020-07-11 20:00:00;16;16;61;3;1;0;0;10;0;0
2020-07-11 20:15:00;12;26;39;2;1;0;1;5;0;0
2020-07-11 20:30:00;16;24;28;2;0;0;2;7;0;0
2020-07-11 20:45:00;21;22;23;8;1;0;2;6;0;0
2020-07-11 21:00:00;21;14;17;4;1;0;3;7;3;1
2020-07-11 21:15:00;19;19;19;5;0;0;2;5;0;0
2020-07-11 21:30:00;19;15;19;4;2;0;2;5;0;0
2020-07-11 21:45:00;20;18;18;6;4;3;2;5;0;0
2020-07-11 22:00:00;21;16;12;4;1;1;0;4;0;0
2020-07-11 22:15:00;20;26;18;3;0;0;2;3;0;0
2020-07-11 22:30:00;16;14;8;6;3;1;4;5;1;0
2020-07-11 22:45:00;14;14;16;2;0;0;0;7;2;0
2020-07-11 23:00:00;9;10;13;2;0;0;0;1;0;0
2020-07-11 23:15:00;13;13;12;4;2;0;3;4;0;0
2020-07-11 23:30:00;13;15;13;5;0;0;2;2;0;0
2020-07-11 23:45:00;10;8;8;3;0;1;1;4;0;0
