DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-25 11:00:00;38;50;61;4;3;4;3;6;4;7
2020-07-25 11:15:00;42;55;68;6;4;2;4;4;2;0
2020-07-25 11:30:00;31;63;51;10;2;2;6;4;2;1
2020-07-25 11:45:00;35;43;66;3;4;3;5;11;3;0
2020-07-25 12:00:00;33;51;67;9;4;6;5;6;0;2
2020-07-25 12:15:00;32;47;67;4;2;3;3;7;3;15
2020-07-25 12:30:00;39;46;48;7;7;8;6;7;0;27
2020-07-25 12:45:00;32;50;55;6;4;5;8;3;3;0
2020-07-25 13:00:00;31;46;47;6;1;3;8;6;0;0
2020-07-25 13:15:00;38;47;68;6;3;1;6;6;3;0
2020-07-25 13:30:00;50;62;65;3;3;3;7;4;3;0
2020-07-25 13:45:00;35;41;61;6;1;2;9;6;1;0
2020-07-25 14:00:00;36;51;68;12;4;3;12;12;3;0
2020-07-25 14:15:00;42;54;58;7;4;7;15;6;2;0
2020-07-25 14:30:00;33;50;62;5;1;2;28;11;0;0
2020-07-25 14:45:00;33;45;69;5;4;5;6;13;6;1
2020-07-25 15:00:00;49;60;74;9;3;3;8;9;0;0
2020-07-25 15:15:00;36;49;74;6;3;3;4;4;1;1
2020-07-25 15:30:00;31;53;72;9;3;5;6;5;2;19
2020-07-25 15:45:00;30;44;72;9;6;6;7;6;7;19
2020-07-25 16:00:00;36;35;57;4;2;2;6;9;2;0
2020-07-25 16:15:00;33;43;52;4;2;3;7;12;0;0
2020-07-25 16:30:00;31;48;66;10;2;3;9;2;1;1
2020-07-25 16:45:00;29;40;53;8;0;3;3;10;0;0
2020-07-25 17:00:00;32;50;52;10;3;2;3;10;1;0
2020-07-25 17:15:00;27;48;47;8;2;1;3;8;3;37
2020-07-25 17:30:00;34;34;58;2;5;6;4;9;2;6
2020-07-25 17:45:00;32;34;50;5;1;2;3;8;4;15
2020-07-25 18:00:00;29;36;53;4;1;5;4;9;0;10
2020-07-25 18:15:00;40;49;55;6;6;5;5;8;4;0
2020-07-25 18:30:00;40;65;57;14;2;4;7;16;6;35
2020-07-25 18:45:00;27;32;51;5;5;4;2;5;2;6
2020-07-25 19:00:00;24;33;55;3;5;5;3;10;4;4
2020-07-25 19:15:00;29;41;56;4;3;3;8;7;4;1
2020-07-25 19:30:00;28;40;59;10;3;3;0;9;2;0
2020-07-25 19:45:00;25;30;47;6;1;2;2;6;7;0
2020-07-25 20:00:00;26;15;51;5;1;0;7;6;1;1
2020-07-25 20:15:00;22;21;33;2;3;1;2;7;0;0
2020-07-25 20:30:00;27;20;29;3;2;0;1;6;0;0
2020-07-25 20:45:00;25;24;31;2;2;0;2;11;0;0
2020-07-25 21:00:00;17;17;19;4;2;2;2;6;0;0
2020-07-25 21:15:00;19;17;19;3;2;0;1;4;0;0
2020-07-25 21:30:00;12;15;16;3;0;0;0;7;0;0
2020-07-25 21:45:00;29;18;24;6;1;1;3;10;0;0
2020-07-25 22:00:00;17;14;13;0;1;0;0;3;0;1
2020-07-25 22:15:00;15;13;17;0;1;1;0;5;0;0
2020-07-25 22:30:00;25;22;8;2;1;1;1;2;0;0
2020-07-25 22:45:00;6;11;16;6;1;0;0;3;0;0
2020-07-25 23:00:00;17;15;14;3;0;0;0;6;0;0
2020-07-25 23:15:00;17;13;13;3;0;0;3;3;0;0
2020-07-25 23:30:00;7;9;6;3;1;2;2;4;0;0
2020-07-25 23:45:00;9;10;14;3;2;0;0;1;0;0
