DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-05 12:00:00;28;26;33;5;5;0;2;4;0;0
2020-07-05 12:15:00;30;31;22;6;4;0;4;6;0;0
2020-07-05 12:30:00;30;31;25;3;0;0;4;3;4;0
2020-07-05 12:45:00;26;24;27;4;2;0;0;7;0;0
2020-07-05 13:00:00;22;23;24;1;0;0;1;9;0;0
2020-07-05 13:15:00;48;29;28;9;1;1;8;10;0;0
2020-07-05 13:30:00;21;24;20;3;0;0;2;6;0;0
2020-07-05 13:45:00;56;29;28;3;1;0;2;9;2;0
2020-07-05 14:00:00;29;19;24;8;2;1;6;8;0;0
2020-07-05 14:15:00;31;30;25;7;1;0;2;4;0;0
2020-07-05 14:30:00;34;31;28;4;2;0;3;5;0;0
2020-07-05 14:45:00;34;26;28;4;0;0;1;1;0;0
2020-07-05 15:00:00;26;26;17;1;1;0;2;2;0;0
2020-07-05 15:15:00;37;37;25;6;3;1;3;3;0;0
2020-07-05 15:30:00;30;22;22;2;1;1;0;9;0;0
2020-07-05 15:45:00;23;25;25;5;3;5;1;16;0;0
2020-07-05 16:00:00;29;29;23;7;1;0;2;3;0;0
2020-07-05 16:15:00;31;28;23;7;1;0;2;2;0;0
2020-07-05 16:30:00;15;21;16;5;0;0;3;5;0;0
2020-07-05 16:45:00;29;32;24;8;1;1;4;6;0;0
2020-07-05 17:00:00;27;23;21;5;4;0;4;7;0;0
2020-07-05 17:15:00;27;26;26;7;1;1;2;2;0;0
2020-07-05 17:30:00;32;25;27;3;3;1;0;8;0;0
2020-07-05 17:45:00;34;31;39;9;0;0;2;8;1;0
2020-07-05 18:00:00;22;24;32;7;2;2;2;12;1;0
2020-07-05 18:15:00;40;24;44;6;3;0;3;12;0;0
2020-07-05 18:30:00;26;23;24;9;1;0;3;3;0;0
2020-07-05 18:45:00;21;19;29;9;3;0;2;6;0;0
2020-07-05 19:00:00;24;22;19;5;2;1;2;7;0;0
2020-07-05 19:15:00;29;26;29;6;1;0;0;13;7;2
2020-07-05 19:30:00;18;19;18;2;4;0;2;6;0;0
2020-07-05 19:45:00;29;28;22;5;4;0;0;10;0;0
2020-07-05 20:00:00;17;18;21;1;1;1;1;10;0;0
2020-07-05 20:15:00;27;24;34;6;0;0;0;12;2;2
2020-07-05 20:30:00;19;11;25;5;0;0;1;5;0;0
2020-07-05 20:45:00;29;25;25;5;1;2;2;6;1;0
2020-07-05 21:00:00;23;15;18;5;1;1;2;9;0;0
2020-07-05 21:15:00;24;20;19;6;0;0;4;10;0;0
2020-07-05 21:30:00;24;19;20;3;1;0;8;9;0;0
2020-07-05 21:45:00;13;12;11;3;1;1;5;5;0;0
2020-07-05 22:00:00;14;17;22;5;2;0;2;7;0;0
2020-07-05 22:15:00;10;12;13;2;0;0;2;10;0;0
2020-07-05 22:30:00;15;11;6;1;1;1;1;4;0;0
2020-07-05 22:45:00;9;6;5;3;2;4;1;6;0;0
2020-07-05 23:00:00;8;10;6;1;0;0;0;3;0;0
2020-07-05 23:15:00;10;9;6;2;1;2;1;4;0;0
2020-07-05 23:30:00;5;7;8;3;0;0;2;1;0;0
2020-07-05 23:45:00;9;7;5;2;0;0;1;2;0;0
