DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-04 08:45:00;30;42;33;6;2;3;5;3;0;0
2020-07-04 09:00:00;20;35;45;4;3;2;2;7;0;0
2020-07-04 09:15:00;28;50;40;11;1;1;4;4;0;0
2020-07-04 09:30:00;24;53;59;4;2;1;4;4;1;0
2020-07-04 09:45:00;35;52;54;7;1;2;7;5;2;2
2020-07-04 10:00:00;37;52;47;4;4;3;7;6;5;0
2020-07-04 10:15:00;27;41;58;2;2;2;3;8;3;1
2020-07-04 10:30:00;47;47;51;7;1;3;4;6;1;2
2020-07-04 10:45:00;42;61;52;7;6;8;2;6;4;10
2020-07-04 11:00:00;35;54;70;6;2;6;7;3;1;1
2020-07-04 11:15:00;41;57;66;6;8;7;3;9;3;1
2020-07-04 11:30:00;38;56;66;6;4;3;7;7;12;11
2020-07-04 11:45:00;33;50;73;7;3;9;3;8;6;18
2020-07-04 12:00:00;33;53;53;9;3;3;6;7;5;8
2020-07-04 12:15:00;31;40;61;8;2;2;5;4;11;2
2020-07-04 12:30:00;32;44;74;7;2;2;5;9;0;0
2020-07-04 12:45:00;27;49;67;6;1;3;1;5;0;0
2020-07-04 13:00:00;38;49;61;6;7;3;5;8;1;0
2020-07-04 13:15:00;38;44;58;3;8;8;4;6;0;0
2020-07-04 13:30:00;40;57;60;7;4;5;6;5;3;0
2020-07-04 13:45:00;33;57;66;10;2;3;5;3;0;7
2020-07-04 14:00:00;33;43;51;6;3;5;7;7;2;13
2020-07-04 14:15:00;40;57;67;6;0;1;2;9;0;0
2020-07-04 14:30:00;25;54;52;6;1;2;7;7;4;0
2020-07-04 14:45:00;38;58;58;10;2;2;4;13;2;0
2020-07-04 15:00:00;33;52;60;10;3;3;2;7;1;0
2020-07-04 15:15:00;27;52;67;8;4;2;7;7;2;0
2020-07-04 15:30:00;48;63;58;11;0;3;2;3;0;0
2020-07-04 15:45:00;42;51;60;6;0;3;8;12;0;0
2020-07-04 16:00:00;38;41;52;4;4;3;5;7;2;0
2020-07-04 16:15:00;46;47;57;5;1;2;5;8;6;0
2020-07-04 16:30:00;37;52;50;5;2;3;5;4;0;0
2020-07-04 16:45:00;32;48;48;7;2;4;5;8;1;0
2020-07-04 17:00:00;30;51;68;7;7;4;4;12;2;23
2020-07-04 17:15:00;38;37;54;6;0;4;4;12;2;9
2020-07-04 17:30:00;32;45;63;5;2;2;1;11;0;0
2020-07-04 17:45:00;26;30;50;5;0;3;3;8;2;3
2020-07-04 18:00:00;33;31;55;4;6;0;3;6;5;0
2020-07-04 18:15:00;36;43;64;10;4;5;8;5;0;3
2020-07-04 18:30:00;25;37;54;5;2;4;3;8;3;0
2020-07-04 18:45:00;23;37;54;8;10;2;0;9;3;5
2020-07-04 19:00:00;24;39;56;6;5;3;3;3;2;0
2020-07-04 19:15:00;27;28;49;11;4;4;4;5;4;7
2020-07-04 19:30:00;28;38;62;10;2;3;3;10;1;0
2020-07-04 19:45:00;23;27;65;8;0;1;1;9;2;1
2020-07-04 20:00:00;17;27;63;15;3;1;2;5;4;12
2020-07-04 20:15:00;15;15;26;5;4;0;6;6;1;4
2020-07-04 20:30:00;14;10;22;3;0;0;1;7;0;0
2020-07-04 20:45:00;20;22;24;1;0;0;3;10;0;0
2020-07-04 21:00:00;15;22;21;0;1;1;4;14;0;0
2020-07-04 21:15:00;22;23;22;5;1;0;4;5;0;0
2020-07-04 21:30:00;13;12;19;7;0;0;2;5;0;0
2020-07-04 21:45:00;20;19;26;6;1;1;2;8;0;0
2020-07-04 22:00:00;16;13;20;0;0;1;4;3;0;0
2020-07-04 22:15:00;18;22;28;2;2;1;3;8;0;0
2020-07-04 22:30:00;15;13;15;1;0;2;3;8;0;0
2020-07-04 22:45:00;21;26;17;4;0;2;5;5;0;0
2020-07-04 23:00:00;25;19;12;2;0;0;1;4;0;0
2020-07-04 23:15:00;13;10;11;1;3;2;1;3;0;0
2020-07-04 23:30:00;11;12;12;5;0;0;0;11;0;0
2020-07-04 23:45:00;13;8;11;1;1;1;0;3;0;0
