DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-02 10:45:00;95;127;11;1;1;2;80;212;0;0;0;2;0;0;0
2020-03-02 11:00:00;73;91;6;2;8;1;108;205;0;0;0;9;0;0;0
2020-03-02 11:15:00;70;78;3;0;10;3;93;199;0;0;0;10;0;0;0
2020-03-02 11:30:00;75;96;11;0;7;4;65;188;0;0;0;6;0;0;0
2020-03-02 11:45:00;94;101;4;1;1;4;88;205;0;0;0;2;0;0;0
2020-03-02 12:00:00;86;94;20;1;4;1;90;205;0;0;0;7;0;0;0
2020-03-02 12:15:00;81;89;9;1;6;6;87;203;0;0;0;7;0;0;1
2020-03-02 12:30:00;95;105;5;0;10;3;89;204;0;0;0;10;0;0;1
2020-03-02 12:45:00;77;90;6;1;5;2;80;201;0;0;0;8;0;0;0
2020-03-02 13:00:00;92;111;5;2;6;3;79;212;0;0;0;8;3;0;0
2020-03-02 13:15:00;87;114;29;2;13;0;99;199;0;0;0;18;2;0;0
2020-03-02 13:30:00;110;131;5;2;6;1;103;230;0;0;0;7;0;0;0
2020-03-02 13:45:00;100;120;7;2;12;4;81;190;0;0;0;12;0;0;0
2020-03-02 14:00:00;88;105;9;3;10;4;74;221;0;0;0;13;0;0;0
2020-03-02 14:15:00;72;74;7;3;16;2;41;210;0;0;0;19;0;0;0
2020-03-02 14:30:00;103;139;47;2;12;5;68;246;0;0;0;14;0;0;0
2020-03-02 14:45:00;78;110;22;0;15;5;56;219;0;0;0;15;0;0;3
2020-03-02 15:00:00;90;122;6;0;10;5;50;222;0;0;0;11;0;0;0
2020-03-02 15:15:00;88;134;9;3;17;4;49;229;1;0;0;16;0;0;0
2020-03-02 15:30:00;85;131;17;2;13;3;63;244;0;0;0;17;1;0;0
2020-03-02 15:45:00;95;146;4;2;26;3;52;230;0;0;0;27;0;0;0
2020-03-02 16:00:00;105;124;5;0;19;4;39;208;0;0;0;20;0;0;1
2020-03-02 16:15:00;115;133;8;0;16;6;44;198;0;0;0;18;0;0;1
2020-03-02 16:30:00;90;125;9;4;25;8;43;186;12;0;0;25;0;0;1
2020-03-02 16:45:00;104;118;10;0;19;10;52;209;0;0;0;19;0;0;6
2020-03-02 17:00:00;108;127;6;0;14;6;34;203;0;0;0;13;0;0;0
2020-03-02 17:15:00;113;120;13;3;20;5;31;233;0;0;0;21;0;0;8
2020-03-02 17:30:00;107;113;8;3;24;5;25;220;0;0;0;23;0;0;1
2020-03-02 17:45:00;96;96;9;1;17;7;33;217;0;0;0;18;0;0;0
2020-03-02 18:00:00;115;107;5;2;10;4;73;199;0;0;0;10;0;0;7
2020-03-02 18:15:00;113;74;5;3;10;3;44;218;0;0;0;9;2;0;5
2020-03-02 18:30:00;113;79;17;1;5;2;37;143;0;0;0;7;0;0;0
2020-03-02 18:45:00;98;68;5;1;6;4;37;131;0;0;0;4;0;0;3
2020-03-02 19:00:00;85;47;20;4;6;4;35;91;0;0;0;6;1;0;0
2020-03-02 19:15:00;118;42;5;2;4;3;54;144;0;0;0;6;1;0;2
2020-03-02 19:30:00;83;48;10;0;3;2;37;93;0;0;0;3;0;0;1
2020-03-02 19:45:00;70;44;3;0;3;2;58;101;0;0;0;1;2;0;0
2020-03-02 20:00:00;88;50;13;1;2;2;56;91;0;0;0;3;0;0;0
2020-03-02 20:15:00;81;64;5;1;2;2;51;96;0;0;0;2;0;0;1
2020-03-02 20:30:00;69;33;9;0;6;3;52;75;0;0;0;5;0;0;0
2020-03-02 20:45:00;57;43;0;2;1;0;55;64;0;0;0;1;0;0;0
2020-03-02 21:00:00;84;41;10;0;1;0;51;69;0;0;0;1;0;0;0
2020-03-02 21:15:00;89;48;5;1;0;1;56;74;0;0;0;1;0;0;0
2020-03-02 21:30:00;53;37;3;2;0;0;56;62;0;0;0;0;0;0;0
2020-03-02 21:45:00;35;38;1;0;2;2;46;65;0;0;0;2;0;0;0
2020-03-02 22:00:00;37;28;0;0;1;0;50;73;0;0;0;1;0;0;0
2020-03-02 22:15:00;42;29;3;1;0;3;59;75;0;0;0;3;0;0;0
2020-03-02 22:30:00;36;25;3;0;2;2;45;52;0;0;0;0;0;0;0
2020-03-02 22:45:00;64;43;2;0;0;1;33;37;0;0;0;0;0;0;0
2020-03-02 23:00:00;27;22;0;0;0;0;25;28;0;0;0;0;0;0;0
2020-03-02 23:15:00;26;17;1;0;1;1;18;20;0;0;0;1;0;0;0
2020-03-02 23:30:00;17;23;0;0;0;0;21;20;0;0;0;0;0;0;0
2020-03-02 23:45:00;12;14;0;0;0;0;19;18;0;0;0;0;0;0;0
