DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-31 19:00:00;8;19;1;0;12;18;0;1
2020-10-31 19:15:00;15;19;0;0;12;11;0;0
2020-10-31 19:30:00;13;15;0;0;10;12;0;0
2020-10-31 19:45:00;10;15;0;0;10;9;0;0
2020-10-31 20:00:00;6;10;0;0;13;9;0;0
2020-10-31 20:15:00;5;8;0;0;10;7;0;0
2020-10-31 20:30:00;6;17;0;0;12;10;0;0
2020-10-31 20:45:00;8;13;0;0;14;14;0;0
2020-10-31 21:00:00;9;10;0;0;14;17;0;0
2020-10-31 21:15:00;6;10;0;0;18;15;0;0
2020-10-31 21:30:00;5;7;0;0;8;8;0;0
2020-10-31 21:45:00;4;8;0;0;7;8;0;0
2020-10-31 22:00:00;5;8;0;0;12;8;0;0
2020-10-31 22:15:00;4;7;0;0;8;3;0;0
2020-10-31 22:30:00;5;5;0;0;6;5;0;0
2020-10-31 22:45:00;3;12;0;0;3;5;0;0
2020-10-31 23:00:00;5;11;0;0;8;11;0;0
2020-10-31 23:15:00;3;5;0;0;6;14;0;0
2020-10-31 23:30:00;2;11;0;0;5;8;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
