DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-11 10:00:00;11;10;0;0;11;7;0;0
2020-10-11 10:15:00;8;13;0;0;10;12;0;0
2020-10-11 10:30:00;10;20;1;0;21;10;0;0
2020-10-11 10:45:00;9;14;1;0;13;11;0;0
2020-10-11 11:00:00;10;15;0;0;18;10;0;0
2020-10-11 11:15:00;10;11;0;0;17;14;0;0
2020-10-11 11:30:00;8;25;0;0;29;5;0;0
2020-10-11 11:45:00;15;19;0;0;20;16;0;0
2020-10-11 12:00:00;17;17;0;0;21;13;0;0
2020-10-11 12:15:00;10;19;0;0;23;11;0;0
2020-10-11 12:30:00;14;16;0;0;21;14;0;0
2020-10-11 12:45:00;14;34;0;0;29;11;0;0
2020-10-11 13:00:00;15;15;0;0;21;14;0;0
2020-10-11 13:15:00;15;25;0;0;22;13;0;0
2020-10-11 13:30:00;17;15;2;0;29;17;0;0
2020-10-11 13:45:00;20;23;3;0;25;11;0;0
2020-10-11 14:00:00;18;28;0;0;35;24;0;0
2020-10-11 14:15:00;15;27;0;0;26;13;0;0
2020-10-11 14:30:00;17;24;0;0;19;13;0;0
2020-10-11 14:45:00;11;22;1;0;22;18;0;0
2020-10-11 15:00:00;11;17;0;0;23;11;0;0
2020-10-11 15:15:00;17;20;0;0;26;12;0;0
2020-10-11 15:30:00;14;20;0;0;19;15;0;0
2020-10-11 15:45:00;17;19;0;0;19;10;0;0
2020-10-11 16:00:00;10;22;0;0;31;15;0;0
2020-10-11 16:15:00;8;23;0;0;13;23;0;0
2020-10-11 16:30:00;18;26;0;0;30;15;0;0
2020-10-11 16:45:00;15;29;0;0;24;18;0;0
2020-10-11 17:00:00;14;23;0;0;29;17;0;0
2020-10-11 17:15:00;17;19;0;0;17;15;0;0
2020-10-11 17:30:00;16;21;0;0;20;16;0;0
2020-10-11 17:45:00;12;23;0;0;20;7;0;0
2020-10-11 18:00:00;18;19;0;0;11;13;0;0
2020-10-11 18:15:00;19;27;0;0;16;14;0;0
2020-10-11 18:30:00;14;20;0;0;15;18;0;0
2020-10-11 18:45:00;7;23;1;0;12;14;0;0
2020-10-11 19:00:00;11;13;0;0;20;14;0;0
2020-10-11 19:15:00;12;22;0;0;10;17;0;0
2020-10-11 19:30:00;16;16;1;0;13;17;3;0
2020-10-11 19:45:00;10;13;0;0;16;19;0;0
2020-10-11 20:00:00;12;18;0;0;16;12;0;0
2020-10-11 20:15:00;9;12;0;0;11;11;0;0
2020-10-11 20:30:00;4;8;0;0;19;7;0;0
2020-10-11 20:45:00;6;11;0;0;13;7;0;0
2020-10-11 21:00:00;9;13;0;0;14;9;0;0
2020-10-11 21:15:00;7;10;3;0;11;21;0;0
2020-10-11 21:30:00;8;11;1;0;8;18;0;0
2020-10-11 21:45:00;8;10;0;0;1;14;0;0
2020-10-11 22:00:00;3;9;0;0;5;6;0;0
2020-10-11 22:15:00;1;3;0;0;4;5;0;0
2020-10-11 22:30:00;2;5;0;0;1;11;0;0
2020-10-11 22:45:00;5;7;0;0;2;4;0;0
2020-10-11 23:00:00;0;4;0;0;3;2;0;0
2020-10-11 23:15:00;1;3;0;0;4;4;0;0
2020-10-11 23:30:00;4;0;0;0;7;3;0;0
2020-10-11 23:45:00;1;5;0;0;1;4;0;0
