DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-17 10:45:00;14;29;1;0;21;19;5;0
2020-10-17 11:00:00;18;16;1;0;19;19;0;0
2020-10-17 11:15:00;14;27;2;0;26;14;0;0
2020-10-17 11:30:00;27;30;0;0;29;14;0;0
2020-10-17 11:45:00;25;25;0;0;32;13;0;3
2020-10-17 12:00:00;24;25;0;0;32;13;0;0
2020-10-17 12:15:00;22;28;0;0;17;8;0;0
2020-10-17 12:30:00;15;27;1;0;28;17;0;2
2020-10-17 12:45:00;22;28;0;0;16;15;0;1
2020-10-17 13:00:00;19;23;1;0;26;19;1;0
2020-10-17 13:15:00;13;26;0;0;18;17;0;1
2020-10-17 13:30:00;17;27;2;0;33;15;0;1
2020-10-17 13:45:00;23;25;1;0;40;26;6;4
2020-10-17 14:00:00;30;34;1;0;31;24;5;7
2020-10-17 14:15:00;48;50;2;0;27;22;0;23
2020-10-17 14:30:00;63;69;2;0;28;24;0;17
2020-10-17 14:45:00;26;36;1;0;26;15;0;4
2020-10-17 15:00:00;17;36;2;0;21;13;0;1
2020-10-17 15:15:00;17;38;1;0;28;16;0;2
2020-10-17 15:30:00;18;32;0;0;35;15;0;0
2020-10-17 15:45:00;10;24;0;0;26;13;0;0
2020-10-17 16:00:00;14;22;1;0;31;18;0;0
2020-10-17 16:15:00;21;25;0;0;41;22;0;0
2020-10-17 16:30:00;19;19;0;0;25;21;1;1
2020-10-17 16:45:00;23;20;0;0;29;13;0;0
2020-10-17 17:00:00;14;25;1;0;22;18;0;0
2020-10-17 17:15:00;17;35;1;0;16;18;0;0
2020-10-17 17:30:00;23;22;0;0;19;7;0;0
2020-10-17 17:45:00;14;19;0;0;28;16;0;0
2020-10-17 18:00:00;18;21;0;0;11;14;0;0
2020-10-17 18:15:00;15;27;0;0;18;11;0;0
2020-10-17 18:30:00;18;23;0;0;21;13;0;6
2020-10-17 18:45:00;13;23;0;0;13;17;0;0
2020-10-17 19:00:00;11;25;0;0;12;13;0;0
2020-10-17 19:15:00;11;12;0;0;15;15;0;0
2020-10-17 19:30:00;8;21;0;0;21;14;0;0
2020-10-17 19:45:00;11;16;1;0;16;12;0;0
2020-10-17 20:00:00;8;31;0;0;15;14;0;0
2020-10-17 20:15:00;10;21;0;0;17;4;0;0
2020-10-17 20:30:00;5;18;0;0;19;10;0;0
2020-10-17 20:45:00;6;14;1;0;5;5;0;0
2020-10-17 21:00:00;2;5;0;0;9;5;0;0
2020-10-17 21:15:00;4;13;0;0;13;12;0;0
2020-10-17 21:30:00;5;10;0;0;6;9;0;0
2020-10-17 21:45:00;8;13;1;0;6;6;0;0
2020-10-17 22:00:00;11;12;1;0;14;5;0;1
2020-10-17 22:15:00;6;13;0;0;11;7;0;0
2020-10-17 22:30:00;4;11;0;0;9;8;0;0
2020-10-17 22:45:00;4;9;0;0;10;16;0;0
2020-10-17 23:00:00;6;6;0;0;10;8;0;0
2020-10-17 23:15:00;6;4;0;0;11;8;0;0
2020-10-17 23:30:00;3;11;0;0;6;6;0;0
2020-10-17 23:45:00;6;9;0;0;6;4;0;0
