DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-24 07:00:00;25;23;38;2;1;0;1;2;0;0
2020-04-24 07:15:00;35;18;30;1;4;1;6;5;0;0
2020-04-24 07:30:00;32;23;55;2;1;2;5;12;0;0
2020-04-24 07:45:00;45;30;46;6;1;3;2;4;0;0
2020-04-24 08:00:00;28;22;49;4;2;3;2;13;0;0
2020-04-24 08:15:00;32;32;29;4;4;2;5;5;1;2
2020-04-24 08:30:00;25;33;39;5;0;5;8;11;3;0
2020-04-24 08:45:00;43;39;31;6;5;2;9;3;1;0
2020-04-24 09:00:00;22;32;32;5;5;0;8;8;1;0
2020-04-24 09:15:00;42;40;42;5;2;2;9;6;5;0
2020-04-24 09:30:00;32;25;38;3;7;4;8;9;0;0
2020-04-24 09:45:00;38;44;73;5;5;1;4;11;0;0
2020-04-24 10:00:00;41;45;48;5;7;9;9;3;0;0
2020-04-24 10:15:00;33;43;59;3;2;3;11;8;1;0
2020-04-24 10:30:00;32;48;56;9;6;5;9;9;3;0
2020-04-24 10:45:00;32;56;53;2;8;5;15;11;4;0
2020-04-24 11:00:00;37;54;50;3;3;0;11;7;4;0
2020-04-24 11:15:00;36;39;66;4;5;8;10;9;1;3
2020-04-24 11:30:00;41;47;56;5;1;3;6;12;0;0
2020-04-24 11:45:00;36;46;68;6;6;3;12;13;0;0
2020-04-24 12:00:00;32;49;44;3;9;5;14;11;1;0
2020-04-24 12:15:00;39;47;59;4;6;4;14;12;4;0
2020-04-24 12:30:00;29;41;53;7;6;3;15;11;4;0
2020-04-24 12:45:00;28;42;60;8;3;3;13;9;1;7
2020-04-24 13:00:00;32;46;47;6;6;5;7;13;1;0
2020-04-24 13:15:00;27;46;48;7;4;2;11;13;0;0
2020-04-24 13:30:00;30;45;48;5;6;3;16;11;0;0
2020-04-24 13:45:00;36;44;62;7;11;4;15;7;6;0
2020-04-24 14:00:00;36;65;66;7;12;5;42;17;1;0
2020-04-24 14:15:00;34;54;56;3;7;0;22;18;1;0
2020-04-24 14:30:00;43;64;57;3;7;3;19;17;2;1
2020-04-24 14:45:00;27;55;56;5;4;3;16;8;2;0
2020-04-24 15:00:00;41;60;56;4;4;3;15;13;1;0
2020-04-24 15:15:00;21;58;58;3;4;2;6;10;1;0
2020-04-24 15:30:00;46;53;53;6;8;3;16;9;3;1
2020-04-24 15:45:00;31;44;59;5;2;1;6;12;0;0
2020-04-24 16:00:00;33;49;57;7;3;3;11;15;0;2
2020-04-24 16:15:00;32;46;60;6;5;7;12;10;0;0
2020-04-24 16:30:00;42;59;51;8;11;5;20;13;1;4
2020-04-24 16:45:00;25;43;50;1;5;2;10;7;1;0
2020-04-24 17:00:00;30;48;56;5;5;4;9;11;1;0
2020-04-24 17:15:00;35;36;54;8;4;2;11;4;1;4
2020-04-24 17:30:00;30;42;61;2;3;5;6;9;4;2
2020-04-24 17:45:00;20;28;52;2;2;2;8;9;2;7
2020-04-24 18:00:00;30;44;55;6;5;1;6;7;0;0
2020-04-24 18:15:00;25;28;35;2;5;2;5;6;0;0
2020-04-24 18:30:00;32;36;44;4;1;0;2;12;0;0
2020-04-24 18:45:00;23;32;45;7;2;1;2;11;0;0
2020-04-24 19:00:00;36;50;59;8;1;1;3;12;2;3
2020-04-24 19:15:00;27;26;60;5;1;0;3;5;1;9
2020-04-24 19:30:00;20;25;41;4;7;4;4;11;0;0
2020-04-24 19:45:00;23;24;37;5;3;0;2;9;0;1
2020-04-24 20:00:00;19;21;41;4;1;1;1;8;0;0
2020-04-24 20:15:00;14;13;23;3;0;0;4;5;0;0
2020-04-24 20:30:00;16;11;24;3;0;1;2;11;0;0
2020-04-24 20:45:00;9;15;18;0;1;0;1;3;0;0
2020-04-24 21:00:00;10;13;7;3;0;0;0;6;0;0
2020-04-24 21:15:00;10;14;11;3;2;1;1;1;0;0
2020-04-24 21:30:00;10;8;13;0;0;1;3;4;0;0
2020-04-24 21:45:00;11;13;6;4;0;1;4;1;0;0
2020-04-24 22:00:00;11;17;10;1;0;0;4;7;0;0
2020-04-24 22:15:00;7;14;4;1;0;0;0;4;0;0
2020-04-24 22:30:00;4;11;14;2;0;0;1;2;0;0
2020-04-24 22:45:00;7;7;6;1;0;0;0;1;0;0
2020-04-24 23:00:00;2;3;4;1;2;0;0;3;0;0
2020-04-24 23:15:00;3;4;5;2;0;0;0;1;0;0
2020-04-24 23:30:00;5;3;4;0;0;0;1;2;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
