DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-05 12:15:00;98;129;42;47;18;77;91;20;32;54;16
2019-11-05 12:30:00;97;112;32;59;12;86;101;21;34;42;17
2019-11-05 12:45:00;98;114;33;39;23;92;103;26;36;57;32
2019-11-05 13:00:00;107;134;29;54;17;95;114;18;27;59;17
2019-11-05 13:15:00;111;145;42;54;13;125;146;20;30;59;24
2019-11-05 13:30:00;102;115;33;42;12;126;126;27;35;58;26
2019-11-05 13:45:00;103;138;48;81;19;100;120;28;37;60;23
2019-11-05 14:00:00;133;140;47;48;16;94;83;21;26;44;17
2019-11-05 14:15:00;161;175;32;78;25;82;71;23;31;48;11
2019-11-05 14:30:00;159;175;47;58;25;73;94;23;23;61;17
2019-11-05 14:45:00;151;191;39;62;19;83;80;29;38;62;19
2019-11-05 15:00:00;145;169;36;72;32;81;79;34;35;72;19
2019-11-05 15:15:00;152;179;36;69;20;80;70;28;42;65;26
2019-11-05 15:30:00;161;197;33;78;19;86;85;29;38;78;31
2019-11-05 15:45:00;140;163;39;78;21;90;92;25;39;81;20
2019-11-05 16:00:00;157;181;30;79;33;76;94;29;36;81;25
2019-11-05 16:15:00;163;200;43;71;21;86;113;34;41;91;26
2019-11-05 16:30:00;168;171;45;58;35;114;107;39;39;76;23
2019-11-05 16:45:00;133;161;42;80;18;95;105;25;38;70;12
2019-11-05 17:00:00;145;175;34;71;22;108;98;37;47;89;25
2019-11-05 17:15:00;121;136;40;77;25;104;105;41;40;80;23
2019-11-05 17:30:00;145;156;38;74;33;86;84;34;48;75;18
2019-11-05 17:45:00;142;174;33;66;20;88;91;27;37;82;22
2019-11-05 18:00:00;136;159;42;57;16;91;100;29;34;77;21
2019-11-05 18:15:00;137;157;37;69;20;78;80;32;24;65;21
2019-11-05 18:30:00;118;125;30;55;24;66;84;17;33;54;16
2019-11-05 18:45:00;109;131;20;42;13;73;62;15;28;59;19
2019-11-05 19:00:00;88;81;25;37;13;59;60;18;23;50;17
2019-11-05 19:15:00;82;78;29;32;15;66;47;22;15;39;16
2019-11-05 19:30:00;56;63;20;30;13;51;45;17;17;35;9
2019-11-05 19:45:00;59;56;21;23;3;41;35;14;11;32;8
2019-11-05 20:00:00;53;61;24;20;15;37;34;7;12;37;13
2019-11-05 20:15:00;50;43;15;21;7;46;33;7;14;25;6
2019-11-05 20:30:00;47;50;21;29;9;39;31;9;10;41;11
2019-11-05 20:45:00;46;38;17;17;6;62;49;6;14;27;6
2019-11-05 21:00:00;46;43;14;14;10;86;97;8;9;31;11
2019-11-05 21:15:00;48;36;15;13;7;79;79;11;11;32;10
2019-11-05 21:30:00;51;53;21;18;5;53;51;3;8;22;5
2019-11-05 21:45:00;90;108;22;14;3;35;33;5;4;23;8
2019-11-05 22:00:00;133;138;26;17;7;33;27;5;6;25;6
2019-11-05 22:15:00;87;92;16;21;5;29;23;3;8;19;3
2019-11-05 22:30:00;40;30;13;7;2;28;24;5;2;7;2
2019-11-05 22:45:00;20;16;3;3;3;24;14;2;5;12;1
2019-11-05 23:00:00;29;19;10;10;5;14;12;2;7;12;3
2019-11-05 23:15:00;20;16;6;5;1;15;7;0;4;5;1
2019-11-05 23:30:00;11;9;5;1;0;19;10;5;1;3;0
2019-11-05 23:45:00;6;11;1;23;7;14;4;1;2;6;0
