DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-12 17:00:00;170;187;35;82;31;102;102;39;43;93;34
2019-11-12 17:15:00;148;171;33;75;24;78;100;33;41;87;33
2019-11-12 17:30:00;170;186;30;72;25;104;93;40;47;89;23
2019-11-12 17:45:00;155;184;42;62;18;82;77;28;35;69;29
2019-11-12 18:00:00;135;163;29;56;31;72;74;17;31;72;17
2019-11-12 18:15:00;136;178;33;57;15;88;79;37;35;59;23
2019-11-12 18:30:00;109;114;23;59;24;60;74;20;25;63;22
2019-11-12 18:45:00;98;107;29;42;9;60;53;17;22;57;17
2019-11-12 19:00:00;96;80;19;46;15;68;58;17;22;49;18
2019-11-12 19:15:00;85;96;23;35;16;61;47;18;20;36;13
2019-11-12 19:30:00;69;66;16;36;9;48;48;17;16;39;12
2019-11-12 19:45:00;71;65;20;21;3;45;35;13;12;38;19
2019-11-12 20:00:00;65;68;26;19;7;45;39;12;9;39;16
2019-11-12 20:15:00;46;54;23;13;7;41;37;1;13;32;8
2019-11-12 20:30:00;49;59;16;16;5;39;43;8;12;42;20
2019-11-12 20:45:00;52;39;14;20;5;66;55;3;7;24;8
2019-11-12 21:00:00;48;58;11;20;4;98;101;10;10;33;13
2019-11-12 21:15:00;38;24;13;22;8;84;89;5;10;24;9
2019-11-12 21:30:00;55;78;13;13;4;51;48;1;7;24;5
2019-11-12 21:45:00;102;109;18;10;4;26;25;2;4;16;1
2019-11-12 22:00:00;123;159;21;5;5;31;26;2;8;24;6
2019-11-12 22:15:00;108;113;18;15;7;38;28;4;6;18;6
2019-11-12 22:30:00;43;35;5;9;3;26;20;8;7;16;6
2019-11-12 22:45:00;31;22;6;8;5;25;15;4;6;10;3
2019-11-12 23:00:00;27;11;6;3;1;12;11;3;4;4;0
2019-11-12 23:15:00;16;18;6;5;0;23;17;3;7;9;6
2019-11-12 23:30:00;22;12;3;3;0;16;6;0;5;4;0
2019-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
